Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.39863350e+00	2022-05-17T19:28:11.704872	106	3.15000000e+02
6.40957050e+00	2022-05-17T19:28:11.720516	107	3.21000000e+02
6.42287030e+00	2022-05-17T19:28:11.736151	108	3.15000000e+02
6.43074240e+00	2022-05-17T19:28:11.736151	109	3.13000000e+02
6.43923060e+00	2022-05-17T19:28:11.752271	110	3.21000000e+02
6.44844090e+00	2022-05-17T19:28:11.752271	111	3.15000000e+02
6.46948050e+00	2022-05-17T19:28:11.773746	112	3.22000000e+02
6.48773290e+00	2022-05-17T19:28:11.789410	113	3.19000000e+02
6.49242200e+00	2022-05-17T19:28:11.804993	114	3.17000000e+02
6.50036240e+00	2022-05-17T19:28:11.804993	115	3.16000000e+02
6.52261890e+00	2022-05-17T19:28:11.836260	116	3.16000000e+02
6.53543950e+00	2022-05-17T19:28:11.836260	117	3.16000000e+02
6.54557410e+00	2022-05-17T19:28:11.851895	118	3.27000000e+02
6.55351970e+00	2022-05-17T19:28:11.867983	119	3.20000000e+02
6.56217080e+00	2022-05-17T19:28:11.874539	120	3.26000000e+02
6.57040440e+00	2022-05-17T19:28:11.874539	121	3.17000000e+02
6.59189960e+00	2022-05-17T19:28:11.905811	122	3.20000000e+02
6.61098720e+00	2022-05-17T19:28:11.921407	123	3.15000000e+02
6.61473350e+00	2022-05-17T19:28:11.921407	124	3.16000000e+02
6.62312040e+00	2022-05-17T19:28:11.937631	125	3.17000000e+02
6.63236130e+00	2022-05-17T19:28:11.937631	126	3.23000000e+02
6.65443500e+00	2022-05-17T19:28:11.968296	127	3.11000000e+02
6.67449090e+00	2022-05-17T19:28:11.990541	128	3.14000000e+02
6.68092480e+00	2022-05-17T19:28:11.990541	129	2.97000000e+02
6.68923020e+00	2022-05-17T19:28:11.990541	130	3.12000000e+02
6.70079940e+00	2022-05-17T19:28:12.006464	131	3.19000000e+02
6.72409370e+00	2022-05-17T19:28:12.037325	132	3.12000000e+02
6.74352020e+00	2022-05-17T19:28:12.052987	133	3.21000000e+02
6.75013600e+00	2022-05-17T19:28:12.052987	134	3.12000000e+02
6.75876520e+00	2022-05-17T19:28:12.069066	135	3.16000000e+02
6.76675140e+00	2022-05-17T19:28:12.075070	136	3.17000000e+02
6.77532940e+00	2022-05-17T19:28:12.090731	137	3.16000000e+02
6.79688600e+00	2022-05-17T19:28:12.106341	138	3.16000000e+02
6.80928360e+00	2022-05-17T19:28:12.121939	139	3.12000000e+02
6.82011790e+00	2022-05-17T19:28:12.121939	140	3.13000000e+02
6.82834290e+00	2022-05-17T19:28:12.138009	141	3.24000000e+02
6.85594220e+00	2022-05-17T19:28:12.168827	142	3.16000000e+02
6.85942660e+00	2022-05-17T19:28:12.175332	143	3.29000000e+02
6.87298410e+00	2022-05-17T19:28:12.175332	144	3.16000000e+02
6.88129370e+00	2022-05-17T19:28:12.190993	145	3.21000000e+02
6.88998110e+00	2022-05-17T19:28:12.190993	146	3.17000000e+02
6.90208220e+00	2022-05-17T19:28:12.206963	147	3.16000000e+02
6.92363070e+00	2022-05-17T19:28:12.237850	148	3.15000000e+02
6.94383640e+00	2022-05-17T19:28:12.253483	149	3.12000000e+02
6.95135160e+00	2022-05-17T19:28:12.253483	150	3.23000000e+02
6.96350470e+00	2022-05-17T19:28:12.275991	151	3.13000000e+02
6.97166290e+00	2022-05-17T19:28:12.275991	152	3.50000000e+02
6.99456090e+00	2022-05-17T19:28:12.307263	153	3.12000000e+02
7.01606950e+00	2022-05-17T19:28:12.323432	154	3.19000000e+02
7.02551230e+00	2022-05-17T19:28:12.339739	155	3.27000000e+02
7.03725550e+00	2022-05-17T19:28:12.339739	156	3.25000000e+02
7.04555260e+00	2022-05-17T19:28:12.355153	157	3.16000000e+02
7.07314500e+00	2022-05-17T19:28:12.376314	158	3.17000000e+02
7.08206610e+00	2022-05-17T19:28:12.391979	159	3.16000000e+02
7.08989410e+00	2022-05-17T19:28:12.391979	160	3.25000000e+02
7.10342570e+00	2022-05-17T19:28:12.408052	161	3.63000000e+02
7.11510430e+00	2022-05-17T19:28:12.423730	162	3.16000000e+02
7.12344370e+00	2022-05-17T19:28:12.438875	163	3.12000000e+02
7.14378450e+00	2022-05-17T19:28:12.454461	164	3.18000000e+02
7.15253950e+00	2022-05-17T19:28:12.454461	165	3.16000000e+02
7.16679500e+00	2022-05-17T19:28:12.476635	166	3.30000000e+02
7.17663630e+00	2022-05-17T19:28:12.492382	167	3.37000000e+02
7.18881290e+00	2022-05-17T19:28:12.492886	168	3.14000000e+02
7.21533500e+00	2022-05-17T19:28:12.524156	169	3.18000000e+02
7.21802770e+00	2022-05-17T19:28:12.524156	170	3.17000000e+02
7.22638790e+00	2022-05-17T19:28:12.539753	171	3.17000000e+02
7.24222330e+00	2022-05-17T19:28:12.555410	172	3.16000000e+02
7.25429640e+00	2022-05-17T19:28:12.555410	173	3.13000000e+02
7.26256370e+00	2022-05-17T19:28:12.577139	174	3.27000000e+02
7.27095840e+00	2022-05-17T19:28:12.577139	175	3.12000000e+02
7.29432430e+00	2022-05-17T19:28:12.608412	176	3.26000000e+02
7.29687720e+00	2022-05-17T19:28:12.608412	177	3.17000000e+02
7.31645630e+00	2022-05-17T19:28:12.624047	178	3.16000000e+02
7.32799100e+00	2022-05-17T19:28:12.640033	179	3.29000000e+02
7.33615920e+00	2022-05-17T19:28:12.640033	180	3.17000000e+02
7.35982900e+00	2022-05-17T19:28:12.670897	181	2.96000000e+02
7.38049760e+00	2022-05-17T19:28:12.693097	182	3.27000000e+02
7.38955640e+00	2022-05-17T19:28:12.693097	183	3.15000000e+02
7.40173450e+00	2022-05-17T19:28:12.709183	184	3.12000000e+02
7.42676030e+00	2022-05-17T19:28:12.739945	185	3.14000000e+02
7.43611760e+00	2022-05-17T19:28:12.739945	186	3.12000000e+02
7.44997740e+00	2022-05-17T19:28:12.755581	187	3.19000000e+02
7.45903670e+00	2022-05-17T19:28:12.771614	188	3.13000000e+02
7.46675540e+00	2022-05-17T19:28:12.778121	189	3.14000000e+02
7.47610510e+00	2022-05-17T19:28:12.778121	190	3.29000000e+02
7.50572820e+00	2022-05-17T19:28:12.809393	191	3.12000000e+02
7.51911060e+00	2022-05-17T19:28:12.825032	192	3.25000000e+02
7.52868540e+00	2022-05-17T19:28:12.841053	193	3.04000000e+02
7.53697120e+00	2022-05-17T19:28:12.841053	194	3.19000000e+02
7.56093930e+00	2022-05-17T19:28:12.871878	195	3.36000000e+02
7.58181780e+00	2022-05-17T19:28:12.894079	196	3.16000000e+02
7.59016160e+00	2022-05-17T19:28:12.894079	197	3.11000000e+02
7.59864280e+00	2022-05-17T19:28:12.910184	198	3.16000000e+02
7.60659040e+00	2022-05-17T19:28:12.910184	199	3.12000000e+02
7.62874060e+00	2022-05-17T19:28:12.940934	200	3.16000000e+02
7.64854640e+00	2022-05-17T19:28:12.956560	201	3.21000000e+02
7.65097940e+00	2022-05-17T19:28:12.956560	202	3.21000000e+02
7.65970400e+00	2022-05-17T19:28:12.972735	203	3.23000000e+02
7.66831970e+00	2022-05-17T19:28:12.979251	204	3.12000000e+02
7.69473680e+00	2022-05-17T19:28:13.010523	205	3.13000000e+02
7.70134840e+00	2022-05-17T19:28:13.010523	206	3.16000000e+02
7.71676720e+00	2022-05-17T19:28:13.026161	207	3.11000000e+02
7.72475650e+00	2022-05-17T19:28:13.026161	208	3.04000000e+02
7.73326140e+00	2022-05-17T19:28:13.042174	209	3.12000000e+02
7.75150210e+00	2022-05-17T19:28:13.057425	210	3.13000000e+02
7.75859930e+00	2022-05-17T19:28:13.073022	211	3.24000000e+02
7.77312320e+00	2022-05-17T19:28:13.079567	212	3.27000000e+02
7.78226190e+00	2022-05-17T19:28:13.095228	213	3.15000000e+02
7.79104590e+00	2022-05-17T19:28:13.095228	214	3.16000000e+02
7.80351500e+00	2022-05-17T19:28:13.111346	215	3.18000000e+02
7.81527230e+00	2022-05-17T19:28:13.126434	216	3.17000000e+02
7.82373850e+00	2022-05-17T19:28:13.126434	217	3.17000000e+02
7.84322920e+00	2022-05-17T19:28:13.157738	218	3.00000000e+02
7.86356080e+00	2022-05-17T19:28:13.173344	219	3.15000000e+02
7.86871220e+00	2022-05-17T19:28:13.179891	220	3.18000000e+02
7.87698150e+00	2022-05-17T19:28:13.179891	221	3.04000000e+02
7.88929100e+00	2022-05-17T19:28:13.195819	222	3.17000000e+02
7.91195890e+00	2022-05-17T19:28:13.226822	223	3.16000000e+02
7.93341610e+00	2022-05-17T19:28:13.242421	224	3.19000000e+02
7.94219400e+00	2022-05-17T19:28:13.258044	225	3.12000000e+02
7.95147790e+00	2022-05-17T19:28:13.258044	226	3.17000000e+02
7.97317040e+00	2022-05-17T19:28:13.280163	227	3.11000000e+02
7.99406480e+00	2022-05-17T19:28:13.295819	228	3.00000000e+02
8.00381150e+00	2022-05-17T19:28:13.312434	229	3.51000000e+02
8.01197530e+00	2022-05-17T19:28:13.312434	230	3.19000000e+02
8.02847420e+00	2022-05-17T19:28:13.343716	231	3.27000000e+02
8.04425070e+00	2022-05-17T19:28:13.359342	232	3.18000000e+02
8.05245290e+00	2022-05-17T19:28:13.359342	233	3.16000000e+02
8.06085500e+00	2022-05-17T19:28:13.375549	234	3.16000000e+02
8.06941980e+00	2022-05-17T19:28:13.380342	235	3.26000000e+02
8.07768690e+00	2022-05-17T19:28:13.380342	236	3.18000000e+02
8.09653300e+00	2022-05-17T19:28:13.411614	237	3.12000000e+02
8.11189460e+00	2022-05-17T19:28:13.427249	238	3.11000000e+02
8.12578930e+00	2022-05-17T19:28:13.427249	239	3.43000000e+02
8.13477960e+00	2022-05-17T19:28:13.443239	240	3.12000000e+02
8.14325050e+00	2022-05-17T19:28:13.458480	241	3.11000000e+02
8.16122770e+00	2022-05-17T19:28:13.474099	242	3.12000000e+02
8.17703390e+00	2022-05-17T19:28:13.480643	243	3.15000000e+02
8.18807010e+00	2022-05-17T19:28:13.496922	244	3.16000000e+02
8.19672210e+00	2022-05-17T19:28:13.512620	245	3.17000000e+02
8.20801040e+00	2022-05-17T19:28:13.512620	246	3.20000000e+02
8.22283540e+00	2022-05-17T19:28:13.528208	247	3.18000000e+02
8.23444420e+00	2022-05-17T19:28:13.543790	248	2.96000000e+02
8.24929820e+00	2022-05-17T19:28:13.559452	249	3.12000000e+02
8.25896800e+00	2022-05-17T19:28:13.559452	250	3.14000000e+02
8.26992370e+00	2022-05-17T19:28:13.580581	251	3.12000000e+02
8.27845080e+00	2022-05-17T19:28:13.580581	252	3.14000000e+02
8.29967130e+00	2022-05-17T19:28:13.611866	253	3.26000000e+02
8.31908820e+00	2022-05-17T19:28:13.627494	254	3.31000000e+02
8.32766190e+00	2022-05-17T19:28:13.643146	255	3.15000000e+02
8.33965800e+00	2022-05-17T19:28:13.643146	256	3.24000000e+02
8.36130490e+00	2022-05-17T19:28:13.674354	257	3.51000000e+02
8.37656190e+00	2022-05-17T19:28:13.680939	258	3.51000000e+02
8.38424600e+00	2022-05-17T19:28:13.696603	259	3.12000000e+02
8.39305130e+00	2022-05-17T19:28:13.696603	260	2.96000000e+02
8.40516050e+00	2022-05-17T19:28:13.712305	261	3.12000000e+02
8.42894620e+00	2022-05-17T19:28:13.743464	262	3.23000000e+02
8.43796820e+00	2022-05-17T19:28:13.743464	263	3.59000000e+02
8.45330080e+00	2022-05-17T19:28:13.759124	264	3.17000000e+02
8.46259510e+00	2022-05-17T19:28:13.775151	265	3.29000000e+02
8.47083220e+00	2022-05-17T19:28:13.781591	266	3.17000000e+02
8.49708220e+00	2022-05-17T19:28:13.812877	267	3.16000000e+02
8.49934260e+00	2022-05-17T19:28:13.812877	268	3.17000000e+02
8.51516550e+00	2022-05-17T19:28:13.828487	269	3.16000000e+02
8.52339090e+00	2022-05-17T19:28:13.828487	270	3.15000000e+02
8.53204750e+00	2022-05-17T19:28:13.844674	271	3.19000000e+02
8.54050940e+00	2022-05-17T19:28:13.844674	272	3.32000000e+02
8.56204960e+00	2022-05-17T19:28:13.875360	273	3.15000000e+02
8.57786350e+00	2022-05-17T19:28:13.881944	274	3.32000000e+02
8.58938620e+00	2022-05-17T19:28:13.897613	275	3.21000000e+02
8.59828280e+00	2022-05-17T19:28:13.913191	276	3.19000000e+02
8.60999260e+00	2022-05-17T19:28:13.913191	277	3.17000000e+02
8.62943890e+00	2022-05-17T19:28:13.944484	278	3.17000000e+02
8.65094600e+00	2022-05-17T19:28:13.960094	279	3.11000000e+02
8.65500960e+00	2022-05-17T19:28:13.960094	280	3.14000000e+02
8.66334020e+00	2022-05-17T19:28:13.976275	281	3.37000000e+02
8.67556030e+00	2022-05-17T19:28:13.982792	282	3.14000000e+02
8.69763230e+00	2022-05-17T19:28:13.998489	283	3.41000000e+02
8.71935310e+00	2022-05-17T19:28:14.029662	284	3.16000000e+02
8.72469690e+00	2022-05-17T19:28:14.029662	285	3.12000000e+02
8.73261810e+00	2022-05-17T19:28:14.045557	286	3.51000000e+02
8.74125360e+00	2022-05-17T19:28:14.045557	287	3.14000000e+02
8.76438220e+00	2022-05-17T19:28:14.076560	288	3.11000000e+02
8.77288170e+00	2022-05-17T19:28:14.083156	289	3.16000000e+02
8.78831520e+00	2022-05-17T19:28:14.098820	290	3.25000000e+02
8.79826100e+00	2022-05-17T19:28:14.098820	291	3.16000000e+02
8.80681560e+00	2022-05-17T19:28:14.114420	292	3.51000000e+02
8.82985990e+00	2022-05-17T19:28:14.145670	293	3.16000000e+02
8.83304000e+00	2022-05-17T19:28:14.145670	294	3.38000000e+02
8.85551190e+00	2022-05-17T19:28:14.161303	295	3.43000000e+02
8.86417770e+00	2022-05-17T19:28:14.177512	296	3.16000000e+02
8.87615400e+00	2022-05-17T19:28:14.183555	297	3.16000000e+02
8.89497780e+00	2022-05-17T19:28:14.199231	298	3.18000000e+02
8.89897250e+00	2022-05-17T19:28:14.214838	299	3.16000000e+02
8.91000770e+00	2022-05-17T19:28:14.214838	300	3.16000000e+02
8.92630850e+00	2022-05-17T19:28:14.230498	301	3.00000000e+02
8.93764660e+00	2022-05-17T19:28:14.246044	302	3.27000000e+02
8.96344070e+00	2022-05-17T19:28:14.277312	303	3.30000000e+02
8.96589240e+00	2022-05-17T19:28:14.277312	304	3.12000000e+02
8.98748210e+00	2022-05-17T19:28:14.299522	305	3.18000000e+02
8.99878140e+00	2022-05-17T19:28:14.299522	306	3.16000000e+02
9.00752190e+00	2022-05-17T19:28:14.316073	307	3.16000000e+02
9.03216770e+00	2022-05-17T19:28:14.347382	308	3.15000000e+02
9.05491310e+00	2022-05-17T19:28:14.363016	309	3.18000000e+02
9.06410870e+00	2022-05-17T19:28:14.378709	310	3.17000000e+02
9.07286410e+00	2022-05-17T19:28:14.384290	311	3.16000000e+02
9.10055000e+00	2022-05-17T19:28:14.415599	312	3.16000000e+02
9.11712490e+00	2022-05-17T19:28:14.431161	313	3.16000000e+02
9.12550870e+00	2022-05-17T19:28:14.431161	314	3.17000000e+02
9.13408460e+00	2022-05-17T19:28:14.447111	315	3.17000000e+02
9.14249060e+00	2022-05-17T19:28:14.447111	316	3.29000000e+02
9.16382520e+00	2022-05-17T19:28:14.478058	317	3.54000000e+02
9.18678130e+00	2022-05-17T19:28:14.500942	318	3.12000000e+02
9.19592760e+00	2022-05-17T19:28:14.500942	319	2.96000000e+02
9.20728990e+00	2022-05-17T19:28:14.517114	320	3.13000000e+02
9.21590960e+00	2022-05-17T19:28:14.517114	321	3.14000000e+02
9.22367280e+00	2022-05-17T19:28:14.532227	322	3.15000000e+02
9.23332570e+00	2022-05-17T19:28:14.547844	323	3.17000000e+02
9.25138420e+00	2022-05-17T19:28:14.563457	324	3.22000000e+02
9.27341380e+00	2022-05-17T19:28:14.584636	325	2.96000000e+02
9.28209150e+00	2022-05-17T19:28:14.584636	326	3.12000000e+02
9.28995130e+00	2022-05-17T19:28:14.600621	327	3.18000000e+02
9.29766580e+00	2022-05-17T19:28:14.600621	328	3.21000000e+02
9.31770500e+00	2022-05-17T19:28:14.631530	329	3.17000000e+02
9.32604900e+00	2022-05-17T19:28:14.631530	330	3.16000000e+02
9.33594810e+00	2022-05-17T19:28:14.647168	331	3.15000000e+02
9.34734420e+00	2022-05-17T19:28:14.662747	332	3.16000000e+02
9.35949800e+00	2022-05-17T19:28:14.662747	333	3.17000000e+02
9.38055640e+00	2022-05-17T19:28:14.684672	334	3.16000000e+02
9.40274930e+00	2022-05-17T19:28:14.715969	335	3.04000000e+02
9.41296580e+00	2022-05-17T19:28:14.715969	336	3.19000000e+02
9.42501420e+00	2022-05-17T19:28:14.732030	337	3.12000000e+02
9.45029000e+00	2022-05-17T19:28:14.762818	338	3.13000000e+02
9.47288510e+00	2022-05-17T19:28:14.785022	339	3.16000000e+02
9.48211240e+00	2022-05-17T19:28:14.785022	340	3.26000000e+02
9.49047850e+00	2022-05-17T19:28:14.801180	341	3.16000000e+02
9.49951180e+00	2022-05-17T19:28:14.801180	342	3.14000000e+02
9.51909040e+00	2022-05-17T19:28:14.831927	343	3.18000000e+02
9.54076530e+00	2022-05-17T19:28:14.847585	344	2.98000000e+02
9.54303970e+00	2022-05-17T19:28:14.847585	345	3.16000000e+02
9.55205840e+00	2022-05-17T19:28:14.863465	346	3.22000000e+02
9.58080840e+00	2022-05-17T19:28:14.885338	347	3.16000000e+02
9.58480490e+00	2022-05-17T19:28:14.885338	348	3.23000000e+02
9.60057160e+00	2022-05-17T19:28:14.900963	349	3.11000000e+02
9.60901510e+00	2022-05-17T19:28:14.916663	350	3.17000000e+02
9.61756100e+00	2022-05-17T19:28:14.932211	351	3.13000000e+02
9.62600100e+00	2022-05-17T19:28:14.932211	352	3.13000000e+02
9.65015420e+00	2022-05-17T19:28:14.963484	353	3.28000000e+02
9.67323220e+00	2022-05-17T19:28:14.985618	354	3.13000000e+02
9.67907260e+00	2022-05-17T19:28:14.985618	355	3.27000000e+02
9.69158680e+00	2022-05-17T19:28:15.001845	356	3.37000000e+02
9.71897510e+00	2022-05-17T19:28:15.032523	357	3.55000000e+02
9.72331790e+00	2022-05-17T19:28:15.032523	358	3.13000000e+02
9.74439050e+00	2022-05-17T19:28:15.048186	359	3.15000000e+02
9.74838140e+00	2022-05-17T19:28:15.063806	360	3.23000000e+02
9.75700490e+00	2022-05-17T19:28:15.063806	361	3.41000000e+02
9.78273200e+00	2022-05-17T19:28:15.085928	362	3.25000000e+02
9.79969390e+00	2022-05-17T19:28:15.101594	363	3.27000000e+02
9.81033760e+00	2022-05-17T19:28:15.117214	364	3.17000000e+02
9.82224080e+00	2022-05-17T19:28:15.132915	365	2.98000000e+02
9.83118400e+00	2022-05-17T19:28:15.132915	366	3.13000000e+02
9.85108680e+00	2022-05-17T19:28:15.164076	367	3.12000000e+02
9.87398310e+00	2022-05-17T19:28:15.186280	368	3.12000000e+02
9.88398310e+00	2022-05-17T19:28:15.186280	369	3.23000000e+02
9.89625870e+00	2022-05-17T19:28:15.201953	370	3.17000000e+02
9.91978330e+00	2022-05-17T19:28:15.233185	371	3.17000000e+02
9.92169540e+00	2022-05-17T19:28:15.233185	372	3.23000000e+02
9.93876760e+00	2022-05-17T19:28:15.248845	373	3.16000000e+02
9.94876800e+00	2022-05-17T19:28:15.264469	374	3.17000000e+02
9.95773330e+00	2022-05-17T19:28:15.264469	375	3.16000000e+02
9.98463220e+00	2022-05-17T19:28:15.286602	376	3.16000000e+02
1.00087783e+01	2022-05-17T19:28:15.318460	377	3.16000000e+02
1.00192846e+01	2022-05-17T19:28:15.334072	378	3.04000000e+02
1.00309915e+01	2022-05-17T19:28:15.334072	379	3.16000000e+02
1.00522111e+01	2022-05-17T19:28:15.365314	380	3.33000000e+02
1.00752434e+01	2022-05-17T19:28:15.386497	381	3.55000000e+02
1.00804911e+01	2022-05-17T19:28:15.386497	382	3.17000000e+02
1.00887161e+01	2022-05-17T19:28:15.402682	383	3.15000000e+02
1.01007481e+01	2022-05-17T19:28:15.402682	384	3.19000000e+02
1.01217784e+01	2022-05-17T19:28:15.433401	385	3.18000000e+02
1.01309113e+01	2022-05-17T19:28:15.433401	386	3.16000000e+02
1.01409926e+01	2022-05-17T19:28:15.449029	387	3.12000000e+02
