Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.43265420e+00	2022-05-17T19:30:08.234578	106	1.52000000e+02
6.45347140e+00	2022-05-17T19:30:08.250237	107	1.78000000e+02
6.46441900e+00	2022-05-17T19:30:08.265833	108	2.07000000e+02
6.47658470e+00	2022-05-17T19:30:08.265833	109	1.79000000e+02
6.49686190e+00	2022-05-17T19:30:08.297063	110	1.88000000e+02
6.51790820e+00	2022-05-17T19:30:08.319807	111	1.80000000e+02
6.52101800e+00	2022-05-17T19:30:08.319807	112	1.87000000e+02
6.53037490e+00	2022-05-17T19:30:08.319807	113	1.77000000e+02
6.54205740e+00	2022-05-17T19:30:08.335075	114	1.78000000e+02
6.56003450e+00	2022-05-17T19:30:08.350701	115	1.77000000e+02
6.56758990e+00	2022-05-17T19:30:08.366057	116	1.78000000e+02
6.58820260e+00	2022-05-17T19:30:08.381679	117	1.79000000e+02
6.59100840e+00	2022-05-17T19:30:08.381679	118	1.78000000e+02
6.60011960e+00	2022-05-17T19:30:08.397751	119	1.77000000e+02
6.61167780e+00	2022-05-17T19:30:08.403808	120	1.77000000e+02
6.64959810e+00	2022-05-17T19:30:08.450722	121	1.78000000e+02
6.65685900e+00	2022-05-17T19:30:08.450722	122	1.80000000e+02
6.66900690e+00	2022-05-17T19:30:08.466322	123	1.77000000e+02
6.67737140e+00	2022-05-17T19:30:08.466322	124	1.80000000e+02
6.70538680e+00	2022-05-17T19:30:08.504132	125	1.48000000e+02
6.71960970e+00	2022-05-17T19:30:08.519801	126	1.92000000e+02
6.73060340e+00	2022-05-17T19:30:08.519801	127	1.77000000e+02
6.74282490e+00	2022-05-17T19:30:08.535804	128	1.80000000e+02
6.76425650e+00	2022-05-17T19:30:08.566620	129	1.77000000e+02
6.76802980e+00	2022-05-17T19:30:08.566620	130	1.78000000e+02
6.78299170e+00	2022-05-17T19:30:08.582280	131	1.80000000e+02
6.79189060e+00	2022-05-17T19:30:08.582280	132	1.78000000e+02
6.79984270e+00	2022-05-17T19:30:08.598382	133	1.77000000e+02
6.80844680e+00	2022-05-17T19:30:08.604874	134	1.79000000e+02
6.83656280e+00	2022-05-17T19:30:08.636121	135	1.79000000e+02
6.84796600e+00	2022-05-17T19:30:08.636121	136	1.79000000e+02
6.86087700e+00	2022-05-17T19:30:08.651742	137	1.79000000e+02
6.86979690e+00	2022-05-17T19:30:08.667655	138	1.77000000e+02
6.90588930e+00	2022-05-17T19:30:08.705110	139	1.76000000e+02
6.91919250e+00	2022-05-17T19:30:08.720735	140	2.07000000e+02
6.92288100e+00	2022-05-17T19:30:08.720735	141	1.77000000e+02
6.93163440e+00	2022-05-17T19:30:08.720735	142	1.84000000e+02
6.94347630e+00	2022-05-17T19:30:08.736708	143	1.91000000e+02
6.96013380e+00	2022-05-17T19:30:08.752499	144	2.11000000e+02
6.96975890e+00	2022-05-17T19:30:08.767599	145	1.80000000e+02
6.97929330e+00	2022-05-17T19:30:08.767599	146	1.82000000e+02
6.99240460e+00	2022-05-17T19:30:08.783223	147	1.80000000e+02
7.00048850e+00	2022-05-17T19:30:08.799421	148	1.78000000e+02
7.00907360e+00	2022-05-17T19:30:08.805929	149	1.80000000e+02
7.03644590e+00	2022-05-17T19:30:08.837175	150	1.77000000e+02
7.05339650e+00	2022-05-17T19:30:08.852835	151	1.84000000e+02
7.06067510e+00	2022-05-17T19:30:08.852835	152	1.77000000e+02
7.06612760e+00	2022-05-17T19:30:08.868446	153	1.76000000e+02
7.07445370e+00	2022-05-17T19:30:08.868446	154	1.78000000e+02
7.09733050e+00	2022-05-17T19:30:08.899660	155	1.77000000e+02
7.10301850e+00	2022-05-17T19:30:08.899660	156	1.77000000e+02
7.12283220e+00	2022-05-17T19:30:08.921832	157	2.15000000e+02
7.13188560e+00	2022-05-17T19:30:08.921832	158	1.85000000e+02
7.14018240e+00	2022-05-17T19:30:08.937925	159	1.77000000e+02
7.16979190e+00	2022-05-17T19:30:08.968656	160	1.89000000e+02
7.19111190e+00	2022-05-17T19:30:08.984316	161	1.91000000e+02
7.19765900e+00	2022-05-17T19:30:08.999898	162	1.78000000e+02
7.20971490e+00	2022-05-17T19:30:09.006908	163	1.99000000e+02
7.21790630e+00	2022-05-17T19:30:09.006908	164	1.80000000e+02
7.24724320e+00	2022-05-17T19:30:09.038156	165	1.87000000e+02
7.26169700e+00	2022-05-17T19:30:09.053776	166	1.82000000e+02
7.26645310e+00	2022-05-17T19:30:09.053776	167	1.85000000e+02
7.27541710e+00	2022-05-17T19:30:09.069658	168	1.78000000e+02
7.30427760e+00	2022-05-17T19:30:09.100644	169	1.79000000e+02
7.32059390e+00	2022-05-17T19:30:09.122797	170	1.77000000e+02
7.33232940e+00	2022-05-17T19:30:09.122797	171	1.78000000e+02
7.34082990e+00	2022-05-17T19:30:09.138930	172	1.78000000e+02
7.35417460e+00	2022-05-17T19:30:09.154231	173	1.78000000e+02
7.37075890e+00	2022-05-17T19:30:09.169643	174	1.79000000e+02
7.38434000e+00	2022-05-17T19:30:09.185263	175	1.77000000e+02
7.39768130e+00	2022-05-17T19:30:09.185263	176	1.78000000e+02
7.40634970e+00	2022-05-17T19:30:09.207555	177	1.78000000e+02
7.41849660e+00	2022-05-17T19:30:09.207555	178	1.89000000e+02
7.43646430e+00	2022-05-17T19:30:09.238802	179	1.80000000e+02
7.44267310e+00	2022-05-17T19:30:09.238802	180	1.76000000e+02
7.45802520e+00	2022-05-17T19:30:09.254423	181	1.79000000e+02
7.46587750e+00	2022-05-17T19:30:09.254423	182	1.77000000e+02
7.47630130e+00	2022-05-17T19:30:09.270506	183	1.81000000e+02
7.49817720e+00	2022-05-17T19:30:09.286082	184	1.85000000e+02
7.50697310e+00	2022-05-17T19:30:09.307868	185	1.77000000e+02
7.52130510e+00	2022-05-17T19:30:09.323492	186	1.81000000e+02
7.52906240e+00	2022-05-17T19:30:09.323492	187	1.79000000e+02
7.53832600e+00	2022-05-17T19:30:09.339151	188	1.78000000e+02
7.55035600e+00	2022-05-17T19:30:09.339151	189	1.83000000e+02
7.57165290e+00	2022-05-17T19:30:09.370355	190	1.91000000e+02
7.59381600e+00	2022-05-17T19:30:09.385977	191	1.87000000e+02
7.59820070e+00	2022-05-17T19:30:09.385977	192	1.81000000e+02
7.62222540e+00	2022-05-17T19:30:09.423737	193	1.77000000e+02
7.63152840e+00	2022-05-17T19:30:09.423737	194	1.81000000e+02
7.64503950e+00	2022-05-17T19:30:09.439357	195	1.81000000e+02
7.65596590e+00	2022-05-17T19:30:09.455432	196	1.79000000e+02
7.66543080e+00	2022-05-17T19:30:09.455432	197	1.77000000e+02
7.68804960e+00	2022-05-17T19:30:09.486799	198	1.79000000e+02
7.70916630e+00	2022-05-17T19:30:09.508009	199	2.13000000e+02
7.71740420e+00	2022-05-17T19:30:09.508009	200	1.80000000e+02
7.72582350e+00	2022-05-17T19:30:09.524180	201	2.15000000e+02
7.73376890e+00	2022-05-17T19:30:09.524180	202	1.83000000e+02
7.75639900e+00	2022-05-17T19:30:09.554877	203	1.78000000e+02
7.77824630e+00	2022-05-17T19:30:09.570535	204	1.79000000e+02
7.78277710e+00	2022-05-17T19:30:09.570535	205	1.78000000e+02
7.79143260e+00	2022-05-17T19:30:09.586540	206	1.81000000e+02
7.81801540e+00	2022-05-17T19:30:09.608272	207	1.77000000e+02
7.83917360e+00	2022-05-17T19:30:09.639565	208	1.81000000e+02
7.84841560e+00	2022-05-17T19:30:09.639565	209	1.78000000e+02
7.85673730e+00	2022-05-17T19:30:09.655678	210	1.78000000e+02
7.86511970e+00	2022-05-17T19:30:09.655678	211	1.78000000e+02
7.88493140e+00	2022-05-17T19:30:09.686385	212	1.78000000e+02
7.89503930e+00	2022-05-17T19:30:09.686385	213	1.77000000e+02
7.90939300e+00	2022-05-17T19:30:09.708596	214	1.77000000e+02
7.91825610e+00	2022-05-17T19:30:09.708596	215	1.79000000e+02
7.92652070e+00	2022-05-17T19:30:09.724751	216	1.77000000e+02
7.95403670e+00	2022-05-17T19:30:09.755464	217	1.77000000e+02
7.96289450e+00	2022-05-17T19:30:09.755464	218	1.83000000e+02
7.97752540e+00	2022-05-17T19:30:09.771086	219	1.78000000e+02
7.98763520e+00	2022-05-17T19:30:09.787182	220	1.81000000e+02
7.99614870e+00	2022-05-17T19:30:09.787182	221	1.86000000e+02
8.01698700e+00	2022-05-17T19:30:09.808807	222	1.77000000e+02
8.03847370e+00	2022-05-17T19:30:09.840053	223	1.77000000e+02
8.04915740e+00	2022-05-17T19:30:09.840053	224	1.77000000e+02
8.05741600e+00	2022-05-17T19:30:09.856240	225	1.60000000e+02
8.06591940e+00	2022-05-17T19:30:09.856240	226	1.78000000e+02
8.08575330e+00	2022-05-17T19:30:09.886917	227	1.77000000e+02
8.10097720e+00	2022-05-17T19:30:09.902611	228	1.77000000e+02
8.11584890e+00	2022-05-17T19:30:09.909189	229	1.76000000e+02
8.12712390e+00	2022-05-17T19:30:09.925281	230	1.77000000e+02
8.13532320e+00	2022-05-17T19:30:09.925281	231	1.78000000e+02
8.15714560e+00	2022-05-17T19:30:09.956057	232	1.87000000e+02
8.17174840e+00	2022-05-17T19:30:09.971716	233	1.77000000e+02
8.18001670e+00	2022-05-17T19:30:09.971716	234	1.78000000e+02
8.18860890e+00	2022-05-17T19:30:09.987805	235	1.79000000e+02
8.19733070e+00	2022-05-17T19:30:09.987805	236	1.81000000e+02
8.21742450e+00	2022-05-17T19:30:10.009465	237	1.85000000e+02
8.23287220e+00	2022-05-17T19:30:10.025121	238	1.79000000e+02
8.24167280e+00	2022-05-17T19:30:10.040752	239	1.77000000e+02
8.25127450e+00	2022-05-17T19:30:10.040752	240	1.78000000e+02
8.26236230e+00	2022-05-17T19:30:10.056827	241	1.90000000e+02
8.28675900e+00	2022-05-17T19:30:10.087574	242	1.78000000e+02
8.30186630e+00	2022-05-17T19:30:10.103195	243	1.81000000e+02
8.31174840e+00	2022-05-17T19:30:10.109738	244	1.78000000e+02
8.32430440e+00	2022-05-17T19:30:10.125402	245	1.78000000e+02
8.33597150e+00	2022-05-17T19:30:10.125402	246	1.78000000e+02
8.35633580e+00	2022-05-17T19:30:10.156607	247	1.77000000e+02
8.37139730e+00	2022-05-17T19:30:10.172227	248	1.79000000e+02
8.37881820e+00	2022-05-17T19:30:10.172227	249	1.79000000e+02
8.38884150e+00	2022-05-17T19:30:10.188299	250	1.77000000e+02
8.39675390e+00	2022-05-17T19:30:10.188299	251	1.76000000e+02
8.41982010e+00	2022-05-17T19:30:10.209978	252	1.78000000e+02
8.43912630e+00	2022-05-17T19:30:10.241262	253	1.85000000e+02
8.44596680e+00	2022-05-17T19:30:10.241262	254	1.78000000e+02
8.45527750e+00	2022-05-17T19:30:10.256846	255	1.77000000e+02
8.46639500e+00	2022-05-17T19:30:10.256846	256	1.82000000e+02
8.48709520e+00	2022-05-17T19:30:10.288089	257	1.93000000e+02
8.50891320e+00	2022-05-17T19:30:10.309868	258	1.77000000e+02
8.52033290e+00	2022-05-17T19:30:10.309868	259	1.77000000e+02
8.52859350e+00	2022-05-17T19:30:10.325994	260	1.93000000e+02
8.54996210e+00	2022-05-17T19:30:10.341632	261	1.83000000e+02
8.55721280e+00	2022-05-17T19:30:10.356736	262	1.78000000e+02
8.57340770e+00	2022-05-17T19:30:10.372399	263	1.80000000e+02
8.58069380e+00	2022-05-17T19:30:10.372399	264	1.60000000e+02
8.59007090e+00	2022-05-17T19:30:10.388457	265	1.52000000e+02
8.59807090e+00	2022-05-17T19:30:10.388457	266	1.77000000e+02
8.61792930e+00	2022-05-17T19:30:10.410176	267	1.85000000e+02
8.62724530e+00	2022-05-17T19:30:10.425801	268	1.78000000e+02
8.64170500e+00	2022-05-17T19:30:10.441465	269	1.77000000e+02
8.65141530e+00	2022-05-17T19:30:10.441465	270	1.78000000e+02
8.65965710e+00	2022-05-17T19:30:10.457564	271	1.80000000e+02
8.66805650e+00	2022-05-17T19:30:10.457564	272	1.60000000e+02
8.68968980e+00	2022-05-17T19:30:10.488843	273	1.48000000e+02
8.70995010e+00	2022-05-17T19:30:10.510470	274	1.77000000e+02
8.72107200e+00	2022-05-17T19:30:10.510470	275	1.81000000e+02
8.73284670e+00	2022-05-17T19:30:10.526599	276	1.80000000e+02
8.75093860e+00	2022-05-17T19:30:10.542326	277	1.79000000e+02
8.75838070e+00	2022-05-17T19:30:10.557338	278	1.77000000e+02
8.77422460e+00	2022-05-17T19:30:10.572975	279	1.78000000e+02
8.78124850e+00	2022-05-17T19:30:10.572975	280	1.52000000e+02
8.79101950e+00	2022-05-17T19:30:10.588945	281	1.79000000e+02
8.80982540e+00	2022-05-17T19:30:10.610716	282	1.85000000e+02
8.82067070e+00	2022-05-17T19:30:10.610716	283	1.78000000e+02
8.83678390e+00	2022-05-17T19:30:10.626380	284	1.77000000e+02
8.84740980e+00	2022-05-17T19:30:10.641998	285	1.77000000e+02
8.85632510e+00	2022-05-17T19:30:10.657595	286	1.84000000e+02
8.86840140e+00	2022-05-17T19:30:10.657595	287	1.77000000e+02
8.88648760e+00	2022-05-17T19:30:10.688826	288	1.81000000e+02
8.89878110e+00	2022-05-17T19:30:10.688826	289	1.77000000e+02
8.91299760e+00	2022-05-17T19:30:10.710953	290	1.77000000e+02
8.92183160e+00	2022-05-17T19:30:10.710953	291	1.95000000e+02
8.93410120e+00	2022-05-17T19:30:10.727093	292	1.77000000e+02
8.95700020e+00	2022-05-17T19:30:10.757820	293	1.85000000e+02
8.97968690e+00	2022-05-17T19:30:10.773442	294	1.79000000e+02
8.99135970e+00	2022-05-17T19:30:10.789561	295	1.77000000e+02
8.99931940e+00	2022-05-17T19:30:10.789561	296	1.79000000e+02
9.02289630e+00	2022-05-17T19:30:10.811228	297	1.83000000e+02
9.03899120e+00	2022-05-17T19:30:10.826854	298	1.78000000e+02
9.04677510e+00	2022-05-17T19:30:10.842512	299	1.86000000e+02
9.05726640e+00	2022-05-17T19:30:10.858136	300	1.52000000e+02
9.06910070e+00	2022-05-17T19:30:10.858136	301	1.77000000e+02
9.09160060e+00	2022-05-17T19:30:10.889339	302	1.77000000e+02
9.10923090e+00	2022-05-17T19:30:10.911465	303	1.78000000e+02
9.12297720e+00	2022-05-17T19:30:10.911465	304	1.68000000e+02
9.12636470e+00	2022-05-17T19:30:10.927461	305	1.77000000e+02
9.13462700e+00	2022-05-17T19:30:10.927461	306	1.83000000e+02
9.15930990e+00	2022-05-17T19:30:10.958338	307	1.87000000e+02
9.18116050e+00	2022-05-17T19:30:10.973993	308	1.77000000e+02
9.19232430e+00	2022-05-17T19:30:10.989575	309	1.81000000e+02
9.21492430e+00	2022-05-17T19:30:11.011528	310	1.77000000e+02
9.22349250e+00	2022-05-17T19:30:11.011528	311	1.77000000e+02
9.23995540e+00	2022-05-17T19:30:11.027152	312	1.77000000e+02
9.24695500e+00	2022-05-17T19:30:11.042773	313	1.77000000e+02
9.25307160e+00	2022-05-17T19:30:11.042773	314	1.78000000e+02
9.26197350e+00	2022-05-17T19:30:11.058907	315	1.78000000e+02
9.28955810e+00	2022-05-17T19:30:11.089637	316	1.78000000e+02
9.30565000e+00	2022-05-17T19:30:11.105296	317	1.76000000e+02
9.31356660e+00	2022-05-17T19:30:11.111842	318	1.78000000e+02
9.32313970e+00	2022-05-17T19:30:11.111842	319	1.79000000e+02
9.33535150e+00	2022-05-17T19:30:11.127941	320	1.80000000e+02
9.36096570e+00	2022-05-17T19:30:11.158722	321	1.76000000e+02
9.38290410e+00	2022-05-17T19:30:11.174367	322	1.77000000e+02
9.38885520e+00	2022-05-17T19:30:11.189953	323	1.78000000e+02
9.40040410e+00	2022-05-17T19:30:11.189953	324	1.77000000e+02
9.42285520e+00	2022-05-17T19:30:11.212160	325	1.85000000e+02
9.43887500e+00	2022-05-17T19:30:11.227784	326	1.87000000e+02
9.44995580e+00	2022-05-17T19:30:11.243405	327	1.78000000e+02
9.45844020e+00	2022-05-17T19:30:11.259582	328	1.78000000e+02
9.47053410e+00	2022-05-17T19:30:11.259582	329	1.79000000e+02
9.48968640e+00	2022-05-17T19:30:11.290269	330	2.20000000e+02
9.50630590e+00	2022-05-17T19:30:11.306493	331	1.78000000e+02
9.51436800e+00	2022-05-17T19:30:11.311999	332	1.78000000e+02
9.52403880e+00	2022-05-17T19:30:11.311999	333	1.78000000e+02
9.53610890e+00	2022-05-17T19:30:11.328053	334	1.78000000e+02
9.56056430e+00	2022-05-17T19:30:11.358866	335	1.76000000e+02
9.58290700e+00	2022-05-17T19:30:11.374525	336	1.77000000e+02
9.59362780e+00	2022-05-17T19:30:11.390110	337	1.78000000e+02
9.62177120e+00	2022-05-17T19:30:11.412268	338	1.79000000e+02
9.62373180e+00	2022-05-17T19:30:11.412268	339	1.48000000e+02
9.64041510e+00	2022-05-17T19:30:11.427893	340	1.77000000e+02
9.65078870e+00	2022-05-17T19:30:11.443553	341	1.78000000e+02
9.65856940e+00	2022-05-17T19:30:11.459731	342	1.81000000e+02
9.66717450e+00	2022-05-17T19:30:11.459731	343	1.87000000e+02
9.69142930e+00	2022-05-17T19:30:11.490378	344	1.83000000e+02
9.71808140e+00	2022-05-17T19:30:11.512180	345	1.78000000e+02
9.73150170e+00	2022-05-17T19:30:11.527804	346	1.77000000e+02
9.73672360e+00	2022-05-17T19:30:11.527804	347	1.80000000e+02
9.74480130e+00	2022-05-17T19:30:11.543957	348	1.78000000e+02
9.75353460e+00	2022-05-17T19:30:11.543957	349	1.78000000e+02
9.77883560e+00	2022-05-17T19:30:11.574668	350	1.78000000e+02
9.79974680e+00	2022-05-17T19:30:11.590324	351	1.79000000e+02
9.80626790e+00	2022-05-17T19:30:11.606420	352	1.78000000e+02
9.81419820e+00	2022-05-17T19:30:11.612964	353	1.78000000e+02
9.82224140e+00	2022-05-17T19:30:11.612964	354	1.99000000e+02
9.84611790e+00	2022-05-17T19:30:11.644211	355	1.77000000e+02
9.86909950e+00	2022-05-17T19:30:11.659873	356	2.15000000e+02
9.88023650e+00	2022-05-17T19:30:11.675903	357	1.78000000e+02
9.90752690e+00	2022-05-17T19:30:11.706695	358	1.76000000e+02
9.92547440e+00	2022-05-17T19:30:11.713204	359	1.81000000e+02
9.93344300e+00	2022-05-17T19:30:11.728831	360	1.78000000e+02
9.94170170e+00	2022-05-17T19:30:11.728831	361	1.78000000e+02
9.95391690e+00	2022-05-17T19:30:11.744452	362	1.48000000e+02
9.97779640e+00	2022-05-17T19:30:11.775694	363	1.84000000e+02
9.98700900e+00	2022-05-17T19:30:11.775694	364	1.48000000e+02
1.00019859e+01	2022-05-17T19:30:11.791315	365	1.77000000e+02
1.00113557e+01	2022-05-17T19:30:11.813447	366	1.60000000e+02
1.00235218e+01	2022-05-17T19:30:11.813447	367	1.80000000e+02
1.00463636e+01	2022-05-17T19:30:11.844693	368	1.77000000e+02
1.00697040e+01	2022-05-17T19:30:11.860315	369	1.77000000e+02
1.00804526e+01	2022-05-17T19:30:11.876470	370	1.77000000e+02
1.00892201e+01	2022-05-17T19:30:11.891557	371	1.77000000e+02
1.01012700e+01	2022-05-17T19:30:11.891557	372	2.07000000e+02
1.01241322e+01	2022-05-17T19:30:11.913739	373	1.77000000e+02
1.01417284e+01	2022-05-17T19:30:11.929364	374	1.79000000e+02
1.01431949e+01	2022-05-17T19:30:11.944985	375	2.19000000e+02
1.01586886e+01	2022-05-17T19:30:11.960608	376	1.78000000e+02
1.01666287e+01	2022-05-17T19:30:11.960608	377	1.91000000e+02
1.01755299e+01	2022-05-17T19:30:11.976263	378	1.83000000e+02
1.01872075e+01	2022-05-17T19:30:11.976263	379	1.85000000e+02
1.02083401e+01	2022-05-17T19:30:12.007471	380	2.07000000e+02
1.02173752e+01	2022-05-17T19:30:12.013974	381	1.78000000e+02
1.02339708e+01	2022-05-17T19:30:12.029599	382	1.79000000e+02
1.02447624e+01	2022-05-17T19:30:12.045776	383	1.87000000e+02
1.02568537e+01	2022-05-17T19:30:12.045776	384	1.79000000e+02
1.02779782e+01	2022-05-17T19:30:12.076463	385	1.77000000e+02
1.02876973e+01	2022-05-17T19:30:12.076463	386	1.79000000e+02
1.03026853e+01	2022-05-17T19:30:12.092085	387	1.78000000e+02
