Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.41719030e+00	2022-05-17T19:21:41.305629	106	6.18000000e+02
6.43468260e+00	2022-05-17T19:21:41.321830	107	6.06000000e+02
6.44448820e+00	2022-05-17T19:21:41.321830	108	6.07000000e+02
6.45209710e+00	2022-05-17T19:21:41.337706	109	6.08000000e+02
6.46090970e+00	2022-05-17T19:21:41.343592	110	6.07000000e+02
6.47834740e+00	2022-05-17T19:21:41.359793	111	6.20000000e+02
6.48971920e+00	2022-05-17T19:21:41.374839	112	6.04000000e+02
6.50879100e+00	2022-05-17T19:21:41.390501	113	6.01000000e+02
6.51785930e+00	2022-05-17T19:21:41.406083	114	6.56000000e+02
6.52651220e+00	2022-05-17T19:21:41.406083	115	6.07000000e+02
6.54887690e+00	2022-05-17T19:21:41.421987	116	6.02000000e+02
6.56511740e+00	2022-05-17T19:21:41.443873	117	6.14000000e+02
6.57199690e+00	2022-05-17T19:21:41.459538	118	6.20000000e+02
6.57502780e+00	2022-05-17T19:21:41.459538	119	6.07000000e+02
6.58433670e+00	2022-05-17T19:21:41.459538	120	6.07000000e+02
6.59588930e+00	2022-05-17T19:21:41.475505	121	6.15000000e+02
6.61920070e+00	2022-05-17T19:21:41.507411	122	6.11000000e+02
6.63449610e+00	2022-05-17T19:21:41.507411	123	6.02000000e+02
6.64202590e+00	2022-05-17T19:21:41.523034	124	6.11000000e+02
6.65354840e+00	2022-05-17T19:21:41.538654	125	6.28000000e+02
6.66623590e+00	2022-05-17T19:21:41.544644	126	6.03000000e+02
6.68856070e+00	2022-05-17T19:21:41.575892	127	6.06000000e+02
6.70342390e+00	2022-05-17T19:21:41.591513	128	6.02000000e+02
6.71469170e+00	2022-05-17T19:21:41.591513	129	6.03000000e+02
6.72290190e+00	2022-05-17T19:21:41.607630	130	6.16000000e+02
6.73134830e+00	2022-05-17T19:21:41.607630	131	6.03000000e+02
6.76473780e+00	2022-05-17T19:21:41.644882	132	6.17000000e+02
6.77198050e+00	2022-05-17T19:21:41.644882	133	6.07000000e+02
6.78043460e+00	2022-05-17T19:21:41.660506	134	6.03000000e+02
6.80650430e+00	2022-05-17T19:21:41.691750	135	6.05000000e+02
6.82733430e+00	2022-05-17T19:21:41.707409	136	6.14000000e+02
6.83748500e+00	2022-05-17T19:21:41.723442	137	6.04000000e+02
6.84597500e+00	2022-05-17T19:21:41.723442	138	6.11000000e+02
6.87791250e+00	2022-05-17T19:21:41.760836	139	6.04000000e+02
6.89282020e+00	2022-05-17T19:21:41.776495	140	6.06000000e+02
6.90312330e+00	2022-05-17T19:21:41.776495	141	6.03000000e+02
6.91151800e+00	2022-05-17T19:21:41.792444	142	6.08000000e+02
6.93597260e+00	2022-05-17T19:21:41.823322	143	6.01000000e+02
6.95768500e+00	2022-05-17T19:21:41.845490	144	6.02000000e+02
6.96820540e+00	2022-05-17T19:21:41.845490	145	6.04000000e+02
6.97692660e+00	2022-05-17T19:21:41.861724	146	6.03000000e+02
6.98512720e+00	2022-05-17T19:21:41.861724	147	6.03000000e+02
7.01366670e+00	2022-05-17T19:21:41.892360	148	6.17000000e+02
7.02237180e+00	2022-05-17T19:21:41.908020	149	6.58000000e+02
7.03399200e+00	2022-05-17T19:21:41.908020	150	6.07000000e+02
7.04260590e+00	2022-05-17T19:21:41.924059	151	6.03000000e+02
7.06290900e+00	2022-05-17T19:21:41.945731	152	6.35000000e+02
7.06870400e+00	2022-05-17T19:21:41.945731	153	6.56000000e+02
7.08422360e+00	2022-05-17T19:21:41.961400	154	6.04000000e+02
7.09970640e+00	2022-05-17T19:21:41.977345	155	6.08000000e+02
7.10780430e+00	2022-05-17T19:21:41.993135	156	6.04000000e+02
7.11656800e+00	2022-05-17T19:21:41.993135	157	6.07000000e+02
7.13917610e+00	2022-05-17T19:21:42.023843	158	6.18000000e+02
7.15528050e+00	2022-05-17T19:21:42.039499	159	6.53000000e+02
7.16488020e+00	2022-05-17T19:21:42.046046	160	6.16000000e+02
7.17297150e+00	2022-05-17T19:21:42.046046	161	6.03000000e+02
7.18200430e+00	2022-05-17T19:21:42.061672	162	6.03000000e+02
7.20687660e+00	2022-05-17T19:21:42.092914	163	6.03000000e+02
7.22769770e+00	2022-05-17T19:21:42.108576	164	6.04000000e+02
7.23033540e+00	2022-05-17T19:21:42.108576	165	6.11000000e+02
7.23895590e+00	2022-05-17T19:21:42.124679	166	6.56000000e+02
7.24737260e+00	2022-05-17T19:21:42.124679	167	6.03000000e+02
7.26322480e+00	2022-05-17T19:21:42.146070	168	6.04000000e+02
7.27675440e+00	2022-05-17T19:21:42.161695	169	6.35000000e+02
7.29245460e+00	2022-05-17T19:21:42.177362	170	6.03000000e+02
7.30020790e+00	2022-05-17T19:21:42.177362	171	6.04000000e+02
7.30860680e+00	2022-05-17T19:21:42.193504	172	6.07000000e+02
7.31686820e+00	2022-05-17T19:21:42.193504	173	6.05000000e+02
7.33885760e+00	2022-05-17T19:21:42.224179	174	6.47000000e+02
7.36025060e+00	2022-05-17T19:21:42.246388	175	6.02000000e+02
7.36627370e+00	2022-05-17T19:21:42.246388	176	6.03000000e+02
7.37817080e+00	2022-05-17T19:21:42.262368	177	6.03000000e+02
7.38641720e+00	2022-05-17T19:21:42.262368	178	6.20000000e+02
7.40840540e+00	2022-05-17T19:21:42.293257	179	6.03000000e+02
7.42248100e+00	2022-05-17T19:21:42.309485	180	6.07000000e+02
7.42992170e+00	2022-05-17T19:21:42.309485	181	6.04000000e+02
7.43991710e+00	2022-05-17T19:21:42.325618	182	6.58000000e+02
7.45114230e+00	2022-05-17T19:21:42.325618	183	6.05000000e+02
7.46965690e+00	2022-05-17T19:21:42.346677	184	6.04000000e+02
7.48550960e+00	2022-05-17T19:21:42.362341	185	6.01000000e+02
7.49695350e+00	2022-05-17T19:21:42.377973	186	6.06000000e+02
7.50528810e+00	2022-05-17T19:21:42.393545	187	6.53000000e+02
7.51359780e+00	2022-05-17T19:21:42.393545	188	6.06000000e+02
7.53660680e+00	2022-05-17T19:21:42.424787	189	6.07000000e+02
7.54065330e+00	2022-05-17T19:21:42.424787	190	6.27000000e+02
7.55672260e+00	2022-05-17T19:21:42.440448	191	6.02000000e+02
7.56631530e+00	2022-05-17T19:21:42.446993	192	6.06000000e+02
7.57517290e+00	2022-05-17T19:21:42.462620	193	6.05000000e+02
7.58682660e+00	2022-05-17T19:21:42.462620	194	6.06000000e+02
7.60972740e+00	2022-05-17T19:21:42.493861	195	6.06000000e+02
7.63227770e+00	2022-05-17T19:21:42.510549	196	6.03000000e+02
7.63597950e+00	2022-05-17T19:21:42.510549	197	6.03000000e+02
7.64464210e+00	2022-05-17T19:21:42.526640	198	6.04000000e+02
7.67195120e+00	2022-05-17T19:21:42.547318	199	6.02000000e+02
7.68920190e+00	2022-05-17T19:21:42.562943	200	6.03000000e+02
7.69657500e+00	2022-05-17T19:21:42.578566	201	6.20000000e+02
7.70141280e+00	2022-05-17T19:21:42.578566	202	6.60000000e+02
7.71003600e+00	2022-05-17T19:21:42.594675	203	6.03000000e+02
7.71789760e+00	2022-05-17T19:21:42.594675	204	6.03000000e+02
7.74020790e+00	2022-05-17T19:21:42.625429	205	6.10000000e+02
7.76276860e+00	2022-05-17T19:21:42.647631	206	6.02000000e+02
7.77149520e+00	2022-05-17T19:21:42.647631	207	6.03000000e+02
7.77963020e+00	2022-05-17T19:21:42.663788	208	6.18000000e+02
7.78824970e+00	2022-05-17T19:21:42.663788	209	6.11000000e+02
7.80720020e+00	2022-05-17T19:21:42.694500	210	6.26000000e+02
7.82362270e+00	2022-05-17T19:21:42.710160	211	6.07000000e+02
7.83111010e+00	2022-05-17T19:21:42.710160	212	6.02000000e+02
7.84105980e+00	2022-05-17T19:21:42.726214	213	6.26000000e+02
7.84972250e+00	2022-05-17T19:21:42.726214	214	6.03000000e+02
7.86897030e+00	2022-05-17T19:21:42.747902	215	6.01000000e+02
7.89125090e+00	2022-05-17T19:21:42.779192	216	6.45000000e+02
7.89440080e+00	2022-05-17T19:21:42.779192	217	6.04000000e+02
7.90280190e+00	2022-05-17T19:21:42.779192	218	6.07000000e+02
7.91505470e+00	2022-05-17T19:21:42.795303	219	6.03000000e+02
7.92704420e+00	2022-05-17T19:21:42.810395	220	6.16000000e+02
7.93517230e+00	2022-05-17T19:21:42.810395	221	6.04000000e+02
7.95293870e+00	2022-05-17T19:21:42.826501	222	6.02000000e+02
7.97050590e+00	2022-05-17T19:21:42.848142	223	6.02000000e+02
7.98026930e+00	2022-05-17T19:21:42.863769	224	6.03000000e+02
7.98857340e+00	2022-05-17T19:21:42.863769	225	6.03000000e+02
7.99676100e+00	2022-05-17T19:21:42.879886	226	6.05000000e+02
8.00490540e+00	2022-05-17T19:21:42.879886	227	6.62000000e+02
8.02216620e+00	2022-05-17T19:21:42.895478	228	6.02000000e+02
8.04498460e+00	2022-05-17T19:21:42.926254	229	6.16000000e+02
8.05415060e+00	2022-05-17T19:21:42.941876	230	6.04000000e+02
8.06634810e+00	2022-05-17T19:21:42.948978	231	6.02000000e+02
8.07462530e+00	2022-05-17T19:21:42.948978	232	6.07000000e+02
8.09204940e+00	2022-05-17T19:21:42.980229	233	6.13000000e+02
8.10850900e+00	2022-05-17T19:21:42.995848	234	6.02000000e+02
8.12493520e+00	2022-05-17T19:21:43.011473	235	6.02000000e+02
8.13575540e+00	2022-05-17T19:21:43.011473	236	6.20000000e+02
8.14402430e+00	2022-05-17T19:21:43.027593	237	6.03000000e+02
8.15214770e+00	2022-05-17T19:21:43.027593	238	6.59000000e+02
8.17674990e+00	2022-05-17T19:21:43.064841	239	6.62000000e+02
8.19753530e+00	2022-05-17T19:21:43.080506	240	6.56000000e+02
8.20553540e+00	2022-05-17T19:21:43.080506	241	6.04000000e+02
8.21352050e+00	2022-05-17T19:21:43.096572	242	6.03000000e+02
8.22213130e+00	2022-05-17T19:21:43.096572	243	6.03000000e+02
8.23969180e+00	2022-05-17T19:21:43.127330	244	6.02000000e+02
8.25717100e+00	2022-05-17T19:21:43.142987	245	6.03000000e+02
8.26678210e+00	2022-05-17T19:21:43.149494	246	6.04000000e+02
8.27540960e+00	2022-05-17T19:21:43.149494	247	6.12000000e+02
8.28741380e+00	2022-05-17T19:21:43.165568	248	6.04000000e+02
8.30959700e+00	2022-05-17T19:21:43.196363	249	6.16000000e+02
8.33274450e+00	2022-05-17T19:21:43.212021	250	6.56000000e+02
8.34515240e+00	2022-05-17T19:21:43.227927	251	6.03000000e+02
8.36362010e+00	2022-05-17T19:21:43.249781	252	6.58000000e+02
8.37344260e+00	2022-05-17T19:21:43.249781	253	6.07000000e+02
8.39142720e+00	2022-05-17T19:21:43.265456	254	6.13000000e+02
8.40223510e+00	2022-05-17T19:21:43.281073	255	6.13000000e+02
8.41030750e+00	2022-05-17T19:21:43.297258	256	6.04000000e+02
8.41825170e+00	2022-05-17T19:21:43.297258	257	6.03000000e+02
8.44189120e+00	2022-05-17T19:21:43.329132	258	6.03000000e+02
8.45981760e+00	2022-05-17T19:21:43.344791	259	6.02000000e+02
8.47184650e+00	2022-05-17T19:21:43.349837	260	6.04000000e+02
8.47999870e+00	2022-05-17T19:21:43.366042	261	6.07000000e+02
8.48828710e+00	2022-05-17T19:21:43.366042	262	6.06000000e+02
8.51030750e+00	2022-05-17T19:21:43.396707	263	6.27000000e+02
8.53394050e+00	2022-05-17T19:21:43.412365	264	6.02000000e+02
8.54554050e+00	2022-05-17T19:21:43.428430	265	6.61000000e+02
8.55318510e+00	2022-05-17T19:21:43.428430	266	6.10000000e+02
8.57133410e+00	2022-05-17T19:21:43.450053	267	6.02000000e+02
8.59336260e+00	2022-05-17T19:21:43.481336	268	6.12000000e+02
8.59884500e+00	2022-05-17T19:21:43.481336	269	6.04000000e+02
8.60709560e+00	2022-05-17T19:21:43.481336	270	6.13000000e+02
8.61923820e+00	2022-05-17T19:21:43.497704	271	6.03000000e+02
8.64075720e+00	2022-05-17T19:21:43.528951	272	6.05000000e+02
8.65869960e+00	2022-05-17T19:21:43.544609	273	6.02000000e+02
8.66836110e+00	2022-05-17T19:21:43.550156	274	6.58000000e+02
8.67705620e+00	2022-05-17T19:21:43.550156	275	6.07000000e+02
8.68888040e+00	2022-05-17T19:21:43.565781	276	6.28000000e+02
8.71080140e+00	2022-05-17T19:21:43.597024	277	6.03000000e+02
8.72879090e+00	2022-05-17T19:21:43.612646	278	6.02000000e+02
8.73772500e+00	2022-05-17T19:21:43.612646	279	6.27000000e+02
8.74625150e+00	2022-05-17T19:21:43.628762	280	6.07000000e+02
8.75447700e+00	2022-05-17T19:21:43.628762	281	6.15000000e+02
8.78008740e+00	2022-05-17T19:21:43.665938	282	6.02000000e+02
8.79875180e+00	2022-05-17T19:21:43.681596	283	6.02000000e+02
8.80789420e+00	2022-05-17T19:21:43.681596	284	6.03000000e+02
8.82000930e+00	2022-05-17T19:21:43.697569	285	6.06000000e+02
8.84285320e+00	2022-05-17T19:21:43.728423	286	6.07000000e+02
8.86103920e+00	2022-05-17T19:21:43.744082	287	6.08000000e+02
8.87287920e+00	2022-05-17T19:21:43.750626	288	6.09000000e+02
8.88213220e+00	2022-05-17T19:21:43.766836	289	6.07000000e+02
8.89369900e+00	2022-05-17T19:21:43.781876	290	6.11000000e+02
8.90199720e+00	2022-05-17T19:21:43.781876	291	6.05000000e+02
8.92488000e+00	2022-05-17T19:21:43.813119	292	6.02000000e+02
8.94315660e+00	2022-05-17T19:21:43.828776	293	6.18000000e+02
8.95137800e+00	2022-05-17T19:21:43.828776	294	6.32000000e+02
8.96330350e+00	2022-05-17T19:21:43.850921	295	6.07000000e+02
8.97165170e+00	2022-05-17T19:21:43.850921	296	6.04000000e+02
8.99527470e+00	2022-05-17T19:21:43.882169	297	6.56000000e+02
9.01891570e+00	2022-05-17T19:21:43.897827	298	6.10000000e+02
9.02911490e+00	2022-05-17T19:21:43.913868	299	6.04000000e+02
9.04812780e+00	2022-05-17T19:21:43.929034	300	6.03000000e+02
9.05644660e+00	2022-05-17T19:21:43.944654	301	6.04000000e+02
9.06978470e+00	2022-05-17T19:21:43.951158	302	6.03000000e+02
9.08693950e+00	2022-05-17T19:21:43.966819	303	6.02000000e+02
9.09848180e+00	2022-05-17T19:21:43.982774	304	6.04000000e+02
9.10677630e+00	2022-05-17T19:21:43.982774	305	6.08000000e+02
9.12687330e+00	2022-05-17T19:21:44.013647	306	6.02000000e+02
9.14541410e+00	2022-05-17T19:21:44.029313	307	6.51000000e+02
9.15852330e+00	2022-05-17T19:21:44.044888	308	6.04000000e+02
9.16475500e+00	2022-05-17T19:21:44.051405	309	6.03000000e+02
9.17608470e+00	2022-05-17T19:21:44.051405	310	6.10000000e+02
9.18433720e+00	2022-05-17T19:21:44.067529	311	6.03000000e+02
9.19273690e+00	2022-05-17T19:21:44.067529	312	6.08000000e+02
9.21420030e+00	2022-05-17T19:21:44.098279	313	6.01000000e+02
9.23771830e+00	2022-05-17T19:21:44.113951	314	6.57000000e+02
9.24105840e+00	2022-05-17T19:21:44.113951	315	6.03000000e+02
9.25002940e+00	2022-05-17T19:21:44.129519	316	6.21000000e+02
9.26649030e+00	2022-05-17T19:21:44.151435	317	6.05000000e+02
9.27622960e+00	2022-05-17T19:21:44.151435	318	6.08000000e+02
9.28566010e+00	2022-05-17T19:21:44.167068	319	6.60000000e+02
9.30340100e+00	2022-05-17T19:21:44.182726	320	6.07000000e+02
9.31524110e+00	2022-05-17T19:21:44.198580	321	6.03000000e+02
9.32388440e+00	2022-05-17T19:21:44.198580	322	6.04000000e+02
9.34378370e+00	2022-05-17T19:21:44.229547	323	6.02000000e+02
9.36891230e+00	2022-05-17T19:21:44.251773	324	6.02000000e+02
9.37709610e+00	2022-05-17T19:21:44.251773	325	6.07000000e+02
9.38921990e+00	2022-05-17T19:21:44.267880	326	6.04000000e+02
9.41238160e+00	2022-05-17T19:21:44.298642	327	6.03000000e+02
9.43696500e+00	2022-05-17T19:21:44.314942	328	6.01000000e+02
9.44252410e+00	2022-05-17T19:21:44.330568	329	6.07000000e+02
9.45037080e+00	2022-05-17T19:21:44.330568	330	6.06000000e+02
9.47440900e+00	2022-05-17T19:21:44.351725	331	6.05000000e+02
9.47621150e+00	2022-05-17T19:21:44.351725	332	6.02000000e+02
9.50129530e+00	2022-05-17T19:21:44.382973	333	6.02000000e+02
9.51204400e+00	2022-05-17T19:21:44.399130	334	6.04000000e+02
9.52017430e+00	2022-05-17T19:21:44.399130	335	6.39000000e+02
9.54387040e+00	2022-05-17T19:21:44.429836	336	6.01000000e+02
9.56889400e+00	2022-05-17T19:21:44.452038	337	6.02000000e+02
9.57354450e+00	2022-05-17T19:21:44.452038	338	6.03000000e+02
9.58140730e+00	2022-05-17T19:21:44.468262	339	6.03000000e+02
9.59042380e+00	2022-05-17T19:21:44.468262	340	6.03000000e+02
9.61329120e+00	2022-05-17T19:21:44.498907	341	6.55000000e+02
9.63303520e+00	2022-05-17T19:21:44.515136	342	6.03000000e+02
9.64327270e+00	2022-05-17T19:21:44.530762	343	6.19000000e+02
9.65544410e+00	2022-05-17T19:21:44.530762	344	6.04000000e+02
9.67765190e+00	2022-05-17T19:21:44.551917	345	6.06000000e+02
9.70289630e+00	2022-05-17T19:21:44.583172	346	6.08000000e+02
9.71263520e+00	2022-05-17T19:21:44.599291	347	6.12000000e+02
9.72112070e+00	2022-05-17T19:21:44.599291	348	6.35000000e+02
9.74528810e+00	2022-05-17T19:21:44.630027	349	6.01000000e+02
9.76990100e+00	2022-05-17T19:21:44.652197	350	6.08000000e+02
9.77420590e+00	2022-05-17T19:21:44.652197	351	6.09000000e+02
9.78212710e+00	2022-05-17T19:21:44.668407	352	6.04000000e+02
9.79089610e+00	2022-05-17T19:21:44.668407	353	6.05000000e+02
9.81563720e+00	2022-05-17T19:21:44.699067	354	6.55000000e+02
9.83912660e+00	2022-05-17T19:21:44.714733	355	6.05000000e+02
9.84859300e+00	2022-05-17T19:21:44.730577	356	6.09000000e+02
9.87552860e+00	2022-05-17T19:21:44.752467	357	6.02000000e+02
9.88405820e+00	2022-05-17T19:21:44.768092	358	6.11000000e+02
9.89704060e+00	2022-05-17T19:21:44.783714	359	6.06000000e+02
9.90472640e+00	2022-05-17T19:21:44.783714	360	6.03000000e+02
9.91342410e+00	2022-05-17T19:21:44.799979	361	6.47000000e+02
9.92183050e+00	2022-05-17T19:21:44.799979	362	6.04000000e+02
9.94479150e+00	2022-05-17T19:21:44.830578	363	6.03000000e+02
9.97012780e+00	2022-05-17T19:21:44.852740	364	6.02000000e+02
9.97494270e+00	2022-05-17T19:21:44.852740	365	6.26000000e+02
9.98285690e+00	2022-05-17T19:21:44.868681	366	6.03000000e+02
9.99155890e+00	2022-05-17T19:21:44.868681	367	6.61000000e+02
1.00144151e+01	2022-05-17T19:21:44.899607	368	6.08000000e+02
1.00402632e+01	2022-05-17T19:21:44.915281	369	6.02000000e+02
1.00442707e+01	2022-05-17T19:21:44.931307	370	6.20000000e+02
1.00528070e+01	2022-05-17T19:21:44.931307	371	6.03000000e+02
1.00765887e+01	2022-05-17T19:21:44.953061	372	6.09000000e+02
1.01018618e+01	2022-05-17T19:21:44.984355	373	6.03000000e+02
1.01101936e+01	2022-05-17T19:21:44.984355	374	6.04000000e+02
1.01224078e+01	2022-05-17T19:21:44.999938	375	6.11000000e+02
1.01479041e+01	2022-05-17T19:21:45.031180	376	6.03000000e+02
1.01683452e+01	2022-05-17T19:21:45.053337	377	6.03000000e+02
1.01833266e+01	2022-05-17T19:21:45.068997	378	6.26000000e+02
1.01919527e+01	2022-05-17T19:21:45.068997	379	6.06000000e+02
1.02015569e+01	2022-05-17T19:21:45.085120	380	6.10000000e+02
1.02124753e+01	2022-05-17T19:21:45.100206	381	6.03000000e+02
1.02207340e+01	2022-05-17T19:21:45.100206	382	6.11000000e+02
1.02473489e+01	2022-05-17T19:21:45.131446	383	6.60000000e+02
1.02558641e+01	2022-05-17T19:21:45.131446	384	6.03000000e+02
1.02740383e+01	2022-05-17T19:21:45.153613	385	6.02000000e+02
1.02861259e+01	2022-05-17T19:21:45.169525	386	6.61000000e+02
1.02946006e+01	2022-05-17T19:21:45.169525	387	6.03000000e+02
