Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.30508070e+00	2022-05-17T19:18:32.466725	106	4.55000000e+02
6.31311010e+00	2022-05-17T19:18:32.482321	107	4.22000000e+02
6.32414860e+00	2022-05-17T19:18:32.482321	108	4.16000000e+02
6.33364420e+00	2022-05-17T19:18:32.497420	109	4.23000000e+02
6.34376770e+00	2022-05-17T19:18:32.513505	110	4.17000000e+02
6.35419060e+00	2022-05-17T19:18:32.513505	111	4.21000000e+02
6.37370380e+00	2022-05-17T19:18:32.544783	112	4.20000000e+02
6.39043520e+00	2022-05-17T19:18:32.560419	113	4.17000000e+02
6.39863400e+00	2022-05-17T19:18:32.560419	114	4.17000000e+02
6.40724700e+00	2022-05-17T19:18:32.576600	115	4.17000000e+02
6.41554260e+00	2022-05-17T19:18:32.576600	116	4.24000000e+02
6.43812050e+00	2022-05-17T19:18:32.607315	117	4.17000000e+02
6.45845620e+00	2022-05-17T19:18:32.622938	118	4.67000000e+02
6.46480530e+00	2022-05-17T19:18:32.622938	119	4.20000000e+02
6.47249970e+00	2022-05-17T19:18:32.638929	120	4.17000000e+02
6.48123890e+00	2022-05-17T19:18:32.654162	121	4.18000000e+02
6.49940660e+00	2022-05-17T19:18:32.669752	122	4.22000000e+02
6.51552150e+00	2022-05-17T19:18:32.685348	123	4.15000000e+02
6.52556230e+00	2022-05-17T19:18:32.685348	124	4.46000000e+02
6.53395000e+00	2022-05-17T19:18:32.701043	125	4.18000000e+02
6.54220780e+00	2022-05-17T19:18:32.701043	126	4.66000000e+02
6.55796040e+00	2022-05-17T19:18:32.716664	127	4.15000000e+02
6.57271670e+00	2022-05-17T19:18:32.732276	128	4.24000000e+02
6.59008780e+00	2022-05-17T19:18:32.747863	129	4.15000000e+02
6.59936750e+00	2022-05-17T19:18:32.763455	130	4.17000000e+02
6.63445310e+00	2022-05-17T19:18:32.794736	131	4.21000000e+02
6.64490300e+00	2022-05-17T19:18:32.810318	132	4.16000000e+02
6.65580550e+00	2022-05-17T19:18:32.825948	133	4.08000000e+02
6.66502650e+00	2022-05-17T19:18:32.825948	134	4.16000000e+02
6.67411890e+00	2022-05-17T19:18:32.841597	135	4.16000000e+02
6.70238540e+00	2022-05-17T19:18:32.872803	136	4.15000000e+02
6.71141490e+00	2022-05-17T19:18:32.872803	137	4.15000000e+02
6.73822100e+00	2022-05-17T19:18:32.904048	138	4.15000000e+02
6.74754380e+00	2022-05-17T19:18:32.919671	139	4.16000000e+02
6.76009410e+00	2022-05-17T19:18:32.919671	140	4.24000000e+02
6.79047170e+00	2022-05-17T19:18:32.950951	141	4.15000000e+02
6.80677530e+00	2022-05-17T19:18:32.966574	142	4.34000000e+02
6.81706680e+00	2022-05-17T19:18:32.982668	143	4.16000000e+02
6.84078290e+00	2022-05-17T19:18:33.013438	144	4.17000000e+02
6.85209090e+00	2022-05-17T19:18:33.013438	145	4.08000000e+02
6.86846840e+00	2022-05-17T19:18:33.029019	146	4.16000000e+02
6.87803150e+00	2022-05-17T19:18:33.044638	147	4.24000000e+02
6.88609610e+00	2022-05-17T19:18:33.044638	148	4.18000000e+02
6.90591100e+00	2022-05-17T19:18:33.075918	149	4.15000000e+02
6.91570820e+00	2022-05-17T19:18:33.075918	150	4.19000000e+02
6.93202810e+00	2022-05-17T19:18:33.091551	151	4.17000000e+02
6.94442970e+00	2022-05-17T19:18:33.107196	152	4.16000000e+02
6.96398780e+00	2022-05-17T19:18:33.123332	153	4.15000000e+02
6.97337440e+00	2022-05-17T19:18:33.138385	154	4.19000000e+02
6.99681050e+00	2022-05-17T19:18:33.169639	155	4.16000000e+02
7.00150280e+00	2022-05-17T19:18:33.169639	156	4.17000000e+02
7.01317390e+00	2022-05-17T19:18:33.185308	157	4.15000000e+02
7.02167920e+00	2022-05-17T19:18:33.185308	158	4.16000000e+02
7.04754040e+00	2022-05-17T19:18:33.216508	159	4.15000000e+02
7.06923620e+00	2022-05-17T19:18:33.232125	160	4.16000000e+02
7.07061740e+00	2022-05-17T19:18:33.232125	161	4.18000000e+02
7.07902680e+00	2022-05-17T19:18:33.247715	162	4.25000000e+02
7.08768450e+00	2022-05-17T19:18:33.247715	163	4.65000000e+02
7.10864930e+00	2022-05-17T19:18:33.278986	164	4.08000000e+02
7.12938020e+00	2022-05-17T19:18:33.294615	165	4.16000000e+02
7.13168420e+00	2022-05-17T19:18:33.294615	166	4.27000000e+02
7.14050240e+00	2022-05-17T19:18:33.311117	167	4.16000000e+02
7.14912280e+00	2022-05-17T19:18:33.311117	168	4.62000000e+02
7.17571340e+00	2022-05-17T19:18:33.342401	169	4.20000000e+02
7.20069590e+00	2022-05-17T19:18:33.373633	170	4.15000000e+02
7.20550420e+00	2022-05-17T19:18:33.373633	171	4.17000000e+02
7.21379950e+00	2022-05-17T19:18:33.373633	172	4.20000000e+02
7.22218400e+00	2022-05-17T19:18:33.389265	173	4.16000000e+02
7.23020920e+00	2022-05-17T19:18:33.389265	174	4.70000000e+02
7.25647540e+00	2022-05-17T19:18:33.420509	175	4.16000000e+02
7.27561210e+00	2022-05-17T19:18:33.436168	176	4.21000000e+02
7.27970660e+00	2022-05-17T19:18:33.451786	177	4.15000000e+02
7.28783670e+00	2022-05-17T19:18:33.451786	178	4.27000000e+02
7.30531810e+00	2022-05-17T19:18:33.467376	179	4.26000000e+02
7.31615000e+00	2022-05-17T19:18:33.482981	180	4.26000000e+02
7.32445190e+00	2022-05-17T19:18:33.482981	181	4.16000000e+02
7.33447530e+00	2022-05-17T19:18:33.499225	182	4.16000000e+02
7.34538370e+00	2022-05-17T19:18:33.514882	183	4.16000000e+02
7.35311860e+00	2022-05-17T19:18:33.514882	184	4.35000000e+02
7.36123820e+00	2022-05-17T19:18:33.530562	185	4.19000000e+02
7.36925790e+00	2022-05-17T19:18:33.530562	186	4.16000000e+02
7.41467240e+00	2022-05-17T19:18:33.577376	187	4.48000000e+02
7.42244100e+00	2022-05-17T19:18:33.592995	188	4.19000000e+02
7.43127400e+00	2022-05-17T19:18:33.592995	189	4.29000000e+02
7.43917330e+00	2022-05-17T19:18:33.609175	190	4.21000000e+02
7.44795660e+00	2022-05-17T19:18:33.609175	191	4.24000000e+02
7.47431410e+00	2022-05-17T19:18:33.639820	192	4.19000000e+02
7.49631600e+00	2022-05-17T19:18:33.655440	193	4.16000000e+02
7.50542540e+00	2022-05-17T19:18:33.671372	194	4.28000000e+02
7.52340360e+00	2022-05-17T19:18:33.686720	195	4.16000000e+02
7.53678560e+00	2022-05-17T19:18:33.702310	196	4.15000000e+02
7.54621220e+00	2022-05-17T19:18:33.717957	197	4.09000000e+02
7.56396110e+00	2022-05-17T19:18:33.733591	198	4.17000000e+02
7.57013680e+00	2022-05-17T19:18:33.733591	199	4.17000000e+02
7.57836830e+00	2022-05-17T19:18:33.749208	200	4.16000000e+02
7.58665160e+00	2022-05-17T19:18:33.749208	201	4.19000000e+02
7.61287860e+00	2022-05-17T19:18:33.780452	202	4.16000000e+02
7.63589960e+00	2022-05-17T19:18:33.796032	203	4.12000000e+02
7.64471700e+00	2022-05-17T19:18:33.811655	204	4.16000000e+02
7.66754010e+00	2022-05-17T19:18:33.827802	205	4.23000000e+02
7.68264250e+00	2022-05-17T19:18:33.842896	206	4.16000000e+02
7.70158190e+00	2022-05-17T19:18:33.874138	207	4.14000000e+02
7.70935100e+00	2022-05-17T19:18:33.874138	208	4.31000000e+02
7.71837820e+00	2022-05-17T19:18:33.889798	209	4.19000000e+02
7.73023960e+00	2022-05-17T19:18:33.889798	210	4.19000000e+02
7.75060840e+00	2022-05-17T19:18:33.921042	211	4.17000000e+02
7.77314390e+00	2022-05-17T19:18:33.936650	212	4.15000000e+02
7.77474970e+00	2022-05-17T19:18:33.936650	213	4.23000000e+02
7.78386320e+00	2022-05-17T19:18:33.952887	214	4.19000000e+02
7.79528070e+00	2022-05-17T19:18:33.967922	215	4.23000000e+02
7.80369400e+00	2022-05-17T19:18:33.967922	216	4.16000000e+02
7.81921770e+00	2022-05-17T19:18:33.984013	217	4.36000000e+02
7.82875970e+00	2022-05-17T19:18:33.999149	218	4.19000000e+02
7.84550980e+00	2022-05-17T19:18:34.014758	219	4.40000000e+02
7.85435860e+00	2022-05-17T19:18:34.014758	220	4.15000000e+02
7.86486980e+00	2022-05-17T19:18:34.030620	221	4.16000000e+02
7.88864740e+00	2022-05-17T19:18:34.061627	222	4.15000000e+02
7.90835310e+00	2022-05-17T19:18:34.077242	223	4.23000000e+02
7.91851450e+00	2022-05-17T19:18:34.077242	224	4.16000000e+02
7.92708230e+00	2022-05-17T19:18:34.092837	225	4.22000000e+02
7.95383850e+00	2022-05-17T19:18:34.124119	226	4.16000000e+02
7.98063060e+00	2022-05-17T19:18:34.139739	227	4.23000000e+02
7.98436240e+00	2022-05-17T19:18:34.155677	228	4.69000000e+02
7.99602030e+00	2022-05-17T19:18:34.155677	229	4.17000000e+02
8.01562790e+00	2022-05-17T19:18:34.186604	230	4.55000000e+02
8.04146260e+00	2022-05-17T19:18:34.202186	231	4.15000000e+02
8.04525000e+00	2022-05-17T19:18:34.217849	232	4.19000000e+02
8.05334680e+00	2022-05-17T19:18:34.217849	233	4.17000000e+02
8.07900050e+00	2022-05-17T19:18:34.249050	234	4.15000000e+02
8.09744440e+00	2022-05-17T19:18:34.264672	235	4.18000000e+02
8.10682570e+00	2022-05-17T19:18:34.264672	236	4.20000000e+02
8.11492480e+00	2022-05-17T19:18:34.280294	237	4.17000000e+02
8.12446890e+00	2022-05-17T19:18:34.295917	238	4.67000000e+02
8.14603280e+00	2022-05-17T19:18:34.312072	239	4.34000000e+02
8.15160230e+00	2022-05-17T19:18:34.312072	240	4.15000000e+02
8.16958240e+00	2022-05-17T19:18:34.327738	241	4.16000000e+02
8.17302880e+00	2022-05-17T19:18:34.343346	242	4.18000000e+02
8.18432870e+00	2022-05-17T19:18:34.343346	243	4.08000000e+02
8.19265190e+00	2022-05-17T19:18:34.359144	244	4.16000000e+02
8.20135600e+00	2022-05-17T19:18:34.359144	245	4.20000000e+02
8.21918340e+00	2022-05-17T19:18:34.390182	246	4.15000000e+02
8.24672930e+00	2022-05-17T19:18:34.405803	247	4.08000000e+02
8.25822980e+00	2022-05-17T19:18:34.421426	248	4.16000000e+02
8.29986010e+00	2022-05-17T19:18:34.468289	249	4.15000000e+02
8.30925760e+00	2022-05-17T19:18:34.468289	250	4.20000000e+02
8.31123880e+00	2022-05-17T19:18:34.483910	251	4.16000000e+02
8.32025460e+00	2022-05-17T19:18:34.483910	252	4.28000000e+02
8.34284890e+00	2022-05-17T19:18:34.501477	253	4.29000000e+02
8.35489230e+00	2022-05-17T19:18:34.517102	254	4.15000000e+02
8.37035840e+00	2022-05-17T19:18:34.532767	255	4.16000000e+02
8.38085190e+00	2022-05-17T19:18:34.548344	256	4.19000000e+02
8.39061780e+00	2022-05-17T19:18:34.548344	257	4.15000000e+02
8.40239640e+00	2022-05-17T19:18:34.563964	258	4.18000000e+02
8.42183150e+00	2022-05-17T19:18:34.579586	259	4.08000000e+02
8.42995380e+00	2022-05-17T19:18:34.595208	260	4.17000000e+02
8.44062850e+00	2022-05-17T19:18:34.610904	261	4.16000000e+02
8.45057460e+00	2022-05-17T19:18:34.610904	262	4.16000000e+02
8.45912130e+00	2022-05-17T19:18:34.626967	263	4.17000000e+02
8.46718170e+00	2022-05-17T19:18:34.626967	264	4.16000000e+02
8.47565120e+00	2022-05-17T19:18:34.642072	265	4.18000000e+02
8.48411100e+00	2022-05-17T19:18:34.642072	266	4.21000000e+02
8.51010770e+00	2022-05-17T19:18:34.673314	267	4.14000000e+02
8.52559790e+00	2022-05-17T19:18:34.688974	268	4.17000000e+02
8.53653710e+00	2022-05-17T19:18:34.704601	269	4.08000000e+02
8.54534480e+00	2022-05-17T19:18:34.704601	270	4.16000000e+02
8.56381540e+00	2022-05-17T19:18:34.735826	271	4.15000000e+02
8.59014340e+00	2022-05-17T19:18:34.751460	272	4.15000000e+02
8.59893420e+00	2022-05-17T19:18:34.767374	273	4.08000000e+02
8.62534250e+00	2022-05-17T19:18:34.798284	274	4.16000000e+02
8.62902190e+00	2022-05-17T19:18:34.798284	275	4.16000000e+02
8.63737440e+00	2022-05-17T19:18:34.798284	276	4.20000000e+02
8.65489370e+00	2022-05-17T19:18:34.813948	277	4.61000000e+02
8.66383180e+00	2022-05-17T19:18:34.829576	278	4.16000000e+02
8.68782480e+00	2022-05-17T19:18:34.860811	279	4.21000000e+02
8.69354710e+00	2022-05-17T19:18:34.860811	280	4.08000000e+02
8.70687130e+00	2022-05-17T19:18:34.876428	281	4.31000000e+02
8.72173050e+00	2022-05-17T19:18:34.892049	282	4.23000000e+02
8.72929680e+00	2022-05-17T19:18:34.892049	283	4.18000000e+02
8.73787590e+00	2022-05-17T19:18:34.907634	284	4.16000000e+02
8.74588030e+00	2022-05-17T19:18:34.907634	285	4.20000000e+02
8.76886030e+00	2022-05-17T19:18:34.938877	286	4.50000000e+02
8.79040670e+00	2022-05-17T19:18:34.954578	287	4.08000000e+02
8.79495260e+00	2022-05-17T19:18:34.954578	288	4.17000000e+02
8.80339740e+00	2022-05-17T19:18:34.970652	289	4.20000000e+02
8.81157200e+00	2022-05-17T19:18:34.970652	290	4.16000000e+02
8.83468200e+00	2022-05-17T19:18:35.001360	291	4.15000000e+02
8.85183050e+00	2022-05-17T19:18:35.017016	292	4.61000000e+02
8.86026130e+00	2022-05-17T19:18:35.032641	293	4.16000000e+02
8.86844430e+00	2022-05-17T19:18:35.032641	294	4.66000000e+02
8.87927700e+00	2022-05-17T19:18:35.048697	295	4.08000000e+02
8.89668680e+00	2022-05-17T19:18:35.063849	296	4.15000000e+02
8.90587850e+00	2022-05-17T19:18:35.063849	297	4.08000000e+02
8.92477180e+00	2022-05-17T19:18:35.095152	298	4.16000000e+02
8.93541070e+00	2022-05-17T19:18:35.095152	299	4.16000000e+02
8.94675570e+00	2022-05-17T19:18:35.110719	300	4.25000000e+02
8.96946000e+00	2022-05-17T19:18:35.141979	301	4.32000000e+02
8.97238460e+00	2022-05-17T19:18:35.141979	302	4.16000000e+02
8.99467750e+00	2022-05-17T19:18:35.157648	303	4.09000000e+02
8.99987520e+00	2022-05-17T19:18:35.157648	304	4.16000000e+02
9.00831340e+00	2022-05-17T19:18:35.173211	305	4.19000000e+02
9.02509280e+00	2022-05-17T19:18:35.188896	306	4.17000000e+02
9.03485040e+00	2022-05-17T19:18:35.204477	307	4.27000000e+02
9.04734630e+00	2022-05-17T19:18:35.220105	308	4.16000000e+02
9.06335090e+00	2022-05-17T19:18:35.235723	309	4.43000000e+02
9.06997670e+00	2022-05-17T19:18:35.235723	310	4.17000000e+02
9.08211310e+00	2022-05-17T19:18:35.251430	311	4.63000000e+02
9.10607960e+00	2022-05-17T19:18:35.266968	312	4.16000000e+02
9.11304390e+00	2022-05-17T19:18:35.282572	313	4.19000000e+02
9.13705650e+00	2022-05-17T19:18:35.298205	314	4.15000000e+02
9.14284160e+00	2022-05-17T19:18:35.314799	315	4.29000000e+02
9.15152090e+00	2022-05-17T19:18:35.314799	316	4.31000000e+02
9.16738250e+00	2022-05-17T19:18:35.330466	317	4.20000000e+02
9.17969120e+00	2022-05-17T19:18:35.346088	318	4.31000000e+02
9.20436860e+00	2022-05-17T19:18:35.377290	319	4.17000000e+02
9.21272550e+00	2022-05-17T19:18:35.377290	320	4.08000000e+02
9.22067620e+00	2022-05-17T19:18:35.392950	321	4.67000000e+02
9.22890820e+00	2022-05-17T19:18:35.392950	322	4.18000000e+02
9.25615250e+00	2022-05-17T19:18:35.424192	323	4.17000000e+02
9.26579070e+00	2022-05-17T19:18:35.424192	324	4.21000000e+02
9.28411380e+00	2022-05-17T19:18:35.455433	325	4.37000000e+02
9.29062890e+00	2022-05-17T19:18:35.455433	326	4.17000000e+02
9.29907860e+00	2022-05-17T19:18:35.471057	327	4.20000000e+02
9.30867440e+00	2022-05-17T19:18:35.471057	328	4.29000000e+02
9.33035310e+00	2022-05-17T19:18:35.503313	329	4.15000000e+02
9.34175080e+00	2022-05-17T19:18:35.503313	330	4.27000000e+02
9.36240980e+00	2022-05-17T19:18:35.534557	331	4.16000000e+02
9.37222470e+00	2022-05-17T19:18:35.534557	332	4.23000000e+02
9.38070890e+00	2022-05-17T19:18:35.550718	333	4.68000000e+02
9.39065940e+00	2022-05-17T19:18:35.550718	334	4.23000000e+02
9.40087000e+00	2022-05-17T19:18:35.565838	335	4.16000000e+02
9.41526700e+00	2022-05-17T19:18:35.581459	336	4.26000000e+02
9.42908680e+00	2022-05-17T19:18:35.597042	337	4.46000000e+02
9.45739760e+00	2022-05-17T19:18:35.628315	338	4.06000000e+02
9.46237290e+00	2022-05-17T19:18:35.628315	339	4.17000000e+02
9.47045930e+00	2022-05-17T19:18:35.628315	340	4.66000000e+02
9.47886900e+00	2022-05-17T19:18:35.643946	341	4.16000000e+02
9.48774180e+00	2022-05-17T19:18:35.659579	342	4.31000000e+02
9.50838570e+00	2022-05-17T19:18:35.675147	343	4.19000000e+02
9.51868110e+00	2022-05-17T19:18:35.690769	344	4.15000000e+02
9.54028780e+00	2022-05-17T19:18:35.706392	345	4.18000000e+02
9.54427830e+00	2022-05-17T19:18:35.706392	346	4.16000000e+02
9.55260440e+00	2022-05-17T19:18:35.722011	347	4.25000000e+02
9.56090430e+00	2022-05-17T19:18:35.722011	348	4.17000000e+02
9.58682280e+00	2022-05-17T19:18:35.753254	349	4.16000000e+02
9.61368160e+00	2022-05-17T19:18:35.784538	350	4.15000000e+02
9.61820690e+00	2022-05-17T19:18:35.784538	351	4.18000000e+02
9.62630050e+00	2022-05-17T19:18:35.784538	352	4.16000000e+02
9.63451490e+00	2022-05-17T19:18:35.800157	353	4.16000000e+02
9.64275320e+00	2022-05-17T19:18:35.815767	354	4.18000000e+02
9.66465040e+00	2022-05-17T19:18:35.831373	355	4.15000000e+02
9.67539760e+00	2022-05-17T19:18:35.847008	356	4.16000000e+02
9.69316250e+00	2022-05-17T19:18:35.862630	357	4.19000000e+02
9.70390080e+00	2022-05-17T19:18:35.862630	358	4.23000000e+02
9.71232220e+00	2022-05-17T19:18:35.878232	359	4.16000000e+02
9.72019780e+00	2022-05-17T19:18:35.878232	360	4.42000000e+02
9.73651160e+00	2022-05-17T19:18:35.909467	361	4.28000000e+02
9.74258780e+00	2022-05-17T19:18:35.909467	362	4.08000000e+02
9.76308280e+00	2022-05-17T19:18:35.925159	363	4.08000000e+02
9.77388780e+00	2022-05-17T19:18:35.940744	364	4.55000000e+02
9.78165930e+00	2022-05-17T19:18:35.940744	365	4.51000000e+02
9.79073720e+00	2022-05-17T19:18:35.956404	366	4.17000000e+02
9.80619240e+00	2022-05-17T19:18:35.972478	367	4.16000000e+02
9.82101950e+00	2022-05-17T19:18:35.987573	368	4.21000000e+02
9.84255400e+00	2022-05-17T19:18:36.003195	369	4.19000000e+02
9.85713330e+00	2022-05-17T19:18:36.018858	370	4.21000000e+02
9.86771920e+00	2022-05-17T19:18:36.034442	371	4.26000000e+02
9.87621860e+00	2022-05-17T19:18:36.034442	372	4.16000000e+02
9.89771980e+00	2022-05-17T19:18:36.065681	373	4.55000000e+02
9.92073920e+00	2022-05-17T19:18:36.081329	374	4.17000000e+02
9.93076210e+00	2022-05-17T19:18:36.096952	375	4.17000000e+02
9.94152450e+00	2022-05-17T19:18:36.112546	376	4.17000000e+02
9.94973220e+00	2022-05-17T19:18:36.112546	377	4.16000000e+02
9.97596900e+00	2022-05-17T19:18:36.143812	378	4.28000000e+02
1.00018742e+01	2022-05-17T19:18:36.175058	379	4.16000000e+02
1.00114983e+01	2022-05-17T19:18:36.175058	380	4.20000000e+02
1.00220476e+01	2022-05-17T19:18:36.191041	381	4.19000000e+02
1.00319492e+01	2022-05-17T19:18:36.191041	382	4.16000000e+02
1.00542985e+01	2022-05-17T19:18:36.221975	383	4.16000000e+02
1.00657399e+01	2022-05-17T19:18:36.237547	384	4.16000000e+02
1.00820054e+01	2022-05-17T19:18:36.253178	385	4.15000000e+02
1.00935192e+01	2022-05-17T19:18:36.253178	386	4.17000000e+02
1.01015981e+01	2022-05-17T19:18:36.268931	387	4.16000000e+02
