Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.42710620e+00	2022-05-17T19:23:48.597582	106	5.83000000e+02
6.43020170e+00	2022-05-17T19:23:48.597582	107	5.79000000e+02
6.43927120e+00	2022-05-17T19:23:48.597582	108	5.79000000e+02
6.45097430e+00	2022-05-17T19:23:48.613208	109	5.77000000e+02
6.47361420e+00	2022-05-17T19:23:48.644450	110	5.73000000e+02
6.49284780e+00	2022-05-17T19:23:48.660072	111	5.76000000e+02
6.50451530e+00	2022-05-17T19:23:48.676218	112	5.78000000e+02
6.51606770e+00	2022-05-17T19:23:48.676218	113	5.78000000e+02
6.53421560e+00	2022-05-17T19:23:48.697835	114	5.76000000e+02
6.55537950e+00	2022-05-17T19:23:48.713459	115	5.76000000e+02
6.56541310e+00	2022-05-17T19:23:48.729374	116	5.96000000e+02
6.58977580e+00	2022-05-17T19:23:48.760349	117	5.76000000e+02
6.59956090e+00	2022-05-17T19:23:48.760349	118	5.88000000e+02
6.61347990e+00	2022-05-17T19:23:48.775959	119	6.27000000e+02
6.62303300e+00	2022-05-17T19:23:48.792039	120	5.99000000e+02
6.63119940e+00	2022-05-17T19:23:48.798537	121	5.86000000e+02
6.63963260e+00	2022-05-17T19:23:48.798537	122	5.97000000e+02
6.65919600e+00	2022-05-17T19:23:48.829783	123	5.79000000e+02
6.68019500e+00	2022-05-17T19:23:48.845405	124	5.73000000e+02
6.68877550e+00	2022-05-17T19:23:48.861071	125	5.77000000e+02
6.70082650e+00	2022-05-17T19:23:48.861071	126	5.79000000e+02
6.72089930e+00	2022-05-17T19:23:48.892268	127	5.77000000e+02
6.74177900e+00	2022-05-17T19:23:48.914400	128	5.79000000e+02
6.74593500e+00	2022-05-17T19:23:48.914400	129	6.33000000e+02
6.75434200e+00	2022-05-17T19:23:48.914400	130	5.77000000e+02
6.76631790e+00	2022-05-17T19:23:48.930515	131	5.77000000e+02
6.78975570e+00	2022-05-17T19:23:48.961261	132	5.78000000e+02
6.79821210e+00	2022-05-17T19:23:48.961261	133	5.78000000e+02
6.80695410e+00	2022-05-17T19:23:48.976883	134	5.77000000e+02
6.81491390e+00	2022-05-17T19:23:48.976883	135	5.81000000e+02
6.82383030e+00	2022-05-17T19:23:48.993065	136	6.15000000e+02
6.83176370e+00	2022-05-17T19:23:48.999548	137	6.00000000e+02
6.84040020e+00	2022-05-17T19:23:48.999548	138	5.77000000e+02
6.88106010e+00	2022-05-17T19:23:49.046415	139	5.76000000e+02
6.88968790e+00	2022-05-17T19:23:49.062037	140	5.80000000e+02
6.90153620e+00	2022-05-17T19:23:49.062037	141	5.77000000e+02
6.92355340e+00	2022-05-17T19:23:49.093279	142	5.76000000e+02
6.94500260e+00	2022-05-17T19:23:49.115408	143	5.76000000e+02
6.95487900e+00	2022-05-17T19:23:49.115408	144	5.83000000e+02
6.96374400e+00	2022-05-17T19:23:49.131572	145	5.78000000e+02
6.99120440e+00	2022-05-17T19:23:49.162298	146	5.79000000e+02
6.99386540e+00	2022-05-17T19:23:49.162298	147	5.83000000e+02
7.01498760e+00	2022-05-17T19:23:49.177921	148	5.79000000e+02
7.02044530e+00	2022-05-17T19:23:49.193513	149	5.80000000e+02
7.03230330e+00	2022-05-17T19:23:49.200641	150	5.78000000e+02
7.04103420e+00	2022-05-17T19:23:49.200641	151	5.77000000e+02
7.06329140e+00	2022-05-17T19:23:49.231914	152	5.76000000e+02
7.07804130e+00	2022-05-17T19:23:49.247509	153	5.77000000e+02
7.09271680e+00	2022-05-17T19:23:49.263131	154	5.78000000e+02
7.10181360e+00	2022-05-17T19:23:49.263131	155	5.77000000e+02
7.11040420e+00	2022-05-17T19:23:49.279308	156	5.77000000e+02
7.11865380e+00	2022-05-17T19:23:49.279308	157	5.77000000e+02
7.14005060e+00	2022-05-17T19:23:49.300932	158	5.78000000e+02
7.16037980e+00	2022-05-17T19:23:49.332791	159	5.77000000e+02
7.16322440e+00	2022-05-17T19:23:49.332791	160	5.78000000e+02
7.17208850e+00	2022-05-17T19:23:49.332791	161	5.81000000e+02
7.18415460e+00	2022-05-17T19:23:49.348935	162	5.85000000e+02
7.19207670e+00	2022-05-17T19:23:49.364072	163	5.78000000e+02
7.20095530e+00	2022-05-17T19:23:49.364072	164	5.81000000e+02
7.21316600e+00	2022-05-17T19:23:49.380183	165	6.32000000e+02
7.23964980e+00	2022-05-17T19:23:49.401258	166	5.89000000e+02
7.26159840e+00	2022-05-17T19:23:49.432508	167	5.76000000e+02
7.27037030e+00	2022-05-17T19:23:49.432508	168	5.77000000e+02
7.28342270e+00	2022-05-17T19:23:49.448709	169	6.22000000e+02
7.30901360e+00	2022-05-17T19:23:49.479373	170	5.93000000e+02
7.31835210e+00	2022-05-17T19:23:49.479373	171	5.74000000e+02
7.33257080e+00	2022-05-17T19:23:49.501202	172	5.90000000e+02
7.33495930e+00	2022-05-17T19:23:49.501202	173	5.75000000e+02
7.34432120e+00	2022-05-17T19:23:49.516827	174	5.77000000e+02
7.35623300e+00	2022-05-17T19:23:49.516827	175	5.79000000e+02
7.38486170e+00	2022-05-17T19:23:49.548069	176	6.23000000e+02
7.39996110e+00	2022-05-17T19:23:49.563690	177	5.75000000e+02
7.41018480e+00	2022-05-17T19:23:49.579789	178	5.74000000e+02
7.42431540e+00	2022-05-17T19:23:49.594934	179	5.75000000e+02
7.44238150e+00	2022-05-17T19:23:49.601439	180	5.79000000e+02
7.46363280e+00	2022-05-17T19:23:49.632687	181	5.86000000e+02
7.47098750e+00	2022-05-17T19:23:49.632687	182	5.76000000e+02
7.48308450e+00	2022-05-17T19:23:49.648861	183	5.77000000e+02
7.49153700e+00	2022-05-17T19:23:49.663962	184	5.83000000e+02
7.50363250e+00	2022-05-17T19:23:49.663962	185	5.77000000e+02
7.52564360e+00	2022-05-17T19:23:49.695197	186	5.72000000e+02
7.54202960e+00	2022-05-17T19:23:49.701701	187	5.79000000e+02
7.55278910e+00	2022-05-17T19:23:49.717325	188	6.32000000e+02
7.56206710e+00	2022-05-17T19:23:49.733133	189	5.79000000e+02
7.57331940e+00	2022-05-17T19:23:49.733133	190	6.18000000e+02
7.59609080e+00	2022-05-17T19:23:49.764215	191	5.88000000e+02
7.60681230e+00	2022-05-17T19:23:49.779811	192	5.89000000e+02
7.61912170e+00	2022-05-17T19:23:49.779811	193	6.07000000e+02
7.63046690e+00	2022-05-17T19:23:49.801962	194	5.78000000e+02
7.63905520e+00	2022-05-17T19:23:49.801962	195	5.80000000e+02
7.66420260e+00	2022-05-17T19:23:49.833207	196	5.76000000e+02
7.68555540e+00	2022-05-17T19:23:49.848828	197	6.33000000e+02
7.69211660e+00	2022-05-17T19:23:49.864487	198	5.82000000e+02
7.70028570e+00	2022-05-17T19:23:49.864487	199	5.77000000e+02
7.72660430e+00	2022-05-17T19:23:49.895692	200	5.83000000e+02
7.74846730e+00	2022-05-17T19:23:49.917821	201	5.76000000e+02
7.75784470e+00	2022-05-17T19:23:49.917821	202	5.87000000e+02
7.76986640e+00	2022-05-17T19:23:49.933968	203	5.78000000e+02
7.79531060e+00	2022-05-17T19:23:49.964685	204	6.28000000e+02
7.81724110e+00	2022-05-17T19:23:49.980306	205	5.76000000e+02
7.82726870e+00	2022-05-17T19:23:49.996295	206	5.78000000e+02
7.83557420e+00	2022-05-17T19:23:50.002584	207	5.74000000e+02
7.86141630e+00	2022-05-17T19:23:50.033831	208	5.76000000e+02
7.87759470e+00	2022-05-17T19:23:50.049451	209	6.27000000e+02
7.88838890e+00	2022-05-17T19:23:50.049451	210	5.77000000e+02
7.89694070e+00	2022-05-17T19:23:50.065640	211	5.74000000e+02
7.90516550e+00	2022-05-17T19:23:50.065640	212	5.85000000e+02
7.92319850e+00	2022-05-17T19:23:50.096315	213	5.73000000e+02
7.94480980e+00	2022-05-17T19:23:50.102819	214	5.75000000e+02
7.95430580e+00	2022-05-17T19:23:50.118659	215	5.78000000e+02
7.97738170e+00	2022-05-17T19:23:50.149687	216	5.75000000e+02
8.00015130e+00	2022-05-17T19:23:50.165307	217	5.77000000e+02
8.01137060e+00	2022-05-17T19:23:50.181365	218	5.77000000e+02
8.01984280e+00	2022-05-17T19:23:50.181365	219	5.78000000e+02
8.04261640e+00	2022-05-17T19:23:50.203148	220	5.81000000e+02
8.06372840e+00	2022-05-17T19:23:50.234413	221	5.76000000e+02
8.07314630e+00	2022-05-17T19:23:50.234413	222	5.84000000e+02
8.08103930e+00	2022-05-17T19:23:50.250487	223	5.81000000e+02
8.08960430e+00	2022-05-17T19:23:50.250487	224	5.76000000e+02
8.11152020e+00	2022-05-17T19:23:50.281840	225	5.82000000e+02
8.12022070e+00	2022-05-17T19:23:50.281840	226	5.78000000e+02
8.12980520e+00	2022-05-17T19:23:50.297501	227	5.77000000e+02
8.13804290e+00	2022-05-17T19:23:50.303541	228	5.83000000e+02
8.14700530e+00	2022-05-17T19:23:50.319318	229	6.27000000e+02
8.15895890e+00	2022-05-17T19:23:50.319318	230	5.81000000e+02
8.17823470e+00	2022-05-17T19:23:50.350563	231	5.88000000e+02
8.19527020e+00	2022-05-17T19:23:50.366224	232	5.85000000e+02
8.20226240e+00	2022-05-17T19:23:50.366224	233	5.80000000e+02
8.20798710e+00	2022-05-17T19:23:50.366224	234	5.77000000e+02
8.21657910e+00	2022-05-17T19:23:50.382167	235	5.80000000e+02
8.23975260e+00	2022-05-17T19:23:50.403855	236	5.84000000e+02
8.26246430e+00	2022-05-17T19:23:50.435101	237	5.75000000e+02
8.27370140e+00	2022-05-17T19:23:50.435101	238	6.15000000e+02
8.28138540e+00	2022-05-17T19:23:50.451254	239	5.74000000e+02
8.29014730e+00	2022-05-17T19:23:50.451254	240	5.77000000e+02
8.31298190e+00	2022-05-17T19:23:50.481965	241	5.82000000e+02
8.33442030e+00	2022-05-17T19:23:50.503794	242	5.76000000e+02
8.33914360e+00	2022-05-17T19:23:50.503794	243	6.03000000e+02
8.34729100e+00	2022-05-17T19:23:50.519418	244	5.82000000e+02
8.35573320e+00	2022-05-17T19:23:50.519418	245	6.32000000e+02
8.37877890e+00	2022-05-17T19:23:50.550661	246	5.81000000e+02
8.39544600e+00	2022-05-17T19:23:50.566321	247	5.72000000e+02
8.40472500e+00	2022-05-17T19:23:50.566321	248	5.77000000e+02
8.41300510e+00	2022-05-17T19:23:50.582444	249	5.79000000e+02
8.42052800e+00	2022-05-17T19:23:50.582444	250	5.80000000e+02
8.44209710e+00	2022-05-17T19:23:50.604108	251	5.75000000e+02
8.45913420e+00	2022-05-17T19:23:50.619776	252	6.34000000e+02
8.47021250e+00	2022-05-17T19:23:50.635391	253	5.81000000e+02
8.47884020e+00	2022-05-17T19:23:50.650976	254	5.77000000e+02
8.49073360e+00	2022-05-17T19:23:50.650976	255	5.78000000e+02
8.51056720e+00	2022-05-17T19:23:50.682218	256	5.82000000e+02
8.53418550e+00	2022-05-17T19:23:50.704419	257	5.76000000e+02
8.53974630e+00	2022-05-17T19:23:50.704419	258	5.78000000e+02
8.54999820e+00	2022-05-17T19:23:50.720047	259	5.93000000e+02
8.56036110e+00	2022-05-17T19:23:50.720047	260	5.77000000e+02
8.57932710e+00	2022-05-17T19:23:50.751288	261	5.80000000e+02
8.60187340e+00	2022-05-17T19:23:50.766948	262	5.76000000e+02
8.60478690e+00	2022-05-17T19:23:50.766948	263	5.83000000e+02
8.61327100e+00	2022-05-17T19:23:50.783105	264	6.15000000e+02
8.62201620e+00	2022-05-17T19:23:50.783105	265	5.78000000e+02
8.64180040e+00	2022-05-17T19:23:50.804564	266	5.76000000e+02
8.66518260e+00	2022-05-17T19:23:50.835845	267	5.76000000e+02
8.67507610e+00	2022-05-17T19:23:50.835845	268	5.77000000e+02
8.68321530e+00	2022-05-17T19:23:50.851451	269	5.77000000e+02
8.69161100e+00	2022-05-17T19:23:50.851451	270	5.84000000e+02
8.71254210e+00	2022-05-17T19:23:50.882674	271	5.80000000e+02
8.73424180e+00	2022-05-17T19:23:50.904848	272	5.73000000e+02
8.74058690e+00	2022-05-17T19:23:50.904848	273	5.78000000e+02
8.74829440e+00	2022-05-17T19:23:50.920473	274	5.78000000e+02
8.75718880e+00	2022-05-17T19:23:50.920473	275	5.74000000e+02
8.78609220e+00	2022-05-17T19:23:50.951717	276	5.95000000e+02
8.80302440e+00	2022-05-17T19:23:50.967373	277	5.76000000e+02
8.81398290e+00	2022-05-17T19:23:50.983314	278	5.74000000e+02
8.82265640e+00	2022-05-17T19:23:50.983314	279	5.74000000e+02
8.84338060e+00	2022-05-17T19:23:51.005132	280	5.77000000e+02
8.86477140e+00	2022-05-17T19:23:51.036417	281	5.88000000e+02
8.87094590e+00	2022-05-17T19:23:51.036417	282	5.73000000e+02
8.88065980e+00	2022-05-17T19:23:51.052000	283	5.75000000e+02
8.89245660e+00	2022-05-17T19:23:51.052000	284	5.90000000e+02
8.91747750e+00	2022-05-17T19:23:51.083241	285	5.72000000e+02
8.93415710e+00	2022-05-17T19:23:51.105443	286	5.74000000e+02
8.93666240e+00	2022-05-17T19:23:51.105443	287	5.76000000e+02
8.94579120e+00	2022-05-17T19:23:51.105443	288	5.75000000e+02
8.95767450e+00	2022-05-17T19:23:51.121081	289	5.87000000e+02
8.98908790e+00	2022-05-17T19:23:51.152311	290	5.78000000e+02
8.99962800e+00	2022-05-17T19:23:51.167971	291	5.78000000e+02
9.01099060e+00	2022-05-17T19:23:51.183554	292	5.78000000e+02
9.01924460e+00	2022-05-17T19:23:51.183554	293	6.34000000e+02
9.04423800e+00	2022-05-17T19:23:51.205376	294	6.34000000e+02
9.06370530e+00	2022-05-17T19:23:51.236665	295	5.81000000e+02
9.07227520e+00	2022-05-17T19:23:51.236665	296	5.81000000e+02
9.08048510e+00	2022-05-17T19:23:51.252243	297	5.77000000e+02
9.08891570e+00	2022-05-17T19:23:51.252243	298	5.79000000e+02
9.11291660e+00	2022-05-17T19:23:51.283486	299	5.73000000e+02
9.12999010e+00	2022-05-17T19:23:51.299144	300	5.73000000e+02
9.14460680e+00	2022-05-17T19:23:51.306141	301	5.74000000e+02
9.15420020e+00	2022-05-17T19:23:51.322633	302	5.81000000e+02
9.16284090e+00	2022-05-17T19:23:51.322633	303	6.00000000e+02
9.18331340e+00	2022-05-17T19:23:51.353878	304	5.75000000e+02
9.20629360e+00	2022-05-17T19:23:51.369540	305	5.75000000e+02
9.21129570e+00	2022-05-17T19:23:51.369540	306	5.74000000e+02
9.21997290e+00	2022-05-17T19:23:51.385415	307	5.74000000e+02
9.24748500e+00	2022-05-17T19:23:51.406529	308	5.74000000e+02
9.27160450e+00	2022-05-17T19:23:51.437813	309	5.72000000e+02
9.28105400e+00	2022-05-17T19:23:51.453396	310	5.78000000e+02
9.28939860e+00	2022-05-17T19:23:51.453396	311	6.29000000e+02
9.30362910e+00	2022-05-17T19:23:51.469225	312	5.73000000e+02
9.31505500e+00	2022-05-17T19:23:51.484639	313	5.78000000e+02
9.33879650e+00	2022-05-17T19:23:51.506459	314	5.73000000e+02
9.35055340e+00	2022-05-17T19:23:51.522592	315	5.74000000e+02
9.35924660e+00	2022-05-17T19:23:51.522592	316	5.75000000e+02
9.38206130e+00	2022-05-17T19:23:51.553327	317	5.76000000e+02
9.39992530e+00	2022-05-17T19:23:51.568987	318	5.83000000e+02
9.40777780e+00	2022-05-17T19:23:51.568987	319	5.87000000e+02
9.41581260e+00	2022-05-17T19:23:51.584569	320	5.77000000e+02
9.42500740e+00	2022-05-17T19:23:51.584569	321	6.28000000e+02
9.44615240e+00	2022-05-17T19:23:51.606714	322	5.77000000e+02
9.46487910e+00	2022-05-17T19:23:51.638000	323	6.24000000e+02
9.47374320e+00	2022-05-17T19:23:51.638000	324	5.75000000e+02
9.48150250e+00	2022-05-17T19:23:51.653582	325	5.74000000e+02
9.49037650e+00	2022-05-17T19:23:51.653582	326	5.79000000e+02
9.51170410e+00	2022-05-17T19:23:51.684824	327	6.17000000e+02
9.53160130e+00	2022-05-17T19:23:51.700503	328	5.83000000e+02
9.54308350e+00	2022-05-17T19:23:51.707047	329	5.81000000e+02
9.55136440e+00	2022-05-17T19:23:51.723083	330	5.81000000e+02
9.55992450e+00	2022-05-17T19:23:51.723083	331	5.87000000e+02
9.58237900e+00	2022-05-17T19:23:51.753915	332	5.82000000e+02
9.60762510e+00	2022-05-17T19:23:51.769573	333	5.93000000e+02
9.61711940e+00	2022-05-17T19:23:51.785447	334	5.77000000e+02
9.62533990e+00	2022-05-17T19:23:51.785447	335	5.88000000e+02
9.64518830e+00	2022-05-17T19:23:51.806945	336	5.76000000e+02
9.66402600e+00	2022-05-17T19:23:51.822607	337	5.74000000e+02
9.67129360e+00	2022-05-17T19:23:51.838234	338	5.75000000e+02
9.68234560e+00	2022-05-17T19:23:51.854272	339	5.74000000e+02
9.69108720e+00	2022-05-17T19:23:51.854272	340	5.78000000e+02
9.71461960e+00	2022-05-17T19:23:51.885055	341	5.84000000e+02
9.73242170e+00	2022-05-17T19:23:51.900714	342	5.79000000e+02
9.74006200e+00	2022-05-17T19:23:51.907236	343	5.76000000e+02
9.75168270e+00	2022-05-17T19:23:51.923243	344	5.78000000e+02
9.76062000e+00	2022-05-17T19:23:51.923243	345	5.82000000e+02
9.78306650e+00	2022-05-17T19:23:51.954103	346	5.73000000e+02
9.79196600e+00	2022-05-17T19:23:51.954103	347	5.86000000e+02
9.80869580e+00	2022-05-17T19:23:51.969763	348	5.75000000e+02
9.81319710e+00	2022-05-17T19:23:51.985345	349	5.75000000e+02
9.82203540e+00	2022-05-17T19:23:51.985345	350	5.75000000e+02
9.84551600e+00	2022-05-17T19:23:52.007472	351	5.72000000e+02
9.87003120e+00	2022-05-17T19:23:52.038752	352	5.76000000e+02
9.87446570e+00	2022-05-17T19:23:52.038752	353	5.78000000e+02
9.88279520e+00	2022-05-17T19:23:52.054663	354	5.91000000e+02
9.89172560e+00	2022-05-17T19:23:52.054663	355	5.82000000e+02
9.92297130e+00	2022-05-17T19:23:52.085581	356	5.73000000e+02
9.94025110e+00	2022-05-17T19:23:52.107786	357	6.26000000e+02
9.94878150e+00	2022-05-17T19:23:52.107786	358	5.74000000e+02
9.95648880e+00	2022-05-17T19:23:52.123862	359	5.74000000e+02
9.96561660e+00	2022-05-17T19:23:52.123862	360	5.74000000e+02
9.98258500e+00	2022-05-17T19:23:52.154653	361	5.78000000e+02
1.00068653e+01	2022-05-17T19:23:52.170310	362	5.72000000e+02
1.00095899e+01	2022-05-17T19:23:52.170310	363	5.96000000e+02
1.00185433e+01	2022-05-17T19:23:52.185963	364	5.81000000e+02
1.00481490e+01	2022-05-17T19:23:52.207809	365	5.73000000e+02
1.00717488e+01	2022-05-17T19:23:52.239068	366	5.75000000e+02
1.00834586e+01	2022-05-17T19:23:52.255159	367	5.77000000e+02
1.00923979e+01	2022-05-17T19:23:52.255159	368	6.26000000e+02
1.01149514e+01	2022-05-17T19:23:52.285919	369	5.96000000e+02
1.01394566e+01	2022-05-17T19:23:52.307748	370	5.82000000e+02
1.01487655e+01	2022-05-17T19:23:52.307748	371	5.73000000e+02
1.01577823e+01	2022-05-17T19:23:52.323802	372	5.74000000e+02
1.01664328e+01	2022-05-17T19:23:52.338994	373	5.92000000e+02
1.01918442e+01	2022-05-17T19:23:52.354616	374	5.76000000e+02
1.02091386e+01	2022-05-17T19:23:52.370275	375	6.21000000e+02
1.02146659e+01	2022-05-17T19:23:52.385895	376	5.79000000e+02
1.02234848e+01	2022-05-17T19:23:52.385895	377	5.79000000e+02
1.02490955e+01	2022-05-17T19:23:52.407997	378	6.21000000e+02
1.02731669e+01	2022-05-17T19:23:52.439281	379	6.29000000e+02
1.02757946e+01	2022-05-17T19:23:52.439281	380	5.77000000e+02
1.02844914e+01	2022-05-17T19:23:52.455364	381	5.73000000e+02
1.02929770e+01	2022-05-17T19:23:52.455364	382	5.75000000e+02
1.03162555e+01	2022-05-17T19:23:52.486685	383	5.72000000e+02
1.03404196e+01	2022-05-17T19:23:52.507853	384	6.28000000e+02
1.03455598e+01	2022-05-17T19:23:52.507853	385	5.76000000e+02
1.03545682e+01	2022-05-17T19:23:52.524045	386	5.74000000e+02
1.03658447e+01	2022-05-17T19:23:52.539098	387	5.81000000e+02
