Time elapsed	Time stamp	Loop Index	GP2Y ADC
1.00956758e+01	2022-05-17T19:16:23.956410	388	3.62000000e+02
1.01048512e+01	2022-05-17T19:16:23.972107	389	3.61000000e+02
1.01292481e+01	2022-05-17T19:16:24.003291	390	3.59000000e+02
1.01325667e+01	2022-05-17T19:16:24.003291	391	3.63000000e+02
1.01498972e+01	2022-05-17T19:16:24.018895	392	3.72000000e+02
1.01635893e+01	2022-05-17T19:16:24.034522	393	3.60000000e+02
1.01739368e+01	2022-05-17T19:16:24.034522	394	3.60000000e+02
1.01821376e+01	2022-05-17T19:16:24.050521	395	3.76000000e+02
1.01905589e+01	2022-05-17T19:16:24.050521	396	3.61000000e+02
1.02091799e+01	2022-05-17T19:16:24.081343	397	3.52000000e+02
1.02270846e+01	2022-05-17T19:16:24.097001	398	3.59000000e+02
1.02348387e+01	2022-05-17T19:16:24.097001	399	3.68000000e+02
1.02431525e+01	2022-05-17T19:16:24.113078	400	3.61000000e+02
1.02519963e+01	2022-05-17T19:16:24.113078	401	3.61000000e+02
1.02718971e+01	2022-05-17T19:16:24.143853	402	3.73000000e+02
1.02800172e+01	2022-05-17T19:16:24.143853	403	3.59000000e+02
1.02977748e+01	2022-05-17T19:16:24.159485	404	3.61000000e+02
1.03091463e+01	2022-05-17T19:16:24.175598	405	3.69000000e+02
1.03192319e+01	2022-05-17T19:16:24.190790	406	3.60000000e+02
1.03351092e+01	2022-05-17T19:16:24.206343	407	3.61000000e+02
1.03527717e+01	2022-05-17T19:16:24.221972	408	3.46000000e+02
1.03623421e+01	2022-05-17T19:16:24.221972	409	3.56000000e+02
1.03706596e+01	2022-05-17T19:16:24.237990	410	3.62000000e+02
1.03788231e+01	2022-05-17T19:16:24.237990	411	3.56000000e+02
1.03968235e+01	2022-05-17T19:16:24.268824	412	3.56000000e+02
1.04148212e+01	2022-05-17T19:16:24.284459	413	3.56000000e+02
1.04234724e+01	2022-05-17T19:16:24.284459	414	3.58000000e+02
1.04321623e+01	2022-05-17T19:16:24.300463	415	3.61000000e+02
1.04410546e+01	2022-05-17T19:16:24.300463	416	3.57000000e+02
1.04559527e+01	2022-05-17T19:16:24.316407	417	3.56000000e+02
1.04793336e+01	2022-05-17T19:16:24.347721	418	3.56000000e+02
1.04851553e+01	2022-05-17T19:16:24.347721	419	3.57000000e+02
1.04933039e+01	2022-05-17T19:16:24.363801	420	3.52000000e+02
1.05018511e+01	2022-05-17T19:16:24.363801	421	3.57000000e+02
1.05202828e+01	2022-05-17T19:16:24.379402	422	3.65000000e+02
1.05440499e+01	2022-05-17T19:16:24.410177	423	3.44000000e+02
1.05511503e+01	2022-05-17T19:16:24.410177	424	3.56000000e+02
1.05629736e+01	2022-05-17T19:16:24.425761	425	3.64000000e+02
1.05822235e+01	2022-05-17T19:16:24.441932	426	3.67000000e+02
1.06065906e+01	2022-05-17T19:16:24.472665	427	3.56000000e+02
1.06122759e+01	2022-05-17T19:16:24.472665	428	3.56000000e+02
1.06205277e+01	2022-05-17T19:16:24.489466	429	3.61000000e+02
1.06289962e+01	2022-05-17T19:16:24.489466	430	3.56000000e+02
1.06458764e+01	2022-05-17T19:16:24.505573	431	3.84000000e+02
1.06704197e+01	2022-05-17T19:16:24.536360	432	3.56000000e+02
1.06817710e+01	2022-05-17T19:16:24.552404	433	3.70000000e+02
1.06903589e+01	2022-05-17T19:16:24.552404	434	3.52000000e+02
1.07085362e+01	2022-05-17T19:16:24.568052	435	3.55000000e+02
1.07309806e+01	2022-05-17T19:16:24.598857	436	3.67000000e+02
1.07344339e+01	2022-05-17T19:16:24.598857	437	4.11000000e+02
1.07438654e+01	2022-05-17T19:16:24.614439	438	3.59000000e+02
1.07556280e+01	2022-05-17T19:16:24.614439	439	3.57000000e+02
1.07718915e+01	2022-05-17T19:16:24.645721	440	3.57000000e+02
1.07795969e+01	2022-05-17T19:16:24.645721	441	3.61000000e+02
1.07970419e+01	2022-05-17T19:16:24.661341	442	3.61000000e+02
1.08082591e+01	2022-05-17T19:16:24.677515	443	3.56000000e+02
1.08172181e+01	2022-05-17T19:16:24.677515	444	3.44000000e+02
1.08356220e+01	2022-05-17T19:16:24.708195	445	3.72000000e+02
1.08591461e+01	2022-05-17T19:16:24.723825	446	3.91000000e+02
1.08699917e+01	2022-05-17T19:16:24.739411	447	3.57000000e+02
1.08784903e+01	2022-05-17T19:16:24.739411	448	3.56000000e+02
1.08968015e+01	2022-05-17T19:16:24.770653	449	3.57000000e+02
1.09158486e+01	2022-05-17T19:16:24.786310	450	3.52000000e+02
1.09270966e+01	2022-05-17T19:16:24.786310	451	3.58000000e+02
1.09351950e+01	2022-05-17T19:16:24.801895	452	3.56000000e+02
1.09437336e+01	2022-05-17T19:16:24.817516	453	3.56000000e+02
1.09646835e+01	2022-05-17T19:16:24.833163	454	3.57000000e+02
1.09822191e+01	2022-05-17T19:16:24.848805	455	3.56000000e+02
1.09928984e+01	2022-05-17T19:16:24.864647	456	3.91000000e+02
1.10017537e+01	2022-05-17T19:16:24.864647	457	3.70000000e+02
1.10219173e+01	2022-05-17T19:16:24.895663	458	3.97000000e+02
1.10481872e+01	2022-05-17T19:16:24.911318	459	3.60000000e+02
1.10512146e+01	2022-05-17T19:16:24.911318	460	3.62000000e+02
1.10591641e+01	2022-05-17T19:16:24.926913	461	3.60000000e+02
1.10842887e+01	2022-05-17T19:16:24.958134	462	3.58000000e+02
1.11084201e+01	2022-05-17T19:16:24.973771	463	3.55000000e+02
1.11112568e+01	2022-05-17T19:16:24.973771	464	3.63000000e+02
1.11201622e+01	2022-05-17T19:16:24.989850	465	3.59000000e+02
1.11282845e+01	2022-05-17T19:16:24.989850	466	3.57000000e+02
1.11483232e+01	2022-05-17T19:16:25.020671	467	3.56000000e+02
1.11664539e+01	2022-05-17T19:16:25.036287	468	3.55000000e+02
1.11807503e+01	2022-05-17T19:16:25.051877	469	3.56000000e+02
1.11900582e+01	2022-05-17T19:16:25.051877	470	4.01000000e+02
1.12015110e+01	2022-05-17T19:16:25.067967	471	3.56000000e+02
1.12098642e+01	2022-05-17T19:16:25.083114	472	3.62000000e+02
1.12245423e+01	2022-05-17T19:16:25.083114	473	3.58000000e+02
1.12450016e+01	2022-05-17T19:16:25.114362	474	3.56000000e+02
1.12551147e+01	2022-05-17T19:16:25.114362	475	3.56000000e+02
1.12633775e+01	2022-05-17T19:16:25.130332	476	3.67000000e+02
1.12717829e+01	2022-05-17T19:16:25.145563	477	3.56000000e+02
1.12860933e+01	2022-05-17T19:16:25.145563	478	4.02000000e+02
1.13116567e+01	2022-05-17T19:16:25.176879	479	3.59000000e+02
1.13203040e+01	2022-05-17T19:16:25.192427	480	3.61000000e+02
1.13284802e+01	2022-05-17T19:16:25.192427	481	3.52000000e+02
1.13509829e+01	2022-05-17T19:16:25.223695	482	3.44000000e+02
1.13756655e+01	2022-05-17T19:16:25.239328	483	3.55000000e+02
1.13819661e+01	2022-05-17T19:16:25.254912	484	3.56000000e+02
1.13912915e+01	2022-05-17T19:16:25.254912	485	3.63000000e+02
1.14118539e+01	2022-05-17T19:16:25.271084	486	3.56000000e+02
1.14363312e+01	2022-05-17T19:16:25.302353	487	3.58000000e+02
1.14390667e+01	2022-05-17T19:16:25.302353	488	3.69000000e+02
1.14475763e+01	2022-05-17T19:16:25.318508	489	3.52000000e+02
1.14562564e+01	2022-05-17T19:16:25.318508	490	3.61000000e+02
1.14753842e+01	2022-05-17T19:16:25.349246	491	3.68000000e+02
1.14936936e+01	2022-05-17T19:16:25.364913	492	3.62000000e+02
1.15012361e+01	2022-05-17T19:16:25.364913	493	3.52000000e+02
1.15136445e+01	2022-05-17T19:16:25.380539	494	3.57000000e+02
1.15351408e+01	2022-05-17T19:16:25.396481	495	3.56000000e+02
1.15431279e+01	2022-05-17T19:16:25.411707	496	3.57000000e+02
1.15697941e+01	2022-05-17T19:16:25.442996	497	3.56000000e+02
1.15743671e+01	2022-05-17T19:16:25.442996	498	3.57000000e+02
1.15824730e+01	2022-05-17T19:16:25.442996	499	3.75000000e+02
1.15916407e+01	2022-05-17T19:16:25.458570	500	3.72000000e+02
1.15995584e+01	2022-05-17T19:16:25.458570	501	3.57000000e+02
1.16202893e+01	2022-05-17T19:16:25.490366	502	3.60000000e+02
1.16505777e+01	2022-05-17T19:16:25.521616	503	3.55000000e+02
1.16603076e+01	2022-05-17T19:16:25.521616	504	3.52000000e+02
1.16687382e+01	2022-05-17T19:16:25.537236	505	3.57000000e+02
1.16766700e+01	2022-05-17T19:16:25.537236	506	3.58000000e+02
1.16959914e+01	2022-05-17T19:16:25.568531	507	3.57000000e+02
1.17079752e+01	2022-05-17T19:16:25.568531	508	3.57000000e+02
1.17280919e+01	2022-05-17T19:16:25.599729	509	3.60000000e+02
1.17380904e+01	2022-05-17T19:16:25.599729	510	3.61000000e+02
1.17462482e+01	2022-05-17T19:16:25.615398	511	3.95000000e+02
1.17545048e+01	2022-05-17T19:16:25.615398	512	3.62000000e+02
1.17824518e+01	2022-05-17T19:16:25.646585	513	3.72000000e+02
1.18025526e+01	2022-05-17T19:16:25.662244	514	3.60000000e+02
1.18118661e+01	2022-05-17T19:16:25.677828	515	3.65000000e+02
1.18203806e+01	2022-05-17T19:16:25.693479	516	3.86000000e+02
1.18378534e+01	2022-05-17T19:16:25.709108	517	3.46000000e+02
1.18601296e+01	2022-05-17T19:16:25.724718	518	3.55000000e+02
1.18695628e+01	2022-05-17T19:16:25.740326	519	3.60000000e+02
1.18774099e+01	2022-05-17T19:16:25.740326	520	3.58000000e+02
1.18853703e+01	2022-05-17T19:16:25.755965	521	3.56000000e+02
1.18940598e+01	2022-05-17T19:16:25.755965	522	3.59000000e+02
1.19118969e+01	2022-05-17T19:16:25.771905	523	3.55000000e+02
1.19368962e+01	2022-05-17T19:16:25.802836	524	3.62000000e+02
1.19432423e+01	2022-05-17T19:16:25.802836	525	3.55000000e+02
1.19517093e+01	2022-05-17T19:16:25.818487	526	3.58000000e+02
1.19758529e+01	2022-05-17T19:16:25.849686	527	3.57000000e+02
1.19787312e+01	2022-05-17T19:16:25.849686	528	3.56000000e+02
1.20051107e+01	2022-05-17T19:16:25.865322	529	3.60000000e+02
1.20164513e+01	2022-05-17T19:16:25.880904	530	3.52000000e+02
1.20461426e+01	2022-05-17T19:16:25.912180	531	3.55000000e+02
1.20702277e+01	2022-05-17T19:16:25.943401	532	3.73000000e+02
1.20786091e+01	2022-05-17T19:16:25.943401	533	3.56000000e+02
1.20912390e+01	2022-05-17T19:16:25.959443	534	3.60000000e+02
1.21092483e+01	2022-05-17T19:16:25.975164	535	3.75000000e+02
1.21204408e+01	2022-05-17T19:16:25.990278	536	3.57000000e+02
1.21464327e+01	2022-05-17T19:16:26.005914	537	3.63000000e+02
1.21564469e+01	2022-05-17T19:16:26.021496	538	3.56000000e+02
1.21710434e+01	2022-05-17T19:16:26.037273	539	3.52000000e+02
1.21797583e+01	2022-05-17T19:16:26.052750	540	3.62000000e+02
1.22002980e+01	2022-05-17T19:16:26.068394	541	3.58000000e+02
1.22095031e+01	2022-05-17T19:16:26.068394	542	3.57000000e+02
1.22175235e+01	2022-05-17T19:16:26.084021	543	3.52000000e+02
1.22258866e+01	2022-05-17T19:16:26.099603	544	3.59000000e+02
1.22341367e+01	2022-05-17T19:16:26.099603	545	3.60000000e+02
1.22424773e+01	2022-05-17T19:16:26.115267	546	3.61000000e+02
1.22563760e+01	2022-05-17T19:16:26.115267	547	3.59000000e+02
1.22775571e+01	2022-05-17T19:16:26.146502	548	3.57000000e+02
1.22876297e+01	2022-05-17T19:16:26.146502	549	3.56000000e+02
1.22993078e+01	2022-05-17T19:16:26.162086	550	3.56000000e+02
1.23190183e+01	2022-05-17T19:16:26.178231	551	4.04000000e+02
1.23465631e+01	2022-05-17T19:16:26.208992	552	3.57000000e+02
1.23571029e+01	2022-05-17T19:16:26.225110	553	3.80000000e+02
1.23653816e+01	2022-05-17T19:16:26.225110	554	3.59000000e+02
1.23740755e+01	2022-05-17T19:16:26.240234	555	3.73000000e+02
1.23976022e+01	2022-05-17T19:16:26.271461	556	3.56000000e+02
1.24215308e+01	2022-05-17T19:16:26.287095	557	3.73000000e+02
1.24307189e+01	2022-05-17T19:16:26.303798	558	3.61000000e+02
1.24391629e+01	2022-05-17T19:16:26.303798	559	3.86000000e+02
1.24599506e+01	2022-05-17T19:16:26.319702	560	3.61000000e+02
1.24806277e+01	2022-05-17T19:16:26.350700	561	3.56000000e+02
1.24919829e+01	2022-05-17T19:16:26.350700	562	3.64000000e+02
1.25005137e+01	2022-05-17T19:16:26.366287	563	3.44000000e+02
1.25211280e+01	2022-05-17T19:16:26.381911	564	3.57000000e+02
1.25234363e+01	2022-05-17T19:16:26.381911	565	3.57000000e+02
1.25454892e+01	2022-05-17T19:16:26.413152	566	3.57000000e+02
1.25569626e+01	2022-05-17T19:16:26.429309	567	3.52000000e+02
1.25656693e+01	2022-05-17T19:16:26.429309	568	3.56000000e+02
1.25902290e+01	2022-05-17T19:16:26.460040	569	3.84000000e+02
1.26165926e+01	2022-05-17T19:16:26.475674	570	3.72000000e+02
1.26190227e+01	2022-05-17T19:16:26.491925	571	3.59000000e+02
1.26270619e+01	2022-05-17T19:16:26.491925	572	3.57000000e+02
1.26355716e+01	2022-05-17T19:16:26.508141	573	3.59000000e+02
1.26478617e+01	2022-05-17T19:16:26.508141	574	3.45000000e+02
1.26646058e+01	2022-05-17T19:16:26.523592	575	3.55000000e+02
1.26915079e+01	2022-05-17T19:16:26.554453	576	3.56000000e+02
1.26970364e+01	2022-05-17T19:16:26.570073	577	3.59000000e+02
1.27053330e+01	2022-05-17T19:16:26.570073	578	3.57000000e+02
1.27274570e+01	2022-05-17T19:16:26.601303	579	4.03000000e+02
1.27369984e+01	2022-05-17T19:16:26.601303	580	3.55000000e+02
1.27592473e+01	2022-05-17T19:16:26.632547	581	3.75000000e+02
1.27705923e+01	2022-05-17T19:16:26.632547	582	3.56000000e+02
1.27788473e+01	2022-05-17T19:16:26.648468	583	3.56000000e+02
1.27876285e+01	2022-05-17T19:16:26.648468	584	3.69000000e+02
1.28128500e+01	2022-05-17T19:16:26.679428	585	3.57000000e+02
1.28323264e+01	2022-05-17T19:16:26.695104	586	3.73000000e+02
1.28443336e+01	2022-05-17T19:16:26.711183	587	3.63000000e+02
1.28519960e+01	2022-05-17T19:16:26.711183	588	3.63000000e+02
1.28608392e+01	2022-05-17T19:16:26.726248	589	3.56000000e+02
1.28691109e+01	2022-05-17T19:16:26.741940	590	3.56000000e+02
1.28953598e+01	2022-05-17T19:16:26.757554	591	3.55000000e+02
1.29167187e+01	2022-05-17T19:16:26.788735	592	3.59000000e+02
1.29260648e+01	2022-05-17T19:16:26.788735	593	3.52000000e+02
1.29346305e+01	2022-05-17T19:16:26.804889	594	3.56000000e+02
1.29468257e+01	2022-05-17T19:16:26.820010	595	3.59000000e+02
1.29546916e+01	2022-05-17T19:16:26.820010	596	3.59000000e+02
1.29764211e+01	2022-05-17T19:16:26.835863	597	3.55000000e+02
1.29970539e+01	2022-05-17T19:16:26.866883	598	3.52000000e+02
1.30080760e+01	2022-05-17T19:16:26.866883	599	3.84000000e+02
1.30164492e+01	2022-05-17T19:16:26.882461	600	3.56000000e+02
1.30246880e+01	2022-05-17T19:16:26.898118	601	3.57000000e+02
1.30418205e+01	2022-05-17T19:16:26.913750	602	3.56000000e+02
1.30610857e+01	2022-05-17T19:16:26.929357	603	3.44000000e+02
1.30690471e+01	2022-05-17T19:16:26.929357	604	3.57000000e+02
1.30776158e+01	2022-05-17T19:16:26.945412	605	3.58000000e+02
1.30858383e+01	2022-05-17T19:16:26.945412	606	3.44000000e+02
1.31036209e+01	2022-05-17T19:16:26.976214	607	3.73000000e+02
1.31310571e+01	2022-05-17T19:16:26.991847	608	3.56000000e+02
1.31351151e+01	2022-05-17T19:16:27.007705	609	3.60000000e+02
1.31431721e+01	2022-05-17T19:16:27.007705	610	3.59000000e+02
1.31653707e+01	2022-05-17T19:16:27.038700	611	3.59000000e+02
1.31864307e+01	2022-05-17T19:16:27.054322	612	3.84000000e+02
1.31966192e+01	2022-05-17T19:16:27.069989	613	3.59000000e+02
1.32047000e+01	2022-05-17T19:16:27.069989	614	3.57000000e+02
1.32259752e+01	2022-05-17T19:16:27.085629	615	3.57000000e+02
1.32481131e+01	2022-05-17T19:16:27.116815	616	3.57000000e+02
1.32500535e+01	2022-05-17T19:16:27.116815	617	3.57000000e+02
1.32659301e+01	2022-05-17T19:16:27.132448	618	3.56000000e+02
1.32740682e+01	2022-05-17T19:16:27.148100	619	3.56000000e+02
1.32826941e+01	2022-05-17T19:16:27.148100	620	3.58000000e+02
1.33056859e+01	2022-05-17T19:16:27.179308	621	3.57000000e+02
1.33086625e+01	2022-05-17T19:16:27.179308	622	3.57000000e+02
1.33287308e+01	2022-05-17T19:16:27.194961	623	3.56000000e+02
1.33398916e+01	2022-05-17T19:16:27.210936	624	3.67000000e+02
1.33481994e+01	2022-05-17T19:16:27.210936	625	3.56000000e+02
1.33692323e+01	2022-05-17T19:16:27.241776	626	3.59000000e+02
1.33928926e+01	2022-05-17T19:16:27.257398	627	3.57000000e+02
1.34010209e+01	2022-05-17T19:16:27.273052	628	3.56000000e+02
1.34100664e+01	2022-05-17T19:16:27.273052	629	3.97000000e+02
1.34220049e+01	2022-05-17T19:16:27.289190	630	3.66000000e+02
1.34299708e+01	2022-05-17T19:16:27.289190	631	3.57000000e+02
1.34381969e+01	2022-05-17T19:16:27.304235	632	3.52000000e+02
1.34466602e+01	2022-05-17T19:16:27.320492	633	3.60000000e+02
1.34620227e+01	2022-05-17T19:16:27.320492	634	3.63000000e+02
1.34885765e+01	2022-05-17T19:16:27.351764	635	3.56000000e+02
1.34908740e+01	2022-05-17T19:16:27.351764	636	3.52000000e+02
1.34998049e+01	2022-05-17T19:16:27.367891	637	3.91000000e+02
1.35078646e+01	2022-05-17T19:16:27.367891	638	3.59000000e+02
1.35248191e+01	2022-05-17T19:16:27.398639	639	3.56000000e+02
1.35527485e+01	2022-05-17T19:16:27.414295	640	4.01000000e+02
1.35571988e+01	2022-05-17T19:16:27.429918	641	3.55000000e+02
1.35655055e+01	2022-05-17T19:16:27.429918	642	3.61000000e+02
1.35897594e+01	2022-05-17T19:16:27.461112	643	3.55000000e+02
1.36163546e+01	2022-05-17T19:16:27.476781	644	3.58000000e+02
1.36266733e+01	2022-05-17T19:16:27.492856	645	3.97000000e+02
1.36348210e+01	2022-05-17T19:16:27.508522	646	3.57000000e+02
1.36516715e+01	2022-05-17T19:16:27.524129	647	3.56000000e+02
1.36801137e+01	2022-05-17T19:16:27.539766	648	3.56000000e+02
1.36919959e+01	2022-05-17T19:16:27.555352	649	3.44000000e+02
1.37140229e+01	2022-05-17T19:16:27.586644	650	3.56000000e+02
1.37432015e+01	2022-05-17T19:16:27.602283	651	3.56000000e+02
1.37538234e+01	2022-05-17T19:16:27.617869	652	3.57000000e+02
1.37655053e+01	2022-05-17T19:16:27.633529	653	3.59000000e+02
1.37754252e+01	2022-05-17T19:16:27.649074	654	3.60000000e+02
1.37944814e+01	2022-05-17T19:16:27.664696	655	3.56000000e+02
1.38229728e+01	2022-05-17T19:16:27.695937	656	3.57000000e+02
1.38254214e+01	2022-05-17T19:16:27.695937	657	3.56000000e+02
1.38349759e+01	2022-05-17T19:16:27.695937	658	3.56000000e+02
1.38433798e+01	2022-05-17T19:16:27.711561	659	3.73000000e+02
1.38513017e+01	2022-05-17T19:16:27.711561	660	3.63000000e+02
1.38704355e+01	2022-05-17T19:16:27.742849	661	3.55000000e+02
1.38978006e+01	2022-05-17T19:16:27.758423	662	3.56000000e+02
1.39006314e+01	2022-05-17T19:16:27.774119	663	3.56000000e+02
1.39088354e+01	2022-05-17T19:16:27.774119	664	3.56000000e+02
1.39281550e+01	2022-05-17T19:16:27.790076	665	3.73000000e+02
1.39446824e+01	2022-05-17T19:16:27.805330	666	3.63000000e+02
1.39675562e+01	2022-05-17T19:16:27.836561	667	3.59000000e+02
1.39789935e+01	2022-05-17T19:16:27.852190	668	3.65000000e+02
1.39923465e+01	2022-05-17T19:16:27.852190	669	3.57000000e+02
1.40129204e+01	2022-05-17T19:16:27.883418	670	3.59000000e+02
1.40404020e+01	2022-05-17T19:16:27.899055	671	3.75000000e+02
1.40482416e+01	2022-05-17T19:16:27.914707	672	3.98000000e+02
1.40745735e+01	2022-05-17T19:16:27.945877	673	3.56000000e+02
1.40777021e+01	2022-05-17T19:16:27.945877	674	3.58000000e+02
1.40852220e+01	2022-05-17T19:16:27.945877	675	4.06000000e+02
1.41076813e+01	2022-05-17T19:16:27.977146	676	3.56000000e+02
1.41180849e+01	2022-05-17T19:16:27.977146	677	3.57000000e+02
1.41261360e+01	2022-05-17T19:16:27.993110	678	3.56000000e+02
1.41342909e+01	2022-05-17T19:16:27.993110	679	3.62000000e+02
1.41549020e+01	2022-05-17T19:16:28.024012	680	3.56000000e+02
1.41838304e+01	2022-05-17T19:16:28.055269	681	3.56000000e+02
1.41917390e+01	2022-05-17T19:16:28.055269	682	4.03000000e+02
1.41996847e+01	2022-05-17T19:16:28.071457	683	3.66000000e+02
1.42086135e+01	2022-05-17T19:16:28.071457	684	3.63000000e+02
1.42205000e+01	2022-05-17T19:16:28.086470	685	3.56000000e+02
1.42288649e+01	2022-05-17T19:16:28.102117	686	3.66000000e+02
1.42595966e+01	2022-05-17T19:16:28.133335	687	3.56000000e+02
1.42737021e+01	2022-05-17T19:16:28.133335	688	3.65000000e+02
1.42817620e+01	2022-05-17T19:16:28.148982	689	3.58000000e+02
1.42896715e+01	2022-05-17T19:16:28.148982	690	3.59000000e+02
1.42978835e+01	2022-05-17T19:16:28.164631	691	3.57000000e+02
1.43063237e+01	2022-05-17T19:16:28.180241	692	3.59000000e+02
1.43272913e+01	2022-05-17T19:16:28.195818	693	3.56000000e+02
1.43381166e+01	2022-05-17T19:16:28.211441	694	3.56000000e+02
1.43599360e+01	2022-05-17T19:16:28.227097	695	3.56000000e+02
1.43712993e+01	2022-05-17T19:16:28.242720	696	3.67000000e+02
1.43797900e+01	2022-05-17T19:16:28.242720	697	3.56000000e+02
1.44002816e+01	2022-05-17T19:16:28.273926	698	3.55000000e+02
1.44096597e+01	2022-05-17T19:16:28.273926	699	3.58000000e+02
1.44392150e+01	2022-05-17T19:16:28.305751	700	3.61000000e+02
1.44492776e+01	2022-05-17T19:16:28.321376	701	4.05000000e+02
1.44583622e+01	2022-05-17T19:16:28.321376	702	3.56000000e+02
1.44825224e+01	2022-05-17T19:16:28.352620	703	3.56000000e+02
1.45115135e+01	2022-05-17T19:16:28.383890	704	3.55000000e+02
1.45196261e+01	2022-05-17T19:16:28.383890	705	3.62000000e+02
1.45312275e+01	2022-05-17T19:16:28.399536	706	4.01000000e+02
1.45400778e+01	2022-05-17T19:16:28.399536	707	3.56000000e+02
1.45589222e+01	2022-05-17T19:16:28.430766	708	3.56000000e+02
1.45863076e+01	2022-05-17T19:16:28.446388	709	3.57000000e+02
1.45889437e+01	2022-05-17T19:16:28.461968	710	3.67000000e+02
1.45974497e+01	2022-05-17T19:16:28.461968	711	3.57000000e+02
1.46221962e+01	2022-05-17T19:16:28.493238	712	3.55000000e+02
1.46446737e+01	2022-05-17T19:16:28.509590	713	3.58000000e+02
1.46540818e+01	2022-05-17T19:16:28.525215	714	3.57000000e+02
1.46627243e+01	2022-05-17T19:16:28.525215	715	3.56000000e+02
1.46710485e+01	2022-05-17T19:16:28.541195	716	3.63000000e+02
1.46790955e+01	2022-05-17T19:16:28.541195	717	3.57000000e+02
1.47012055e+01	2022-05-17T19:16:28.572080	718	3.56000000e+02
1.47272713e+01	2022-05-17T19:16:28.587780	719	3.56000000e+02
1.47360978e+01	2022-05-17T19:16:28.603842	720	3.44000000e+02
1.47599721e+01	2022-05-17T19:16:28.618969	721	3.56000000e+02
1.47627277e+01	2022-05-17T19:16:28.634590	722	3.55000000e+02
1.47836784e+01	2022-05-17T19:16:28.650225	723	3.56000000e+02
1.47937721e+01	2022-05-17T19:16:28.665846	724	4.01000000e+02
1.48020887e+01	2022-05-17T19:16:28.665846	725	3.57000000e+02
1.48245399e+01	2022-05-17T19:16:28.697097	726	3.56000000e+02
1.48490626e+01	2022-05-17T19:16:28.712672	727	3.55000000e+02
1.48590892e+01	2022-05-17T19:16:28.728321	728	4.04000000e+02
1.48674014e+01	2022-05-17T19:16:28.728321	729	3.57000000e+02
1.48755036e+01	2022-05-17T19:16:28.744397	730	3.44000000e+02
1.48843456e+01	2022-05-17T19:16:28.744397	731	3.56000000e+02
1.49029134e+01	2022-05-17T19:16:28.775181	732	3.59000000e+02
1.49247375e+01	2022-05-17T19:16:28.790818	733	3.56000000e+02
1.49325726e+01	2022-05-17T19:16:28.806402	734	3.60000000e+02
1.49412964e+01	2022-05-17T19:16:28.806402	735	3.63000000e+02
1.49639113e+01	2022-05-17T19:16:28.837666	736	3.56000000e+02
1.49678260e+01	2022-05-17T19:16:28.837666	737	3.57000000e+02
1.49896449e+01	2022-05-17T19:16:28.853288	738	3.55000000e+02
1.49986339e+01	2022-05-17T19:16:28.868893	739	3.69000000e+02
1.50064979e+01	2022-05-17T19:16:28.868893	740	3.56000000e+02
1.50150438e+01	2022-05-17T19:16:28.884891	741	3.58000000e+02
1.50234830e+01	2022-05-17T19:16:28.884891	742	3.60000000e+02
1.50436592e+01	2022-05-17T19:16:28.915786	743	3.56000000e+02
1.50705511e+01	2022-05-17T19:16:28.931407	744	3.56000000e+02
1.50811383e+01	2022-05-17T19:16:28.947320	745	3.60000000e+02
1.51054765e+01	2022-05-17T19:16:28.978257	746	3.59000000e+02
1.51262767e+01	2022-05-17T19:16:28.993888	747	3.56000000e+02
1.51352681e+01	2022-05-17T19:16:28.993888	748	3.57000000e+02
1.51462616e+01	2022-05-17T19:16:29.009475	749	3.61000000e+02
1.51680111e+01	2022-05-17T19:16:29.040776	750	3.57000000e+02
1.51944110e+01	2022-05-17T19:16:29.056376	751	3.57000000e+02
1.51993791e+01	2022-05-17T19:16:29.072155	752	3.56000000e+02
1.52081997e+01	2022-05-17T19:16:29.072155	753	3.56000000e+02
1.52294017e+01	2022-05-17T19:16:29.103228	754	3.56000000e+02
1.52360422e+01	2022-05-17T19:16:29.103228	755	3.56000000e+02
1.52630902e+01	2022-05-17T19:16:29.134478	756	3.71000000e+02
1.52725171e+01	2022-05-17T19:16:29.134478	757	3.57000000e+02
1.52813088e+01	2022-05-17T19:16:29.150584	758	3.57000000e+02
1.52902494e+01	2022-05-17T19:16:29.150584	759	3.56000000e+02
1.53102578e+01	2022-05-17T19:16:29.181334	760	3.56000000e+02
1.53371898e+01	2022-05-17T19:16:29.196974	761	3.57000000e+02
1.53425979e+01	2022-05-17T19:16:29.212625	762	3.58000000e+02
1.53510464e+01	2022-05-17T19:16:29.212625	763	3.66000000e+02
1.53734432e+01	2022-05-17T19:16:29.243795	764	3.56000000e+02
1.54010047e+01	2022-05-17T19:16:29.275074	765	3.58000000e+02
1.54121799e+01	2022-05-17T19:16:29.275074	766	3.56000000e+02
1.54200963e+01	2022-05-17T19:16:29.291236	767	3.44000000e+02
1.54292583e+01	2022-05-17T19:16:29.291236	768	3.61000000e+02
1.54407471e+01	2022-05-17T19:16:29.306279	769	3.75000000e+02
1.54643918e+01	2022-05-17T19:16:29.338221	770	3.57000000e+02
1.54735814e+01	2022-05-17T19:16:29.338221	771	3.55000000e+02
1.54946889e+01	2022-05-17T19:16:29.353845	772	3.63000000e+02
1.54982811e+01	2022-05-17T19:16:29.369437	773	3.80000000e+02
1.55075143e+01	2022-05-17T19:16:29.369437	774	3.44000000e+02
1.55186981e+01	2022-05-17T19:16:29.385046	775	3.56000000e+02
