Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.45714690e+00	2022-05-17T19:30:49.129330	106	1.58000000e+02
6.46899740e+00	2022-05-17T19:30:49.135872	107	1.57000000e+02
6.48907650e+00	2022-05-17T19:30:49.167158	108	1.58000000e+02
6.50096920e+00	2022-05-17T19:30:49.167158	109	1.56000000e+02
6.52376390e+00	2022-05-17T19:30:49.198386	110	1.59000000e+02
6.54294540e+00	2022-05-17T19:30:49.214016	111	1.52000000e+02
6.55405260e+00	2022-05-17T19:30:49.230092	112	1.57000000e+02
6.56245530e+00	2022-05-17T19:30:49.236555	113	1.57000000e+02
6.57110800e+00	2022-05-17T19:30:49.236555	114	1.58000000e+02
6.59269930e+00	2022-05-17T19:30:49.267835	115	1.56000000e+02
6.61251940e+00	2022-05-17T19:30:49.283459	116	1.69000000e+02
6.61515220e+00	2022-05-17T19:30:49.283459	117	1.44000000e+02
6.62362660e+00	2022-05-17T19:30:49.299605	118	1.59000000e+02
6.63194170e+00	2022-05-17T19:30:49.299605	119	1.61000000e+02
6.65553200e+00	2022-05-17T19:30:49.325282	120	1.64000000e+02
6.67057460e+00	2022-05-17T19:30:49.336825	121	1.57000000e+02
6.67816870e+00	2022-05-17T19:30:49.352491	122	1.59000000e+02
6.68952070e+00	2022-05-17T19:30:49.352491	123	1.67000000e+02
6.70165490e+00	2022-05-17T19:30:49.368109	124	1.58000000e+02
6.72342900e+00	2022-05-17T19:30:49.399315	125	1.60000000e+02
6.74328380e+00	2022-05-17T19:30:49.414998	126	1.56000000e+02
6.74647260e+00	2022-05-17T19:30:49.414998	127	1.57000000e+02
6.75467340e+00	2022-05-17T19:30:49.431146	128	1.30000000e+02
6.76311490e+00	2022-05-17T19:30:49.437610	129	1.57000000e+02
6.77146780e+00	2022-05-17T19:30:49.437610	130	1.65000000e+02
6.79569650e+00	2022-05-17T19:30:49.468892	131	1.67000000e+02
6.80649550e+00	2022-05-17T19:30:49.484478	132	1.67000000e+02
6.81842540e+00	2022-05-17T19:30:49.484478	133	1.59000000e+02
6.82874480e+00	2022-05-17T19:30:49.500363	134	1.52000000e+02
6.84100440e+00	2022-05-17T19:30:49.510884	135	1.59000000e+02
6.86061470e+00	2022-05-17T19:30:49.537604	136	1.59000000e+02
6.87158130e+00	2022-05-17T19:30:49.537604	137	1.57000000e+02
6.89126350e+00	2022-05-17T19:30:49.568891	138	1.60000000e+02
6.89345260e+00	2022-05-17T19:30:49.568891	139	1.61000000e+02
6.90241500e+00	2022-05-17T19:30:49.568891	140	1.57000000e+02
6.91486320e+00	2022-05-17T19:30:49.584766	141	1.65000000e+02
6.93999080e+00	2022-05-17T19:30:49.615741	142	1.57000000e+02
6.96002160e+00	2022-05-17T19:30:49.637951	143	1.28000000e+02
6.96372650e+00	2022-05-17T19:30:49.637951	144	1.63000000e+02
6.97217970e+00	2022-05-17T19:30:49.637951	145	1.52000000e+02
6.98428390e+00	2022-05-17T19:30:49.653651	146	1.62000000e+02
7.00194000e+00	2022-05-17T19:30:49.669217	147	1.61000000e+02
7.01142130e+00	2022-05-17T19:30:49.684856	148	1.57000000e+02
7.02579660e+00	2022-05-17T19:30:49.700482	149	1.59000000e+02
7.03290330e+00	2022-05-17T19:30:49.700482	150	1.65000000e+02
7.04139480e+00	2022-05-17T19:30:49.716170	151	1.57000000e+02
7.04995250e+00	2022-05-17T19:30:49.716170	152	1.58000000e+02
7.06647930e+00	2022-05-17T19:30:49.738296	153	1.99000000e+02
7.07526400e+00	2022-05-17T19:30:49.738296	154	1.65000000e+02
7.08985530e+00	2022-05-17T19:30:49.753964	155	1.58000000e+02
7.09846250e+00	2022-05-17T19:30:49.770021	156	1.58000000e+02
7.10652860e+00	2022-05-17T19:30:49.770021	157	1.57000000e+02
7.11541880e+00	2022-05-17T19:30:49.785458	158	1.57000000e+02
7.12310910e+00	2022-05-17T19:30:49.800844	159	1.59000000e+02
7.14478030e+00	2022-05-17T19:30:49.816407	160	1.59000000e+02
7.15886570e+00	2022-05-17T19:30:49.832077	161	1.62000000e+02
7.16839890e+00	2022-05-17T19:30:49.838624	162	1.60000000e+02
7.17699290e+00	2022-05-17T19:30:49.854286	163	1.58000000e+02
7.18986520e+00	2022-05-17T19:30:49.854286	164	1.57000000e+02
7.21076550e+00	2022-05-17T19:30:49.885527	165	1.56000000e+02
7.23175690e+00	2022-05-17T19:30:49.901184	166	1.58000000e+02
7.24305180e+00	2022-05-17T19:30:49.916734	167	1.58000000e+02
7.26586940e+00	2022-05-17T19:30:49.938915	168	1.57000000e+02
7.27319650e+00	2022-05-17T19:30:49.938915	169	1.56000000e+02
7.28228470e+00	2022-05-17T19:30:49.954570	170	1.57000000e+02
7.29592460e+00	2022-05-17T19:30:49.970204	171	1.57000000e+02
7.30758480e+00	2022-05-17T19:30:49.985801	172	1.58000000e+02
7.31599780e+00	2022-05-17T19:30:49.985801	173	1.59000000e+02
7.34061370e+00	2022-05-17T19:30:50.017050	174	1.57000000e+02
7.36162400e+00	2022-05-17T19:30:50.039190	175	1.64000000e+02
7.37269630e+00	2022-05-17T19:30:50.039190	176	1.58000000e+02
7.38156430e+00	2022-05-17T19:30:50.055355	177	1.58000000e+02
7.39033870e+00	2022-05-17T19:30:50.055355	178	1.59000000e+02
7.41027980e+00	2022-05-17T19:30:50.086085	179	1.57000000e+02
7.42543790e+00	2022-05-17T19:30:50.101708	180	1.56000000e+02
7.43281530e+00	2022-05-17T19:30:50.101708	181	1.75000000e+02
7.44296750e+00	2022-05-17T19:30:50.117593	182	1.58000000e+02
7.45118390e+00	2022-05-17T19:30:50.117593	183	1.57000000e+02
7.47521540e+00	2022-05-17T19:30:50.139465	184	1.56000000e+02
7.49514340e+00	2022-05-17T19:30:50.170757	185	1.62000000e+02
7.50449130e+00	2022-05-17T19:30:50.170757	186	1.58000000e+02
7.51669550e+00	2022-05-17T19:30:50.186813	187	1.75000000e+02
7.53960730e+00	2022-05-17T19:30:50.217602	188	1.57000000e+02
7.54261070e+00	2022-05-17T19:30:50.217602	189	1.57000000e+02
7.56494140e+00	2022-05-17T19:30:50.239786	190	1.57000000e+02
7.56923450e+00	2022-05-17T19:30:50.239786	191	1.60000000e+02
7.57815910e+00	2022-05-17T19:30:50.255449	192	1.64000000e+02
7.58639290e+00	2022-05-17T19:30:50.255449	193	1.58000000e+02
7.61269590e+00	2022-05-17T19:30:50.286680	194	1.58000000e+02
7.62437820e+00	2022-05-17T19:30:50.302406	195	1.57000000e+02
7.63494060e+00	2022-05-17T19:30:50.312439	196	1.62000000e+02
7.64370880e+00	2022-05-17T19:30:50.312439	197	1.57000000e+02
7.65206840e+00	2022-05-17T19:30:50.328659	198	1.57000000e+02
7.66006750e+00	2022-05-17T19:30:50.328659	199	1.60000000e+02
7.66833780e+00	2022-05-17T19:30:50.340108	200	1.58000000e+02
7.67675900e+00	2022-05-17T19:30:50.340108	201	1.91000000e+02
7.69628120e+00	2022-05-17T19:30:50.371380	202	1.64000000e+02
7.71140850e+00	2022-05-17T19:30:50.387014	203	1.56000000e+02
7.72167700e+00	2022-05-17T19:30:50.387014	204	1.57000000e+02
7.73376640e+00	2022-05-17T19:30:50.403069	205	1.58000000e+02
7.75654860e+00	2022-05-17T19:30:50.433865	206	1.57000000e+02
7.76815110e+00	2022-05-17T19:30:50.440413	207	1.57000000e+02
7.78359110e+00	2022-05-17T19:30:50.456073	208	1.57000000e+02
7.79478150e+00	2022-05-17T19:30:50.471658	209	1.95000000e+02
7.80268000e+00	2022-05-17T19:30:50.471658	210	1.58000000e+02
7.82551890e+00	2022-05-17T19:30:50.497957	211	1.56000000e+02
7.84009990e+00	2022-05-17T19:30:50.513613	212	1.57000000e+02
7.84768400e+00	2022-05-17T19:30:50.513613	213	1.60000000e+02
7.85627450e+00	2022-05-17T19:30:50.529723	214	1.71000000e+02
7.86464170e+00	2022-05-17T19:30:50.541328	215	1.57000000e+02
7.87292850e+00	2022-05-17T19:30:50.541328	216	1.97000000e+02
7.89460380e+00	2022-05-17T19:30:50.572576	217	1.59000000e+02
7.91575830e+00	2022-05-17T19:30:50.588234	218	1.57000000e+02
7.92195870e+00	2022-05-17T19:30:50.588234	219	1.59000000e+02
7.93039470e+00	2022-05-17T19:30:50.604354	220	1.91000000e+02
7.93995990e+00	2022-05-17T19:30:50.604354	221	1.59000000e+02
7.95834010e+00	2022-05-17T19:30:50.635140	222	1.57000000e+02
7.97395160e+00	2022-05-17T19:30:50.641676	223	1.58000000e+02
7.98068980e+00	2022-05-17T19:30:50.657341	224	1.57000000e+02
7.99139290e+00	2022-05-17T19:30:50.657341	225	1.58000000e+02
8.00004430e+00	2022-05-17T19:30:50.673446	226	1.59000000e+02
8.00822160e+00	2022-05-17T19:30:50.673446	227	1.56000000e+02
8.02658860e+00	2022-05-17T19:30:50.704165	228	1.59000000e+02
8.04752370e+00	2022-05-17T19:30:50.719830	229	1.63000000e+02
8.05711860e+00	2022-05-17T19:30:50.719830	230	1.62000000e+02
8.06549480e+00	2022-05-17T19:30:50.742355	231	1.57000000e+02
8.07402700e+00	2022-05-17T19:30:50.742355	232	1.57000000e+02
8.10420790e+00	2022-05-17T19:30:50.773645	233	1.65000000e+02
8.11265850e+00	2022-05-17T19:30:50.789263	234	1.57000000e+02
8.12798820e+00	2022-05-17T19:30:50.804847	235	1.59000000e+02
8.13930210e+00	2022-05-17T19:30:50.804847	236	1.63000000e+02
8.14739090e+00	2022-05-17T19:30:50.820965	237	1.57000000e+02
8.15614420e+00	2022-05-17T19:30:50.820965	238	1.59000000e+02
8.17424420e+00	2022-05-17T19:30:50.842578	239	1.56000000e+02
8.19589080e+00	2022-05-17T19:30:50.873854	240	1.61000000e+02
8.20504510e+00	2022-05-17T19:30:50.873854	241	1.58000000e+02
8.21637130e+00	2022-05-17T19:30:50.889938	242	1.62000000e+02
8.22600990e+00	2022-05-17T19:30:50.889938	243	1.57000000e+02
8.24500300e+00	2022-05-17T19:30:50.920714	244	1.63000000e+02
8.26579350e+00	2022-05-17T19:30:50.942900	245	1.59000000e+02
8.27034040e+00	2022-05-17T19:30:50.942900	246	1.57000000e+02
8.27867270e+00	2022-05-17T19:30:50.942900	247	1.65000000e+02
8.29087910e+00	2022-05-17T19:30:50.958992	248	1.58000000e+02
8.31364360e+00	2022-05-17T19:30:50.989796	249	1.99000000e+02
8.33448590e+00	2022-05-17T19:30:51.005431	250	1.59000000e+02
8.33970120e+00	2022-05-17T19:30:51.005431	251	1.58000000e+02
8.34834430e+00	2022-05-17T19:30:51.021523	252	1.58000000e+02
8.37551340e+00	2022-05-17T19:30:51.043139	253	1.62000000e+02
8.37756160e+00	2022-05-17T19:30:51.043139	254	1.75000000e+02
8.39908330e+00	2022-05-17T19:30:51.074424	255	1.60000000e+02
8.40950460e+00	2022-05-17T19:30:51.074424	256	1.63000000e+02
8.41787400e+00	2022-05-17T19:30:51.090489	257	1.58000000e+02
8.42604130e+00	2022-05-17T19:30:51.090489	258	1.58000000e+02
8.44473610e+00	2022-05-17T19:30:51.121291	259	1.29000000e+02
8.46654530e+00	2022-05-17T19:30:51.143452	260	1.57000000e+02
8.47468420e+00	2022-05-17T19:30:51.143452	261	1.75000000e+02
8.48320420e+00	2022-05-17T19:30:51.159688	262	1.57000000e+02
8.49099660e+00	2022-05-17T19:30:51.159688	263	1.57000000e+02
8.51447130e+00	2022-05-17T19:30:51.190347	264	1.58000000e+02
8.52336540e+00	2022-05-17T19:30:51.190347	265	1.57000000e+02
8.53888330e+00	2022-05-17T19:30:51.205985	266	1.57000000e+02
8.54891010e+00	2022-05-17T19:30:51.221565	267	1.99000000e+02
8.55801020e+00	2022-05-17T19:30:51.221565	268	1.61000000e+02
8.57560380e+00	2022-05-17T19:30:51.243428	269	1.57000000e+02
8.59216790e+00	2022-05-17T19:30:51.259083	270	1.58000000e+02
8.59744590e+00	2022-05-17T19:30:51.274714	271	1.57000000e+02
8.60138800e+00	2022-05-17T19:30:51.274714	272	1.60000000e+02
8.61037290e+00	2022-05-17T19:30:51.274714	273	1.71000000e+02
8.61860670e+00	2022-05-17T19:30:51.290759	274	1.58000000e+02
8.62671310e+00	2022-05-17T19:30:51.290759	275	1.57000000e+02
8.64520220e+00	2022-05-17T19:30:51.316469	276	1.59000000e+02
8.66577560e+00	2022-05-17T19:30:51.343672	277	1.57000000e+02
8.67167120e+00	2022-05-17T19:30:51.343672	278	1.60000000e+02
8.67990260e+00	2022-05-17T19:30:51.343672	279	1.58000000e+02
8.68872720e+00	2022-05-17T19:30:51.359732	280	1.63000000e+02
8.71253250e+00	2022-05-17T19:30:51.390567	281	1.98000000e+02
8.72964880e+00	2022-05-17T19:30:51.406199	282	1.62000000e+02
8.73730480e+00	2022-05-17T19:30:51.406199	283	1.57000000e+02
8.74577470e+00	2022-05-17T19:30:51.422344	284	1.56000000e+02
8.75732660e+00	2022-05-17T19:30:51.422344	285	1.57000000e+02
8.77665400e+00	2022-05-17T19:30:51.443914	286	1.57000000e+02
8.79292420e+00	2022-05-17T19:30:51.459579	287	1.75000000e+02
8.79470260e+00	2022-05-17T19:30:51.459579	288	1.75000000e+02
8.80683680e+00	2022-05-17T19:30:51.475161	289	1.57000000e+02
8.81451170e+00	2022-05-17T19:30:51.490875	290	1.58000000e+02
8.82319440e+00	2022-05-17T19:30:51.500891	291	1.62000000e+02
8.83162340e+00	2022-05-17T19:30:51.500891	292	1.56000000e+02
8.85784190e+00	2022-05-17T19:30:51.532163	293	1.57000000e+02
8.87966080e+00	2022-05-17T19:30:51.544197	294	1.62000000e+02
8.88921540e+00	2022-05-17T19:30:51.559862	295	1.57000000e+02
8.91310400e+00	2022-05-17T19:30:51.591089	296	1.91000000e+02
8.91739700e+00	2022-05-17T19:30:51.591089	297	1.58000000e+02
8.93294180e+00	2022-05-17T19:30:51.606728	298	1.62000000e+02
8.93469520e+00	2022-05-17T19:30:51.606728	299	1.57000000e+02
8.94600880e+00	2022-05-17T19:30:51.622772	300	1.65000000e+02
8.95457830e+00	2022-05-17T19:30:51.622772	301	1.36000000e+02
8.97853880e+00	2022-05-17T19:30:51.644525	302	1.59000000e+02
9.00172370e+00	2022-05-17T19:30:51.675812	303	1.63000000e+02
9.01207250e+00	2022-05-17T19:30:51.675812	304	1.57000000e+02
9.02394290e+00	2022-05-17T19:30:51.691815	305	1.75000000e+02
9.05556800e+00	2022-05-17T19:30:51.722660	306	1.58000000e+02
9.05750130e+00	2022-05-17T19:30:51.722660	307	1.57000000e+02
9.07155590e+00	2022-05-17T19:30:51.744832	308	1.58000000e+02
9.08126870e+00	2022-05-17T19:30:51.744832	309	1.56000000e+02
9.08958200e+00	2022-05-17T19:30:51.760854	310	1.57000000e+02
9.09801260e+00	2022-05-17T19:30:51.776080	311	1.56000000e+02
9.13326580e+00	2022-05-17T19:30:51.807360	312	1.57000000e+02
9.14594610e+00	2022-05-17T19:30:51.822980	313	1.65000000e+02
9.15029310e+00	2022-05-17T19:30:51.822980	314	1.58000000e+02
9.15910910e+00	2022-05-17T19:30:51.822980	315	1.57000000e+02
9.16753960e+00	2022-05-17T19:30:51.844993	316	1.57000000e+02
9.17948210e+00	2022-05-17T19:30:51.844993	317	1.58000000e+02
9.19976250e+00	2022-05-17T19:30:51.876265	318	1.59000000e+02
9.22177420e+00	2022-05-17T19:30:51.891897	319	1.58000000e+02
9.22450780e+00	2022-05-17T19:30:51.891897	320	1.57000000e+02
9.23304580e+00	2022-05-17T19:30:51.907980	321	1.58000000e+02
9.24503800e+00	2022-05-17T19:30:51.923105	322	1.58000000e+02
9.25341600e+00	2022-05-17T19:30:51.923105	323	1.59000000e+02
9.27902300e+00	2022-05-17T19:30:51.945225	324	1.57000000e+02
9.29896770e+00	2022-05-17T19:30:51.976509	325	1.59000000e+02
9.30635230e+00	2022-05-17T19:30:51.976509	326	1.58000000e+02
9.31488230e+00	2022-05-17T19:30:51.992131	327	1.59000000e+02
9.32695830e+00	2022-05-17T19:30:51.992131	328	1.58000000e+02
9.35443860e+00	2022-05-17T19:30:52.023362	329	1.61000000e+02
9.36954370e+00	2022-05-17T19:30:52.045547	330	1.59000000e+02
9.38039390e+00	2022-05-17T19:30:52.045547	331	1.59000000e+02
9.38916360e+00	2022-05-17T19:30:52.061210	332	1.61000000e+02
9.41566950e+00	2022-05-17T19:30:52.092443	333	1.91000000e+02
9.43235530e+00	2022-05-17T19:30:52.108074	334	1.58000000e+02
9.43992430e+00	2022-05-17T19:30:52.108074	335	1.56000000e+02
9.45023670e+00	2022-05-17T19:30:52.124062	336	1.75000000e+02
9.47955940e+00	2022-05-17T19:30:52.145823	337	1.71000000e+02
9.48174290e+00	2022-05-17T19:30:52.145823	338	1.59000000e+02
9.49946830e+00	2022-05-17T19:30:52.177138	339	1.91000000e+02
9.50659250e+00	2022-05-17T19:30:52.177138	340	1.57000000e+02
9.51581230e+00	2022-05-17T19:30:52.192691	341	1.58000000e+02
9.52782530e+00	2022-05-17T19:30:52.192691	342	1.58000000e+02
9.55123800e+00	2022-05-17T19:30:52.223958	343	1.57000000e+02
9.56746140e+00	2022-05-17T19:30:52.239586	344	1.59000000e+02
9.57491170e+00	2022-05-17T19:30:52.246129	345	1.56000000e+02
9.58581190e+00	2022-05-17T19:30:52.261955	346	1.60000000e+02
9.59761070e+00	2022-05-17T19:30:52.261955	347	1.57000000e+02
9.61869270e+00	2022-05-17T19:30:52.293023	348	1.67000000e+02
9.63455410e+00	2022-05-17T19:30:52.308721	349	1.58000000e+02
9.64650620e+00	2022-05-17T19:30:52.318731	350	1.65000000e+02
9.65513160e+00	2022-05-17T19:30:52.318731	351	1.28000000e+02
9.66697370e+00	2022-05-17T19:30:52.334369	352	1.65000000e+02
9.67511560e+00	2022-05-17T19:30:52.346797	353	1.58000000e+02
9.68386000e+00	2022-05-17T19:30:52.346797	354	1.58000000e+02
9.70277800e+00	2022-05-17T19:30:52.378056	355	1.60000000e+02
9.71255250e+00	2022-05-17T19:30:52.378056	356	1.58000000e+02
9.72717080e+00	2022-05-17T19:30:52.393691	357	1.28000000e+02
9.73672690e+00	2022-05-17T19:30:52.409377	358	1.58000000e+02
9.74492000e+00	2022-05-17T19:30:52.409377	359	2.35000000e+02
9.76700030e+00	2022-05-17T19:30:52.440554	360	1.58000000e+02
9.78667180e+00	2022-05-17T19:30:52.462750	361	1.97000000e+02
9.79387340e+00	2022-05-17T19:30:52.462750	362	1.63000000e+02
9.80179010e+00	2022-05-17T19:30:52.478375	363	1.60000000e+02
9.80994320e+00	2022-05-17T19:30:52.478375	364	1.57000000e+02
9.83553580e+00	2022-05-17T19:30:52.504660	365	1.36000000e+02
9.85661150e+00	2022-05-17T19:30:52.520329	366	1.58000000e+02
9.85881290e+00	2022-05-17T19:30:52.535908	367	1.57000000e+02
9.86787730e+00	2022-05-17T19:30:52.535908	368	1.57000000e+02
9.87994720e+00	2022-05-17T19:30:52.547858	369	1.59000000e+02
9.90496900e+00	2022-05-17T19:30:52.579140	370	1.57000000e+02
9.91870070e+00	2022-05-17T19:30:52.594796	371	1.57000000e+02
9.92687380e+00	2022-05-17T19:30:52.594796	372	1.63000000e+02
9.93770880e+00	2022-05-17T19:30:52.610347	373	1.56000000e+02
9.96375440e+00	2022-05-17T19:30:52.641617	374	1.57000000e+02
9.97079380e+00	2022-05-17T19:30:52.648123	375	1.57000000e+02
9.98981660e+00	2022-05-17T19:30:52.663794	376	1.99000000e+02
9.99898280e+00	2022-05-17T19:30:52.663794	377	1.59000000e+02
1.00109284e+01	2022-05-17T19:30:52.679858	378	1.57000000e+02
1.00263892e+01	2022-05-17T19:30:52.695613	379	1.36000000e+02
1.00451975e+01	2022-05-17T19:30:52.710637	380	1.57000000e+02
1.00541370e+01	2022-05-17T19:30:52.726264	381	1.67000000e+02
1.00644479e+01	2022-05-17T19:30:52.741910	382	1.57000000e+02
1.00765536e+01	2022-05-17T19:30:52.748417	383	1.65000000e+02
1.00849027e+01	2022-05-17T19:30:52.748417	384	1.59000000e+02
1.01060743e+01	2022-05-17T19:30:52.779690	385	1.56000000e+02
1.01266343e+01	2022-05-17T19:30:52.795311	386	1.63000000e+02
1.01294286e+01	2022-05-17T19:30:52.795311	387	1.59000000e+02
