Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.47028140e+00	2022-05-17T19:21:07.294302	106	5.98000000e+02
6.49288130e+00	2022-05-17T19:21:07.326105	107	5.94000000e+02
6.51146820e+00	2022-05-17T19:21:07.331611	108	6.52000000e+02
6.52356420e+00	2022-05-17T19:21:07.347590	109	6.04000000e+02
6.54775240e+00	2022-05-17T19:21:07.378478	110	5.96000000e+02
6.56862220e+00	2022-05-17T19:21:07.394099	111	5.95000000e+02
6.57693330e+00	2022-05-17T19:21:07.410255	112	6.38000000e+02
6.58905870e+00	2022-05-17T19:21:07.410255	113	6.00000000e+02
6.60767580e+00	2022-05-17T19:21:07.431815	114	5.95000000e+02
6.62777710e+00	2022-05-17T19:21:07.447440	115	6.08000000e+02
6.63821910e+00	2022-05-17T19:21:07.463061	116	5.97000000e+02
6.66246070e+00	2022-05-17T19:21:07.494304	117	5.96000000e+02
6.68292150e+00	2022-05-17T19:21:07.510971	118	5.95000000e+02
6.69082760e+00	2022-05-17T19:21:07.510971	119	5.96000000e+02
6.69981950e+00	2022-05-17T19:21:07.532548	120	5.96000000e+02
6.70803040e+00	2022-05-17T19:21:07.532548	121	5.99000000e+02
6.73157330e+00	2022-05-17T19:21:07.563795	122	5.97000000e+02
6.75123120e+00	2022-05-17T19:21:07.579418	123	6.08000000e+02
6.75706660e+00	2022-05-17T19:21:07.579418	124	5.98000000e+02
6.76495840e+00	2022-05-17T19:21:07.595534	125	5.97000000e+02
6.77368140e+00	2022-05-17T19:21:07.595534	126	5.97000000e+02
6.79427580e+00	2022-05-17T19:21:07.626280	127	6.00000000e+02
6.81419480e+00	2022-05-17T19:21:07.648504	128	6.48000000e+02
6.81770350e+00	2022-05-17T19:21:07.648504	129	5.96000000e+02
6.82684480e+00	2022-05-17T19:21:07.648504	130	6.13000000e+02
6.83894820e+00	2022-05-17T19:21:07.664119	131	5.96000000e+02
6.86356560e+00	2022-05-17T19:21:07.695325	132	5.95000000e+02
6.87845350e+00	2022-05-17T19:21:07.710949	133	5.96000000e+02
6.88798650e+00	2022-05-17T19:21:07.710949	134	5.96000000e+02
6.89570090e+00	2022-05-17T19:21:07.727101	135	5.96000000e+02
6.90481240e+00	2022-05-17T19:21:07.733524	136	6.48000000e+02
6.92992310e+00	2022-05-17T19:21:07.764771	137	5.96000000e+02
6.93490870e+00	2022-05-17T19:21:07.764771	138	5.99000000e+02
6.95864710e+00	2022-05-17T19:21:07.780400	139	5.95000000e+02
6.96917380e+00	2022-05-17T19:21:07.796051	140	6.15000000e+02
6.99775900e+00	2022-05-17T19:21:07.827256	141	5.94000000e+02
7.02173180e+00	2022-05-17T19:21:07.849389	142	6.39000000e+02
7.03105420e+00	2022-05-17T19:21:07.865009	143	5.99000000e+02
7.03918290e+00	2022-05-17T19:21:07.865009	144	5.96000000e+02
7.06759680e+00	2022-05-17T19:21:07.896268	145	5.99000000e+02
7.08330800e+00	2022-05-17T19:21:07.911874	146	5.97000000e+02
7.09226690e+00	2022-05-17T19:21:07.911874	147	6.06000000e+02
7.10066250e+00	2022-05-17T19:21:07.934176	148	5.97000000e+02
7.10932410e+00	2022-05-17T19:21:07.934176	149	5.96000000e+02
7.13298990e+00	2022-05-17T19:21:07.965422	150	5.97000000e+02
7.14869460e+00	2022-05-17T19:21:07.981043	151	5.96000000e+02
7.15624090e+00	2022-05-17T19:21:07.981043	152	5.95000000e+02
7.16694410e+00	2022-05-17T19:21:07.997105	153	5.99000000e+02
7.19406150e+00	2022-05-17T19:21:08.027909	154	6.36000000e+02
7.19616240e+00	2022-05-17T19:21:08.027909	155	6.48000000e+02
7.21133650e+00	2022-05-17T19:21:08.034414	156	5.99000000e+02
7.21937990e+00	2022-05-17T19:21:08.050078	157	5.97000000e+02
7.22856610e+00	2022-05-17T19:21:08.050078	158	5.96000000e+02
7.24032590e+00	2022-05-17T19:21:08.066167	159	5.99000000e+02
7.25743670e+00	2022-05-17T19:21:08.081900	160	5.96000000e+02
7.26705130e+00	2022-05-17T19:21:08.096903	161	5.95000000e+02
7.28816800e+00	2022-05-17T19:21:08.112525	162	6.48000000e+02
7.29768470e+00	2022-05-17T19:21:08.128524	163	5.96000000e+02
7.30596790e+00	2022-05-17T19:21:08.134832	164	5.97000000e+02
7.33122080e+00	2022-05-17T19:21:08.166080	165	5.95000000e+02
7.33583980e+00	2022-05-17T19:21:08.166080	166	5.99000000e+02
7.35747370e+00	2022-05-17T19:21:08.181739	167	5.94000000e+02
7.36302520e+00	2022-05-17T19:21:08.197325	168	5.96000000e+02
7.37138480e+00	2022-05-17T19:21:08.197325	169	6.07000000e+02
7.38991880e+00	2022-05-17T19:21:08.213440	170	5.96000000e+02
7.39988700e+00	2022-05-17T19:21:08.228564	171	5.99000000e+02
7.41995030e+00	2022-05-17T19:21:08.250704	172	6.19000000e+02
7.42887640e+00	2022-05-17T19:21:08.250704	173	5.96000000e+02
7.44124250e+00	2022-05-17T19:21:08.266650	174	5.97000000e+02
7.46578220e+00	2022-05-17T19:21:08.297568	175	5.94000000e+02
7.48710440e+00	2022-05-17T19:21:08.313807	176	5.96000000e+02
7.48999910e+00	2022-05-17T19:21:08.313807	177	5.99000000e+02
7.49845970e+00	2022-05-17T19:21:08.329884	178	5.98000000e+02
7.51060890e+00	2022-05-17T19:21:08.335754	179	5.99000000e+02
7.53299700e+00	2022-05-17T19:21:08.367005	180	6.36000000e+02
7.55495710e+00	2022-05-17T19:21:08.382626	181	6.39000000e+02
7.56015600e+00	2022-05-17T19:21:08.382626	182	5.97000000e+02
7.57200470e+00	2022-05-17T19:21:08.398736	183	5.96000000e+02
7.59691000e+00	2022-05-17T19:21:08.429491	184	5.99000000e+02
7.60515870e+00	2022-05-17T19:21:08.435997	185	6.03000000e+02
7.62057130e+00	2022-05-17T19:21:08.451623	186	5.95000000e+02
7.62943520e+00	2022-05-17T19:21:08.451623	187	5.97000000e+02
7.63764240e+00	2022-05-17T19:21:08.467529	188	6.19000000e+02
7.64600310e+00	2022-05-17T19:21:08.467529	189	5.96000000e+02
7.67646660e+00	2022-05-17T19:21:08.499044	190	5.96000000e+02
7.69249840e+00	2022-05-17T19:21:08.514671	191	6.11000000e+02
7.69907650e+00	2022-05-17T19:21:08.530777	192	5.96000000e+02
7.70661450e+00	2022-05-17T19:21:08.536284	193	6.02000000e+02
7.71479100e+00	2022-05-17T19:21:08.536284	194	6.09000000e+02
7.73613920e+00	2022-05-17T19:21:08.567530	195	5.94000000e+02
7.75632610e+00	2022-05-17T19:21:08.583189	196	6.50000000e+02
7.76032080e+00	2022-05-17T19:21:08.583189	197	5.96000000e+02
7.76861350e+00	2022-05-17T19:21:08.599294	198	5.99000000e+02
7.77700780e+00	2022-05-17T19:21:08.599294	199	5.96000000e+02
7.79842680e+00	2022-05-17T19:21:08.630015	200	6.02000000e+02
7.82049890e+00	2022-05-17T19:21:08.652144	201	5.91000000e+02
7.82996960e+00	2022-05-17T19:21:08.652144	202	6.09000000e+02
7.83820700e+00	2022-05-17T19:21:08.668099	203	5.93000000e+02
7.84668170e+00	2022-05-17T19:21:08.668099	204	5.99000000e+02
7.86601610e+00	2022-05-17T19:21:08.699008	205	6.06000000e+02
7.88807650e+00	2022-05-17T19:21:08.714629	206	5.94000000e+02
7.89959500e+00	2022-05-17T19:21:08.730661	207	5.99000000e+02
7.90802080e+00	2022-05-17T19:21:08.737130	208	6.10000000e+02
7.93346020e+00	2022-05-17T19:21:08.768379	209	5.94000000e+02
7.95511890e+00	2022-05-17T19:21:08.783997	210	6.01000000e+02
7.96119550e+00	2022-05-17T19:21:08.783997	211	5.97000000e+02
7.96933910e+00	2022-05-17T19:21:08.799649	212	5.96000000e+02
7.97758680e+00	2022-05-17T19:21:08.799649	213	5.98000000e+02
7.99595090e+00	2022-05-17T19:21:08.830861	214	6.01000000e+02
8.01884680e+00	2022-05-17T19:21:08.852990	215	5.95000000e+02
8.02211150e+00	2022-05-17T19:21:08.852990	216	6.52000000e+02
8.03142970e+00	2022-05-17T19:21:08.852990	217	5.97000000e+02
8.04314370e+00	2022-05-17T19:21:08.868983	218	5.96000000e+02
8.06572130e+00	2022-05-17T19:21:08.899853	219	6.01000000e+02
8.08321520e+00	2022-05-17T19:21:08.915474	220	6.21000000e+02
8.09190790e+00	2022-05-17T19:21:08.915474	221	5.96000000e+02
8.10021640e+00	2022-05-17T19:21:08.931135	222	6.17000000e+02
8.10857150e+00	2022-05-17T19:21:08.938100	223	5.97000000e+02
8.11651800e+00	2022-05-17T19:21:08.938100	224	5.99000000e+02
8.13525690e+00	2022-05-17T19:21:08.969365	225	5.93000000e+02
8.15734660e+00	2022-05-17T19:21:08.985006	226	5.91000000e+02
8.16685500e+00	2022-05-17T19:21:09.000592	227	5.95000000e+02
8.17831490e+00	2022-05-17T19:21:09.000592	228	6.12000000e+02
8.19657450e+00	2022-05-17T19:21:09.016364	229	5.97000000e+02
8.21340450e+00	2022-05-17T19:21:09.038337	230	6.11000000e+02
8.22328680e+00	2022-05-17T19:21:09.053973	231	6.05000000e+02
8.23171930e+00	2022-05-17T19:21:09.053973	232	6.37000000e+02
8.24401580e+00	2022-05-17T19:21:09.070063	233	5.96000000e+02
8.26590020e+00	2022-05-17T19:21:09.100825	234	5.95000000e+02
8.28860550e+00	2022-05-17T19:21:09.116446	235	5.95000000e+02
8.29233420e+00	2022-05-17T19:21:09.116446	236	6.21000000e+02
8.30079170e+00	2022-05-17T19:21:09.132671	237	5.97000000e+02
8.30934330e+00	2022-05-17T19:21:09.139231	238	5.98000000e+02
8.33513910e+00	2022-05-17T19:21:09.155351	239	5.95000000e+02
8.35826210e+00	2022-05-17T19:21:09.186097	240	6.01000000e+02
8.36274930e+00	2022-05-17T19:21:09.186097	241	5.95000000e+02
8.37489060e+00	2022-05-17T19:21:09.201720	242	5.97000000e+02
8.39525530e+00	2022-05-17T19:21:09.217342	243	6.03000000e+02
8.40627450e+00	2022-05-17T19:21:09.239468	244	5.95000000e+02
8.42335990e+00	2022-05-17T19:21:09.255138	245	6.01000000e+02
8.43243510e+00	2022-05-17T19:21:09.255138	246	5.98000000e+02
8.44449610e+00	2022-05-17T19:21:09.271230	247	6.03000000e+02
8.46563250e+00	2022-05-17T19:21:09.286362	248	5.97000000e+02
8.48915810e+00	2022-05-17T19:21:09.318134	249	5.91000000e+02
8.49780390e+00	2022-05-17T19:21:09.318134	250	5.94000000e+02
8.51006100e+00	2022-05-17T19:21:09.339604	251	6.02000000e+02
8.53627850e+00	2022-05-17T19:21:09.370850	252	6.08000000e+02
8.55376330e+00	2022-05-17T19:21:09.386471	253	5.91000000e+02
8.56310570e+00	2022-05-17T19:21:09.386471	254	5.98000000e+02
8.57143600e+00	2022-05-17T19:21:09.402535	255	6.13000000e+02
8.57981340e+00	2022-05-17T19:21:09.402535	256	5.97000000e+02
8.60002090e+00	2022-05-17T19:21:09.433335	257	5.95000000e+02
8.62898650e+00	2022-05-17T19:21:09.455465	258	5.95000000e+02
8.63346840e+00	2022-05-17T19:21:09.455465	259	5.95000000e+02
8.64468310e+00	2022-05-17T19:21:09.471086	260	6.09000000e+02
8.67694570e+00	2022-05-17T19:21:09.502899	261	5.94000000e+02
8.70047390e+00	2022-05-17T19:21:09.534180	262	6.02000000e+02
8.70639560e+00	2022-05-17T19:21:09.540185	263	5.98000000e+02
8.71497310e+00	2022-05-17T19:21:09.540185	264	5.96000000e+02
8.72637500e+00	2022-05-17T19:21:09.555850	265	6.03000000e+02
8.73501530e+00	2022-05-17T19:21:09.555850	266	5.97000000e+02
8.75553390e+00	2022-05-17T19:21:09.587056	267	5.95000000e+02
8.77888710e+00	2022-05-17T19:21:09.602704	268	5.96000000e+02
8.78465810e+00	2022-05-17T19:21:09.618297	269	5.97000000e+02
8.79657110e+00	2022-05-17T19:21:09.618297	270	5.97000000e+02
8.81605340e+00	2022-05-17T19:21:09.640227	271	6.19000000e+02
8.83780520e+00	2022-05-17T19:21:09.671473	272	6.52000000e+02
8.84978570e+00	2022-05-17T19:21:09.671473	273	6.03000000e+02
8.85820040e+00	2022-05-17T19:21:09.687424	274	6.50000000e+02
8.88391610e+00	2022-05-17T19:21:09.718337	275	5.94000000e+02
8.90235150e+00	2022-05-17T19:21:09.733958	276	5.94000000e+02
8.91128140e+00	2022-05-17T19:21:09.740464	277	5.95000000e+02
8.91959800e+00	2022-05-17T19:21:09.740464	278	5.99000000e+02
8.92786910e+00	2022-05-17T19:21:09.756547	279	6.02000000e+02
8.95189920e+00	2022-05-17T19:21:09.772192	280	6.54000000e+02
8.96897360e+00	2022-05-17T19:21:09.802955	281	6.11000000e+02
8.97622630e+00	2022-05-17T19:21:09.802955	282	6.01000000e+02
8.98490650e+00	2022-05-17T19:21:09.818596	283	5.95000000e+02
8.99332970e+00	2022-05-17T19:21:09.818596	284	5.99000000e+02
9.01793940e+00	2022-05-17T19:21:09.840717	285	6.01000000e+02
9.03824160e+00	2022-05-17T19:21:09.871963	286	5.99000000e+02
9.04651470e+00	2022-05-17T19:21:09.871963	287	6.52000000e+02
9.05442770e+00	2022-05-17T19:21:09.888108	288	6.20000000e+02
9.06309490e+00	2022-05-17T19:21:09.888108	289	5.96000000e+02
9.08541060e+00	2022-05-17T19:21:09.918827	290	6.37000000e+02
9.10334700e+00	2022-05-17T19:21:09.934491	291	5.95000000e+02
9.11185050e+00	2022-05-17T19:21:09.941497	292	6.47000000e+02
9.11989660e+00	2022-05-17T19:21:09.941497	293	6.17000000e+02
9.12837580e+00	2022-05-17T19:21:09.957625	294	6.03000000e+02
9.13657610e+00	2022-05-17T19:21:09.957625	295	6.03000000e+02
9.15492460e+00	2022-05-17T19:21:09.988366	296	5.98000000e+02
9.17927030e+00	2022-05-17T19:21:10.004025	297	5.97000000e+02
9.18547540e+00	2022-05-17T19:21:10.019610	298	5.96000000e+02
9.19424640e+00	2022-05-17T19:21:10.019610	299	6.01000000e+02
9.21760760e+00	2022-05-17T19:21:10.041599	300	5.94000000e+02
9.24211810e+00	2022-05-17T19:21:10.072845	301	5.98000000e+02
9.25079710e+00	2022-05-17T19:21:10.072845	302	6.02000000e+02
9.25962530e+00	2022-05-17T19:21:10.088977	303	5.96000000e+02
9.28577860e+00	2022-05-17T19:21:10.119709	304	6.05000000e+02
9.31072800e+00	2022-05-17T19:21:10.141835	305	5.95000000e+02
9.32113370e+00	2022-05-17T19:21:10.141835	306	6.00000000e+02
9.33276900e+00	2022-05-17T19:21:10.157909	307	6.01000000e+02
9.35507290e+00	2022-05-17T19:21:10.188703	308	6.03000000e+02
9.37890350e+00	2022-05-17T19:21:10.204324	309	5.94000000e+02
9.39055140e+00	2022-05-17T19:21:10.220254	310	5.97000000e+02
9.39972790e+00	2022-05-17T19:21:10.220254	311	5.96000000e+02
9.42908980e+00	2022-05-17T19:21:10.257591	312	5.99000000e+02
9.44267560e+00	2022-05-17T19:21:10.273212	313	6.18000000e+02
9.45231310e+00	2022-05-17T19:21:10.273212	314	5.93000000e+02
9.46437520e+00	2022-05-17T19:21:10.289285	315	6.03000000e+02
9.48719650e+00	2022-05-17T19:21:10.321197	316	6.08000000e+02
9.51060700e+00	2022-05-17T19:21:10.341824	317	5.98000000e+02
9.51690740e+00	2022-05-17T19:21:10.341824	318	6.20000000e+02
9.52599260e+00	2022-05-17T19:21:10.358087	319	5.99000000e+02
9.53785090e+00	2022-05-17T19:21:10.358087	320	5.98000000e+02
9.54637170e+00	2022-05-17T19:21:10.373071	321	6.07000000e+02
9.56502800e+00	2022-05-17T19:21:10.389125	322	6.12000000e+02
9.57945880e+00	2022-05-17T19:21:10.404313	323	5.93000000e+02
9.59111790e+00	2022-05-17T19:21:10.419964	324	6.10000000e+02
9.59878750e+00	2022-05-17T19:21:10.419964	325	6.50000000e+02
9.60775320e+00	2022-05-17T19:21:10.442027	326	5.92000000e+02
9.61994670e+00	2022-05-17T19:21:10.442027	327	5.97000000e+02
9.64187440e+00	2022-05-17T19:21:10.473275	328	5.95000000e+02
9.66611330e+00	2022-05-17T19:21:10.489584	329	6.24000000e+02
9.66841330e+00	2022-05-17T19:21:10.489584	330	6.04000000e+02
9.67767730e+00	2022-05-17T19:21:10.505691	331	6.03000000e+02
9.70362660e+00	2022-05-17T19:21:10.536452	332	6.48000000e+02
9.72950290e+00	2022-05-17T19:21:10.557585	333	5.93000000e+02
9.73462680e+00	2022-05-17T19:21:10.557585	334	6.10000000e+02
9.74289430e+00	2022-05-17T19:21:10.573742	335	5.97000000e+02
9.75055160e+00	2022-05-17T19:21:10.573742	336	5.99000000e+02
9.77273430e+00	2022-05-17T19:21:10.604447	337	6.48000000e+02
9.79710690e+00	2022-05-17T19:21:10.620068	338	6.11000000e+02
9.80843320e+00	2022-05-17T19:21:10.642165	339	5.96000000e+02
9.82059440e+00	2022-05-17T19:21:10.642165	340	6.03000000e+02
9.84112860e+00	2022-05-17T19:21:10.673412	341	5.98000000e+02
9.86111220e+00	2022-05-17T19:21:10.689033	342	5.95000000e+02
9.86980530e+00	2022-05-17T19:21:10.704655	343	5.94000000e+02
9.87804320e+00	2022-05-17T19:21:10.704655	344	6.02000000e+02
9.90295280e+00	2022-05-17T19:21:10.735897	345	6.05000000e+02
9.91190260e+00	2022-05-17T19:21:10.742401	346	6.01000000e+02
9.92933040e+00	2022-05-17T19:21:10.758025	347	5.91000000e+02
9.93955040e+00	2022-05-17T19:21:10.773649	348	6.06000000e+02
9.95095780e+00	2022-05-17T19:21:10.773649	349	5.99000000e+02
9.97391240e+00	2022-05-17T19:21:10.804889	350	6.39000000e+02
9.99717540e+00	2022-05-17T19:21:10.820547	351	6.00000000e+02
1.00089962e+01	2022-05-17T19:21:10.842795	352	6.00000000e+02
1.00171068e+01	2022-05-17T19:21:10.842795	353	5.96000000e+02
1.00447892e+01	2022-05-17T19:21:10.874043	354	5.94000000e+02
1.00539304e+01	2022-05-17T19:21:10.874043	355	5.93000000e+02
1.00712711e+01	2022-05-17T19:21:10.905293	356	6.08000000e+02
1.00824775e+01	2022-05-17T19:21:10.905293	357	5.93000000e+02
1.00910435e+01	2022-05-17T19:21:10.921306	358	5.96000000e+02
1.00991540e+01	2022-05-17T19:21:10.921306	359	5.94000000e+02
1.01188694e+01	2022-05-17T19:21:10.943068	360	5.95000000e+02
1.01276631e+01	2022-05-17T19:21:10.958694	361	5.99000000e+02
1.01402027e+01	2022-05-17T19:21:10.974317	362	6.02000000e+02
1.01562696e+01	2022-05-17T19:21:10.989936	363	5.96000000e+02
1.01651026e+01	2022-05-17T19:21:10.989936	364	6.00000000e+02
1.01767151e+01	2022-05-17T19:21:11.006133	365	6.00000000e+02
1.01855960e+01	2022-05-17T19:21:11.006133	366	5.97000000e+02
1.02037438e+01	2022-05-17T19:21:11.036800	367	6.09000000e+02
1.02283827e+01	2022-05-17T19:21:11.058928	368	5.96000000e+02
1.02384310e+01	2022-05-17T19:21:11.058928	369	5.93000000e+02
1.02468362e+01	2022-05-17T19:21:11.074985	370	6.48000000e+02
1.02844126e+01	2022-05-17T19:21:11.105792	371	6.14000000e+02
1.02987863e+01	2022-05-17T19:21:11.121413	372	5.94000000e+02
1.03079549e+01	2022-05-17T19:21:11.137532	373	5.92000000e+02
1.03159517e+01	2022-05-17T19:21:11.143914	374	5.96000000e+02
1.03331703e+01	2022-05-17T19:21:11.159540	375	5.96000000e+02
1.03451874e+01	2022-05-17T19:21:11.175159	376	6.00000000e+02
1.03679540e+01	2022-05-17T19:21:11.190821	377	6.39000000e+02
1.03732237e+01	2022-05-17T19:21:11.206905	378	5.97000000e+02
1.03820028e+01	2022-05-17T19:21:11.206905	379	5.96000000e+02
1.04062429e+01	2022-05-17T19:21:11.237645	380	5.97000000e+02
1.04328665e+01	2022-05-17T19:21:11.259773	381	5.91000000e+02
1.04433774e+01	2022-05-17T19:21:11.275929	382	5.94000000e+02
1.04554406e+01	2022-05-17T19:21:11.275929	383	6.48000000e+02
1.04752903e+01	2022-05-17T19:21:11.307187	384	5.96000000e+02
1.04850955e+01	2022-05-17T19:21:11.307187	385	5.95000000e+02
1.05037753e+01	2022-05-17T19:21:11.338433	386	6.49000000e+02
1.05127471e+01	2022-05-17T19:21:11.344792	387	5.92000000e+02
