Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.35622180e+00	2022-05-17T19:24:17.710923	106	5.71000000e+02
6.37780160e+00	2022-05-17T19:24:17.732931	107	5.65000000e+02
6.39748720e+00	2022-05-17T19:24:17.748614	108	6.16000000e+02
6.40927460e+00	2022-05-17T19:24:17.764707	109	5.71000000e+02
6.43919890e+00	2022-05-17T19:24:17.795477	110	5.83000000e+02
6.45328140e+00	2022-05-17T19:24:17.811079	111	5.67000000e+02
6.46241890e+00	2022-05-17T19:24:17.826663	112	5.68000000e+02
6.47060100e+00	2022-05-17T19:24:17.833674	113	5.75000000e+02
6.47931230e+00	2022-05-17T19:24:17.833674	114	5.78000000e+02
6.50094390e+00	2022-05-17T19:24:17.864957	115	5.75000000e+02
6.52043230e+00	2022-05-17T19:24:17.880584	116	5.74000000e+02
6.53217530e+00	2022-05-17T19:24:17.896201	117	5.66000000e+02
6.54442500e+00	2022-05-17T19:24:17.896201	118	5.67000000e+02
6.56457280e+00	2022-05-17T19:24:17.927437	119	5.66000000e+02
6.57987030e+00	2022-05-17T19:24:17.933979	120	5.74000000e+02
6.58873570e+00	2022-05-17T19:24:17.949606	121	5.76000000e+02
6.59787620e+00	2022-05-17T19:24:17.949606	122	5.68000000e+02
6.60984660e+00	2022-05-17T19:24:17.965749	123	5.66000000e+02
6.63368550e+00	2022-05-17T19:24:17.996493	124	5.74000000e+02
6.65366610e+00	2022-05-17T19:24:18.012162	125	5.65000000e+02
6.65899740e+00	2022-05-17T19:24:18.012162	126	5.77000000e+02
6.66726480e+00	2022-05-17T19:24:18.028222	127	5.66000000e+02
6.67562250e+00	2022-05-17T19:24:18.034726	128	5.69000000e+02
6.70326780e+00	2022-05-17T19:24:18.065997	129	5.74000000e+02
6.71864720e+00	2022-05-17T19:24:18.081643	130	5.67000000e+02
6.72839570e+00	2022-05-17T19:24:18.081643	131	5.66000000e+02
6.73688720e+00	2022-05-17T19:24:18.097780	132	5.87000000e+02
6.74498650e+00	2022-05-17T19:24:18.097780	133	5.69000000e+02
6.77064270e+00	2022-05-17T19:24:18.134999	134	5.65000000e+02
6.78583030e+00	2022-05-17T19:24:18.134999	135	5.66000000e+02
6.78935900e+00	2022-05-17T19:24:18.150625	136	5.70000000e+02
6.79835750e+00	2022-05-17T19:24:18.150625	137	5.82000000e+02
6.80666040e+00	2022-05-17T19:24:18.166771	138	5.66000000e+02
6.83428720e+00	2022-05-17T19:24:18.197512	139	5.66000000e+02
6.84948540e+00	2022-05-17T19:24:18.213148	140	5.67000000e+02
6.85701100e+00	2022-05-17T19:24:18.213148	141	5.75000000e+02
6.86791270e+00	2022-05-17T19:24:18.229192	142	5.70000000e+02
6.87671200e+00	2022-05-17T19:24:18.235695	143	5.69000000e+02
6.90263210e+00	2022-05-17T19:24:18.266968	144	5.67000000e+02
6.90607780e+00	2022-05-17T19:24:18.266968	145	6.17000000e+02
6.92574740e+00	2022-05-17T19:24:18.282599	146	5.66000000e+02
6.92872740e+00	2022-05-17T19:24:18.282599	147	5.68000000e+02
6.93767090e+00	2022-05-17T19:24:18.298693	148	6.14000000e+02
6.95004710e+00	2022-05-17T19:24:18.314422	149	5.67000000e+02
6.96934470e+00	2022-05-17T19:24:18.330073	150	5.70000000e+02
6.98857240e+00	2022-05-17T19:24:18.351275	151	5.80000000e+02
6.99461350e+00	2022-05-17T19:24:18.351275	152	5.72000000e+02
7.00331750e+00	2022-05-17T19:24:18.366890	153	5.66000000e+02
7.01532400e+00	2022-05-17T19:24:18.366890	154	5.70000000e+02
7.03192670e+00	2022-05-17T19:24:18.382981	155	5.66000000e+02
7.04253500e+00	2022-05-17T19:24:18.398094	156	5.67000000e+02
7.06210770e+00	2022-05-17T19:24:18.413758	157	5.68000000e+02
7.07310200e+00	2022-05-17T19:24:18.435956	158	5.67000000e+02
7.08475890e+00	2022-05-17T19:24:18.435956	159	5.68000000e+02
7.10716950e+00	2022-05-17T19:24:18.467229	160	5.65000000e+02
7.12810880e+00	2022-05-17T19:24:18.482826	161	5.66000000e+02
7.13470360e+00	2022-05-17T19:24:18.499098	162	5.70000000e+02
7.14595680e+00	2022-05-17T19:24:18.499098	163	5.69000000e+02
7.16977410e+00	2022-05-17T19:24:18.530370	164	5.69000000e+02
7.19142100e+00	2022-05-17T19:24:18.551591	165	5.71000000e+02
7.19992550e+00	2022-05-17T19:24:18.551591	166	5.67000000e+02
7.21151060e+00	2022-05-17T19:24:18.567205	167	5.66000000e+02
7.24001030e+00	2022-05-17T19:24:18.598414	168	5.66000000e+02
7.26173850e+00	2022-05-17T19:24:18.614045	169	5.81000000e+02
7.27330670e+00	2022-05-17T19:24:18.636489	170	5.66000000e+02
7.28136640e+00	2022-05-17T19:24:18.636489	171	5.83000000e+02
7.30349850e+00	2022-05-17T19:24:18.667761	172	5.68000000e+02
7.30668900e+00	2022-05-17T19:24:18.667761	173	5.80000000e+02
7.32165230e+00	2022-05-17T19:24:18.683394	174	5.68000000e+02
7.33043350e+00	2022-05-17T19:24:18.683394	175	5.69000000e+02
7.33903740e+00	2022-05-17T19:24:18.699534	176	5.73000000e+02
7.34716640e+00	2022-05-17T19:24:18.699534	177	5.68000000e+02
7.36862160e+00	2022-05-17T19:24:18.730220	178	5.66000000e+02
7.39560800e+00	2022-05-17T19:24:18.752426	179	5.65000000e+02
7.39992300e+00	2022-05-17T19:24:18.752426	180	5.67000000e+02
7.40825490e+00	2022-05-17T19:24:18.768382	181	5.80000000e+02
7.41647420e+00	2022-05-17T19:24:18.768382	182	5.67000000e+02
7.44014580e+00	2022-05-17T19:24:18.799290	183	5.65000000e+02
7.44972750e+00	2022-05-17T19:24:18.799290	184	5.77000000e+02
7.46468600e+00	2022-05-17T19:24:18.814874	185	5.65000000e+02
7.47421540e+00	2022-05-17T19:24:18.837257	186	5.66000000e+02
7.48628730e+00	2022-05-17T19:24:18.837257	187	5.78000000e+02
7.50678810e+00	2022-05-17T19:24:18.868540	188	5.65000000e+02
7.52249330e+00	2022-05-17T19:24:18.884139	189	5.70000000e+02
7.53091170e+00	2022-05-17T19:24:18.884139	190	6.09000000e+02
7.53966260e+00	2022-05-17T19:24:18.900302	191	5.71000000e+02
7.54793410e+00	2022-05-17T19:24:18.900302	192	5.66000000e+02
7.56665100e+00	2022-05-17T19:24:18.931019	193	5.71000000e+02
7.57824800e+00	2022-05-17T19:24:18.937559	194	6.20000000e+02
7.59376680e+00	2022-05-17T19:24:18.953222	195	5.72000000e+02
7.60072700e+00	2022-05-17T19:24:18.953222	196	5.70000000e+02
7.61000420e+00	2022-05-17T19:24:18.969342	197	6.15000000e+02
7.62240160e+00	2022-05-17T19:24:18.984733	198	5.65000000e+02
7.64062080e+00	2022-05-17T19:24:19.000073	199	5.65000000e+02
7.65655420e+00	2022-05-17T19:24:19.015672	200	5.65000000e+02
7.66648220e+00	2022-05-17T19:24:19.015672	201	5.66000000e+02
7.67478020e+00	2022-05-17T19:24:19.037958	202	5.70000000e+02
7.68301970e+00	2022-05-17T19:24:19.037958	203	5.66000000e+02
7.70883950e+00	2022-05-17T19:24:19.069230	204	5.66000000e+02
7.71088820e+00	2022-05-17T19:24:19.069230	205	5.71000000e+02
7.73124290e+00	2022-05-17T19:24:19.084882	206	6.15000000e+02
7.73625580e+00	2022-05-17T19:24:19.100510	207	5.70000000e+02
7.74405550e+00	2022-05-17T19:24:19.100510	208	5.67000000e+02
7.76738170e+00	2022-05-17T19:24:19.131715	209	5.69000000e+02
7.76934820e+00	2022-05-17T19:24:19.131715	210	5.74000000e+02
7.79184090e+00	2022-05-17T19:24:19.153907	211	5.70000000e+02
7.80223230e+00	2022-05-17T19:24:19.153907	212	6.07000000e+02
7.81398300e+00	2022-05-17T19:24:19.169997	213	5.92000000e+02
7.83607080e+00	2022-05-17T19:24:19.185563	214	5.69000000e+02
7.85281220e+00	2022-05-17T19:24:19.216411	215	5.76000000e+02
7.86320320e+00	2022-05-17T19:24:19.216411	216	5.70000000e+02
7.87142720e+00	2022-05-17T19:24:19.232553	217	5.70000000e+02
7.87916700e+00	2022-05-17T19:24:19.239061	218	5.67000000e+02
7.88812130e+00	2022-05-17T19:24:19.239061	219	6.20000000e+02
7.90856350e+00	2022-05-17T19:24:19.270351	220	6.20000000e+02
7.92980880e+00	2022-05-17T19:24:19.285967	221	6.16000000e+02
7.93288510e+00	2022-05-17T19:24:19.285967	222	5.67000000e+02
7.94098210e+00	2022-05-17T19:24:19.302961	223	5.77000000e+02
7.94930440e+00	2022-05-17T19:24:19.302961	224	5.68000000e+02
7.97037700e+00	2022-05-17T19:24:19.334234	225	5.69000000e+02
7.99060110e+00	2022-05-17T19:24:19.354907	226	6.03000000e+02
8.00295080e+00	2022-05-17T19:24:19.354907	227	5.66000000e+02
8.02381110e+00	2022-05-17T19:24:19.386184	228	5.67000000e+02
8.04104270e+00	2022-05-17T19:24:19.401796	229	5.64000000e+02
8.05159840e+00	2022-05-17T19:24:19.401796	230	5.67000000e+02
8.06001990e+00	2022-05-17T19:24:19.417830	231	5.81000000e+02
8.08647670e+00	2022-05-17T19:24:19.439478	232	6.21000000e+02
8.10226250e+00	2022-05-17T19:24:19.455128	233	5.66000000e+02
8.11715280e+00	2022-05-17T19:24:19.471187	234	5.67000000e+02
8.12514010e+00	2022-05-17T19:24:19.488209	235	6.17000000e+02
8.13379900e+00	2022-05-17T19:24:19.488209	236	5.66000000e+02
8.15700990e+00	2022-05-17T19:24:19.519455	237	5.88000000e+02
8.17366930e+00	2022-05-17T19:24:19.535113	238	5.65000000e+02
8.18196410e+00	2022-05-17T19:24:19.539657	239	5.77000000e+02
8.19110030e+00	2022-05-17T19:24:19.555344	240	5.68000000e+02
8.20309940e+00	2022-05-17T19:24:19.555344	241	6.07000000e+02
8.22482120e+00	2022-05-17T19:24:19.586560	242	5.65000000e+02
8.24610190e+00	2022-05-17T19:24:19.602220	243	5.65000000e+02
8.25631150e+00	2022-05-17T19:24:19.618315	244	5.72000000e+02
8.26442870e+00	2022-05-17T19:24:19.618315	245	5.66000000e+02
8.28589860e+00	2022-05-17T19:24:19.639936	246	5.65000000e+02
8.30758510e+00	2022-05-17T19:24:19.671191	247	5.67000000e+02
8.31371670e+00	2022-05-17T19:24:19.671191	248	5.75000000e+02
8.32208080e+00	2022-05-17T19:24:19.671191	249	5.71000000e+02
8.33422250e+00	2022-05-17T19:24:19.686804	250	5.76000000e+02
8.35675280e+00	2022-05-17T19:24:19.718073	251	5.70000000e+02
8.37244860e+00	2022-05-17T19:24:19.733704	252	5.70000000e+02
8.38337480e+00	2022-05-17T19:24:19.740246	253	5.67000000e+02
8.39183370e+00	2022-05-17T19:24:19.755889	254	5.71000000e+02
8.40378720e+00	2022-05-17T19:24:19.755889	255	5.66000000e+02
8.42482350e+00	2022-05-17T19:24:19.787139	256	5.84000000e+02
8.44234000e+00	2022-05-17T19:24:19.802774	257	5.65000000e+02
8.45300810e+00	2022-05-17T19:24:19.802774	258	6.17000000e+02
8.46106810e+00	2022-05-17T19:24:19.818735	259	5.74000000e+02
8.48520160e+00	2022-05-17T19:24:19.840522	260	5.67000000e+02
8.48691800e+00	2022-05-17T19:24:19.840522	261	5.69000000e+02
8.50865480e+00	2022-05-17T19:24:19.871811	262	5.82000000e+02
8.51860220e+00	2022-05-17T19:24:19.871811	263	5.66000000e+02
8.52658220e+00	2022-05-17T19:24:19.887948	264	5.72000000e+02
8.53508760e+00	2022-05-17T19:24:19.887948	265	5.76000000e+02
8.55736890e+00	2022-05-17T19:24:19.918672	266	5.65000000e+02
8.57837940e+00	2022-05-17T19:24:19.940810	267	5.66000000e+02
8.58824890e+00	2022-05-17T19:24:19.940810	268	5.68000000e+02
8.59686520e+00	2022-05-17T19:24:19.956438	269	5.66000000e+02
8.62412040e+00	2022-05-17T19:24:19.987706	270	5.70000000e+02
8.64612750e+00	2022-05-17T19:24:20.003341	271	5.66000000e+02
8.64953700e+00	2022-05-17T19:24:20.003341	272	5.70000000e+02
8.65772440e+00	2022-05-17T19:24:20.019495	273	5.67000000e+02
8.66608990e+00	2022-05-17T19:24:20.019495	274	5.71000000e+02
8.68848660e+00	2022-05-17T19:24:20.041091	275	5.72000000e+02
8.71174700e+00	2022-05-17T19:24:20.072386	276	5.74000000e+02
8.72331350e+00	2022-05-17T19:24:20.072386	277	6.22000000e+02
8.73160800e+00	2022-05-17T19:24:20.087978	278	5.68000000e+02
8.75697350e+00	2022-05-17T19:24:20.119239	279	5.64000000e+02
8.76406750e+00	2022-05-17T19:24:20.119239	280	5.66000000e+02
8.78006840e+00	2022-05-17T19:24:20.141415	281	5.75000000e+02
8.78940200e+00	2022-05-17T19:24:20.141415	282	5.67000000e+02
8.80114340e+00	2022-05-17T19:24:20.157329	283	5.67000000e+02
8.82507920e+00	2022-05-17T19:24:20.188287	284	5.65000000e+02
8.84257920e+00	2022-05-17T19:24:20.203942	285	5.66000000e+02
8.84437730e+00	2022-05-17T19:24:20.203942	286	5.79000000e+02
8.85440400e+00	2022-05-17T19:24:20.203942	287	5.70000000e+02
8.86225050e+00	2022-05-17T19:24:20.219898	288	5.68000000e+02
8.87096050e+00	2022-05-17T19:24:20.235198	289	5.67000000e+02
8.88995690e+00	2022-05-17T19:24:20.241704	290	6.20000000e+02
8.91126580e+00	2022-05-17T19:24:20.272988	291	5.69000000e+02
8.91512260e+00	2022-05-17T19:24:20.272988	292	5.67000000e+02
8.92429170e+00	2022-05-17T19:24:20.288579	293	6.20000000e+02
8.93624360e+00	2022-05-17T19:24:20.288579	294	5.70000000e+02
8.95917920e+00	2022-05-17T19:24:20.320941	295	5.75000000e+02
8.97643900e+00	2022-05-17T19:24:20.336577	296	5.67000000e+02
8.98478270e+00	2022-05-17T19:24:20.341623	297	5.86000000e+02
8.99354850e+00	2022-05-17T19:24:20.357284	298	5.67000000e+02
9.00195470e+00	2022-05-17T19:24:20.357284	299	5.67000000e+02
9.02680720e+00	2022-05-17T19:24:20.388516	300	5.66000000e+02
9.02955390e+00	2022-05-17T19:24:20.388516	301	5.66000000e+02
9.04504370e+00	2022-05-17T19:24:20.404149	302	5.69000000e+02
9.05508650e+00	2022-05-17T19:24:20.404149	303	5.93000000e+02
9.06328380e+00	2022-05-17T19:24:20.419732	304	5.69000000e+02
9.08662940e+00	2022-05-17T19:24:20.441937	305	5.67000000e+02
9.08987330e+00	2022-05-17T19:24:20.441937	306	5.65000000e+02
9.10766530e+00	2022-05-17T19:24:20.457603	307	5.66000000e+02
9.13555280e+00	2022-05-17T19:24:20.489516	308	5.66000000e+02
9.14461830e+00	2022-05-17T19:24:20.505529	309	5.66000000e+02
9.15350420e+00	2022-05-17T19:24:20.505529	310	6.12000000e+02
9.17512190e+00	2022-05-17T19:24:20.536408	311	5.68000000e+02
9.19499300e+00	2022-05-17T19:24:20.557604	312	5.67000000e+02
9.20248890e+00	2022-05-17T19:24:20.557604	313	5.82000000e+02
9.21064650e+00	2022-05-17T19:24:20.573377	314	5.68000000e+02
9.21914880e+00	2022-05-17T19:24:20.573377	315	5.74000000e+02
9.24223070e+00	2022-05-17T19:24:20.604455	316	5.65000000e+02
9.26686220e+00	2022-05-17T19:24:20.620087	317	5.65000000e+02
9.27680590e+00	2022-05-17T19:24:20.635672	318	5.73000000e+02
9.28854060e+00	2022-05-17T19:24:20.642230	319	5.71000000e+02
9.31057930e+00	2022-05-17T19:24:20.673527	320	6.16000000e+02
9.33332520e+00	2022-05-17T19:24:20.689141	321	5.74000000e+02
9.34243720e+00	2022-05-17T19:24:20.705089	322	5.67000000e+02
9.35367370e+00	2022-05-17T19:24:20.705089	323	6.24000000e+02
9.37606160e+00	2022-05-17T19:24:20.736003	324	5.68000000e+02
9.39983110e+00	2022-05-17T19:24:20.758202	325	5.85000000e+02
9.40286560e+00	2022-05-17T19:24:20.758202	326	5.68000000e+02
9.41107650e+00	2022-05-17T19:24:20.774081	327	6.24000000e+02
9.41982460e+00	2022-05-17T19:24:20.774081	328	5.66000000e+02
9.44290090e+00	2022-05-17T19:24:20.805058	329	6.15000000e+02
9.46655140e+00	2022-05-17T19:24:20.820690	330	5.66000000e+02
9.47294070e+00	2022-05-17T19:24:20.836275	331	5.71000000e+02
9.48514770e+00	2022-05-17T19:24:20.843256	332	6.13000000e+02
9.51018430e+00	2022-05-17T19:24:20.874528	333	5.67000000e+02
9.53529090e+00	2022-05-17T19:24:20.890162	334	5.66000000e+02
9.54651750e+00	2022-05-17T19:24:20.905746	335	5.67000000e+02
9.55482900e+00	2022-05-17T19:24:20.905746	336	5.70000000e+02
9.57555600e+00	2022-05-17T19:24:20.936988	337	5.65000000e+02
9.58415460e+00	2022-05-17T19:24:20.943525	338	5.70000000e+02
9.59663310e+00	2022-05-17T19:24:20.959175	339	5.76000000e+02
9.60780270e+00	2022-05-17T19:24:20.959175	340	5.68000000e+02
9.61658280e+00	2022-05-17T19:24:20.975083	341	5.66000000e+02
9.64338500e+00	2022-05-17T19:24:21.006038	342	5.87000000e+02
9.66718970e+00	2022-05-17T19:24:21.021673	343	5.71000000e+02
9.67357670e+00	2022-05-17T19:24:21.037282	344	6.16000000e+02
9.68129290e+00	2022-05-17T19:24:21.044313	345	6.14000000e+02
9.69009160e+00	2022-05-17T19:24:21.044313	346	5.67000000e+02
9.71383080e+00	2022-05-17T19:24:21.075585	347	5.77000000e+02
9.73747350e+00	2022-05-17T19:24:21.091219	348	5.65000000e+02
9.74321430e+00	2022-05-17T19:24:21.106949	349	5.69000000e+02
9.75541740e+00	2022-05-17T19:24:21.106949	350	5.71000000e+02
9.77690690e+00	2022-05-17T19:24:21.138070	351	5.71000000e+02
9.79482750e+00	2022-05-17T19:24:21.144615	352	5.69000000e+02
9.80445050e+00	2022-05-17T19:24:21.160276	353	5.81000000e+02
9.81323710e+00	2022-05-17T19:24:21.175898	354	5.66000000e+02
9.82537430e+00	2022-05-17T19:24:21.175898	355	5.68000000e+02
9.84583100e+00	2022-05-17T19:24:21.207128	356	5.65000000e+02
9.86916440e+00	2022-05-17T19:24:21.222764	357	5.70000000e+02
9.87780570e+00	2022-05-17T19:24:21.238923	358	5.71000000e+02
9.88659650e+00	2022-05-17T19:24:21.245444	359	5.67000000e+02
9.90427240e+00	2022-05-17T19:24:21.261602	360	5.67000000e+02
9.91590960e+00	2022-05-17T19:24:21.276727	361	5.65000000e+02
9.93935960e+00	2022-05-17T19:24:21.292387	362	5.76000000e+02
9.94362910e+00	2022-05-17T19:24:21.307980	363	5.67000000e+02
9.95207450e+00	2022-05-17T19:24:21.308762	364	5.69000000e+02
9.96228900e+00	2022-05-17T19:24:21.324390	365	5.70000000e+02
9.98286640e+00	2022-05-17T19:24:21.345591	366	5.67000000e+02
1.00053172e+01	2022-05-17T19:24:21.361256	367	5.66000000e+02
1.00090816e+01	2022-05-17T19:24:21.361256	368	6.11000000e+02
1.00176797e+01	2022-05-17T19:24:21.377345	369	5.67000000e+02
1.00395526e+01	2022-05-17T19:24:21.392873	370	5.80000000e+02
1.00480418e+01	2022-05-17T19:24:21.408105	371	5.66000000e+02
1.00668057e+01	2022-05-17T19:24:21.423743	372	5.67000000e+02
1.00747922e+01	2022-05-17T19:24:21.439322	373	5.75000000e+02
1.00833130e+01	2022-05-17T19:24:21.446371	374	5.67000000e+02
1.00947804e+01	2022-05-17T19:24:21.446371	375	5.67000000e+02
1.01147363e+01	2022-05-17T19:24:21.477642	376	5.69000000e+02
1.01398032e+01	2022-05-17T19:24:21.493929	377	5.88000000e+02
1.01444341e+01	2022-05-17T19:24:21.493929	378	5.67000000e+02
1.01529732e+01	2022-05-17T19:24:21.509945	379	5.68000000e+02
1.01762517e+01	2022-05-17T19:24:21.540795	380	5.74000000e+02
1.01823555e+01	2022-05-17T19:24:21.546342	381	5.67000000e+02
1.02061480e+01	2022-05-17T19:24:21.562005	382	5.65000000e+02
1.02098331e+01	2022-05-17T19:24:21.562005	383	5.67000000e+02
1.02183294e+01	2022-05-17T19:24:21.578130	384	5.71000000e+02
1.02275214e+01	2022-05-17T19:24:21.578130	385	5.69000000e+02
1.02484474e+01	2022-05-17T19:24:21.608875	386	5.66000000e+02
1.02725766e+01	2022-05-17T19:24:21.624489	387	5.66000000e+02
