Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.44510860e+00	2022-05-17T19:16:57.271978	106	3.73000000e+02
6.45434770e+00	2022-05-17T19:16:57.271978	107	3.72000000e+02
6.46254810e+00	2022-05-17T19:16:57.287600	108	3.72000000e+02
6.47108090e+00	2022-05-17T19:16:57.287600	109	4.02000000e+02
6.48944460e+00	2022-05-17T19:16:57.319470	110	3.71000000e+02
6.50058650e+00	2022-05-17T19:16:57.319470	111	3.71000000e+02
6.51606650e+00	2022-05-17T19:16:57.335101	112	3.80000000e+02
6.52383750e+00	2022-05-17T19:16:57.350714	113	4.18000000e+02
6.53204920e+00	2022-05-17T19:16:57.350714	114	3.74000000e+02
6.56314670e+00	2022-05-17T19:16:57.381972	115	3.78000000e+02
6.57797950e+00	2022-05-17T19:16:57.397577	116	3.71000000e+02
6.59006620e+00	2022-05-17T19:16:57.413199	117	3.92000000e+02
6.61871150e+00	2022-05-17T19:16:57.444516	118	3.71000000e+02
6.62898550e+00	2022-05-17T19:16:57.444516	119	3.82000000e+02
6.64465340e+00	2022-05-17T19:16:57.460182	120	4.07000000e+02
6.65500640e+00	2022-05-17T19:16:57.475759	121	3.74000000e+02
6.68365250e+00	2022-05-17T19:16:57.507573	122	3.93000000e+02
6.68912100e+00	2022-05-17T19:16:57.507573	123	3.76000000e+02
6.70377960e+00	2022-05-17T19:16:57.523201	124	3.73000000e+02
6.71226440e+00	2022-05-17T19:16:57.538816	125	3.81000000e+02
6.72091390e+00	2022-05-17T19:16:57.538816	126	3.92000000e+02
6.74884630e+00	2022-05-17T19:16:57.570058	127	3.68000000e+02
6.76860860e+00	2022-05-17T19:16:57.585683	128	4.07000000e+02
6.77817080e+00	2022-05-17T19:16:57.601337	129	3.72000000e+02
6.78597830e+00	2022-05-17T19:16:57.601337	130	3.72000000e+02
6.81393530e+00	2022-05-17T19:16:57.632579	131	3.74000000e+02
6.83162630e+00	2022-05-17T19:16:57.648166	132	3.83000000e+02
6.84032050e+00	2022-05-17T19:16:57.663787	133	3.74000000e+02
6.86974430e+00	2022-05-17T19:16:57.695034	134	3.76000000e+02
6.88145290e+00	2022-05-17T19:16:57.710673	135	4.00000000e+02
6.89545900e+00	2022-05-17T19:16:57.710673	136	3.72000000e+02
6.90517500e+00	2022-05-17T19:16:57.726272	137	3.72000000e+02
6.91900700e+00	2022-05-17T19:16:57.741892	138	3.72000000e+02
6.93262550e+00	2022-05-17T19:16:57.757514	139	3.74000000e+02
6.94335990e+00	2022-05-17T19:16:57.773142	140	3.74000000e+02
6.95937740e+00	2022-05-17T19:16:57.788758	141	3.73000000e+02
6.97063300e+00	2022-05-17T19:16:57.788758	142	3.72000000e+02
6.97875660e+00	2022-05-17T19:16:57.804378	143	3.82000000e+02
6.98693680e+00	2022-05-17T19:16:57.804378	144	3.72000000e+02
7.01319320e+00	2022-05-17T19:16:57.835620	145	3.71000000e+02
7.03305580e+00	2022-05-17T19:16:57.851280	146	3.72000000e+02
7.03597650e+00	2022-05-17T19:16:57.851280	147	4.18000000e+02
7.04412710e+00	2022-05-17T19:16:57.866868	148	3.79000000e+02
7.05216370e+00	2022-05-17T19:16:57.882486	149	3.76000000e+02
7.07118230e+00	2022-05-17T19:16:57.898111	150	4.36000000e+02
7.08876370e+00	2022-05-17T19:16:57.913728	151	3.75000000e+02
7.09834600e+00	2022-05-17T19:16:57.913728	152	3.72000000e+02
7.10954630e+00	2022-05-17T19:16:57.929349	153	3.76000000e+02
7.13277200e+00	2022-05-17T19:16:57.960592	154	3.71000000e+02
7.13551800e+00	2022-05-17T19:16:57.960592	155	3.96000000e+02
7.15320300e+00	2022-05-17T19:16:57.976254	156	3.72000000e+02
7.16524590e+00	2022-05-17T19:16:57.991834	157	3.75000000e+02
7.17504860e+00	2022-05-17T19:16:57.991834	158	3.78000000e+02
7.19643750e+00	2022-05-17T19:16:58.023076	159	3.77000000e+02
7.21976860e+00	2022-05-17T19:16:58.038698	160	3.85000000e+02
7.22409280e+00	2022-05-17T19:16:58.054319	161	3.72000000e+02
7.23229590e+00	2022-05-17T19:16:58.054319	162	4.23000000e+02
7.24713940e+00	2022-05-17T19:16:58.069946	163	3.72000000e+02
7.26907620e+00	2022-05-17T19:16:58.085562	164	3.71000000e+02
7.28431280e+00	2022-05-17T19:16:58.101182	165	3.72000000e+02
7.28963890e+00	2022-05-17T19:16:58.116803	166	3.73000000e+02
7.29765030e+00	2022-05-17T19:16:58.116803	167	3.90000000e+02
7.31795010e+00	2022-05-17T19:16:58.148046	168	3.75000000e+02
7.33111380e+00	2022-05-17T19:16:58.148046	169	3.74000000e+02
7.34695000e+00	2022-05-17T19:16:58.163668	170	3.72000000e+02
7.35561420e+00	2022-05-17T19:16:58.179288	171	3.73000000e+02
7.36336840e+00	2022-05-17T19:16:58.179288	172	3.71000000e+02
7.38431940e+00	2022-05-17T19:16:58.210570	173	3.75000000e+02
7.39636320e+00	2022-05-17T19:16:58.226155	174	3.74000000e+02
7.40852370e+00	2022-05-17T19:16:58.226155	175	3.73000000e+02
7.41650070e+00	2022-05-17T19:16:58.241780	176	3.64000000e+02
7.42513860e+00	2022-05-17T19:16:58.241780	177	3.72000000e+02
7.45434550e+00	2022-05-17T19:16:58.273017	178	3.76000000e+02
7.46477250e+00	2022-05-17T19:16:58.288640	179	4.04000000e+02
7.47428700e+00	2022-05-17T19:16:58.304297	180	3.95000000e+02
7.48227420e+00	2022-05-17T19:16:58.304803	181	3.71000000e+02
7.49961790e+00	2022-05-17T19:16:58.320429	182	3.71000000e+02
7.51140990e+00	2022-05-17T19:16:58.336076	183	3.77000000e+02
7.52028460e+00	2022-05-17T19:16:58.336076	184	3.72000000e+02
7.53490770e+00	2022-05-17T19:16:58.351671	185	3.77000000e+02
7.54364130e+00	2022-05-17T19:16:58.367291	186	4.23000000e+02
7.55184100e+00	2022-05-17T19:16:58.367291	187	3.74000000e+02
7.57200660e+00	2022-05-17T19:16:58.398533	188	3.71000000e+02
7.59663750e+00	2022-05-17T19:16:58.414156	189	3.75000000e+02
7.60537320e+00	2022-05-17T19:16:58.429814	190	3.79000000e+02
7.61328410e+00	2022-05-17T19:16:58.429814	191	3.78000000e+02
7.63996690e+00	2022-05-17T19:16:58.461019	192	4.14000000e+02
7.65904060e+00	2022-05-17T19:16:58.476677	193	3.75000000e+02
7.67042160e+00	2022-05-17T19:16:58.492823	194	3.72000000e+02
7.67909530e+00	2022-05-17T19:16:58.508473	195	4.14000000e+02
7.68687010e+00	2022-05-17T19:16:58.508473	196	3.60000000e+02
7.70209670e+00	2022-05-17T19:16:58.524069	197	3.72000000e+02
7.71492920e+00	2022-05-17T19:16:58.539691	198	3.72000000e+02
7.73344810e+00	2022-05-17T19:16:58.555314	199	3.71000000e+02
7.74422200e+00	2022-05-17T19:16:58.570933	200	3.72000000e+02
7.75286810e+00	2022-05-17T19:16:58.570933	201	3.76000000e+02
7.76086490e+00	2022-05-17T19:16:58.586554	202	3.76000000e+02
7.76945950e+00	2022-05-17T19:16:58.586554	203	3.77000000e+02
7.80044700e+00	2022-05-17T19:16:58.617797	204	3.72000000e+02
7.81704480e+00	2022-05-17T19:16:58.633419	205	3.96000000e+02
7.82614590e+00	2022-05-17T19:16:58.649056	206	3.72000000e+02
7.83426990e+00	2022-05-17T19:16:58.649056	207	4.15000000e+02
7.85967890e+00	2022-05-17T19:16:58.680282	208	3.93000000e+02
7.88166920e+00	2022-05-17T19:16:58.711524	209	3.76000000e+02
7.89235760e+00	2022-05-17T19:16:58.711524	210	3.77000000e+02
7.90432430e+00	2022-05-17T19:16:58.727145	211	3.77000000e+02
7.91227310e+00	2022-05-17T19:16:58.727145	212	3.61000000e+02
7.93953270e+00	2022-05-17T19:16:58.758425	213	3.60000000e+02
7.95683390e+00	2022-05-17T19:16:58.774020	214	3.77000000e+02
7.96532400e+00	2022-05-17T19:16:58.789630	215	3.82000000e+02
7.97406210e+00	2022-05-17T19:16:58.789630	216	3.83000000e+02
7.99307500e+00	2022-05-17T19:16:58.820873	217	3.76000000e+02
8.01242560e+00	2022-05-17T19:16:58.836495	218	3.95000000e+02
8.02246140e+00	2022-05-17T19:16:58.852115	219	3.75000000e+02
8.03100930e+00	2022-05-17T19:16:58.852115	220	3.77000000e+02
8.04014480e+00	2022-05-17T19:16:58.867738	221	3.68000000e+02
8.05162970e+00	2022-05-17T19:16:58.867738	222	3.78000000e+02
8.07728850e+00	2022-05-17T19:16:58.898981	223	3.72000000e+02
8.09655920e+00	2022-05-17T19:16:58.914601	224	3.80000000e+02
8.09836630e+00	2022-05-17T19:16:58.914601	225	3.72000000e+02
8.10920220e+00	2022-05-17T19:16:58.930259	226	3.76000000e+02
8.11772880e+00	2022-05-17T19:16:58.945843	227	3.78000000e+02
8.12916880e+00	2022-05-17T19:16:58.945843	228	3.83000000e+02
8.16882950e+00	2022-05-17T19:16:58.992719	229	3.70000000e+02
8.17776850e+00	2022-05-17T19:16:58.992719	230	3.72000000e+02
8.18669590e+00	2022-05-17T19:16:59.008353	231	3.83000000e+02
8.21442920e+00	2022-05-17T19:16:59.039573	232	3.80000000e+02
8.23189940e+00	2022-05-17T19:16:59.055199	233	3.73000000e+02
8.24023240e+00	2022-05-17T19:16:59.055199	234	4.00000000e+02
8.24798380e+00	2022-05-17T19:16:59.070837	235	3.60000000e+02
8.25686490e+00	2022-05-17T19:16:59.086436	236	3.71000000e+02
8.28178600e+00	2022-05-17T19:16:59.102065	237	3.76000000e+02
8.29353380e+00	2022-05-17T19:16:59.117682	238	3.76000000e+02
8.30177790e+00	2022-05-17T19:16:59.117682	239	3.72000000e+02
8.30956550e+00	2022-05-17T19:16:59.133299	240	3.93000000e+02
8.31836020e+00	2022-05-17T19:16:59.133299	241	4.19000000e+02
8.33848420e+00	2022-05-17T19:16:59.164543	242	3.71000000e+02
8.36295280e+00	2022-05-17T19:16:59.180165	243	3.71000000e+02
8.37136090e+00	2022-05-17T19:16:59.196282	244	3.74000000e+02
8.37916950e+00	2022-05-17T19:16:59.196282	245	3.72000000e+02
8.40067100e+00	2022-05-17T19:16:59.227028	246	3.73000000e+02
8.42314570e+00	2022-05-17T19:16:59.242647	247	3.77000000e+02
8.43293790e+00	2022-05-17T19:16:59.258269	248	3.77000000e+02
8.44061620e+00	2022-05-17T19:16:59.258269	249	3.81000000e+02
8.44914560e+00	2022-05-17T19:16:59.273929	250	4.00000000e+02
8.45714670e+00	2022-05-17T19:16:59.273929	251	3.72000000e+02
8.50536110e+00	2022-05-17T19:16:59.321288	252	3.73000000e+02
8.51525110e+00	2022-05-17T19:16:59.336910	253	3.60000000e+02
8.52676720e+00	2022-05-17T19:16:59.352531	254	3.72000000e+02
8.53561850e+00	2022-05-17T19:16:59.352531	255	3.76000000e+02
8.57814560e+00	2022-05-17T19:16:59.399395	256	3.81000000e+02
8.58864760e+00	2022-05-17T19:16:59.415020	257	3.89000000e+02
8.60034120e+00	2022-05-17T19:16:59.430639	258	3.87000000e+02
8.60886350e+00	2022-05-17T19:16:59.430639	259	3.75000000e+02
8.61658550e+00	2022-05-17T19:16:59.446258	260	3.71000000e+02
8.64863450e+00	2022-05-17T19:16:59.477502	261	3.76000000e+02
8.66398140e+00	2022-05-17T19:16:59.493828	262	3.82000000e+02
8.67435890e+00	2022-05-17T19:16:59.494333	263	3.68000000e+02
8.68266290e+00	2022-05-17T19:16:59.509958	264	3.77000000e+02
8.69041540e+00	2022-05-17T19:16:59.509958	265	3.72000000e+02
8.71593010e+00	2022-05-17T19:16:59.541200	266	3.71000000e+02
8.74431100e+00	2022-05-17T19:16:59.572445	267	4.01000000e+02
8.75242280e+00	2022-05-17T19:16:59.572445	268	4.15000000e+02
8.76428350e+00	2022-05-17T19:16:59.588065	269	3.75000000e+02
8.77644680e+00	2022-05-17T19:16:59.603686	270	4.22000000e+02
8.82135380e+00	2022-05-17T19:16:59.650551	271	3.70000000e+02
8.82585870e+00	2022-05-17T19:16:59.650551	272	3.83000000e+02
8.83411190e+00	2022-05-17T19:16:59.650551	273	3.72000000e+02
8.84230660e+00	2022-05-17T19:16:59.666173	274	3.72000000e+02
8.85031090e+00	2022-05-17T19:16:59.666173	275	3.81000000e+02
8.87897160e+00	2022-05-17T19:16:59.697412	276	3.71000000e+02
8.89672960e+00	2022-05-17T19:16:59.713034	277	3.83000000e+02
8.89973490e+00	2022-05-17T19:16:59.728656	278	3.72000000e+02
8.90778480e+00	2022-05-17T19:16:59.728656	279	3.60000000e+02
8.92978590e+00	2022-05-17T19:16:59.759899	280	3.71000000e+02
8.94890720e+00	2022-05-17T19:16:59.775520	281	3.71000000e+02
8.96268380e+00	2022-05-17T19:16:59.791143	282	3.75000000e+02
8.97321560e+00	2022-05-17T19:16:59.791143	283	3.99000000e+02
8.98184600e+00	2022-05-17T19:16:59.806762	284	4.15000000e+02
9.01570820e+00	2022-05-17T19:16:59.838004	285	3.76000000e+02
9.02682890e+00	2022-05-17T19:16:59.853625	286	3.71000000e+02
9.03501490e+00	2022-05-17T19:16:59.853625	287	3.73000000e+02
9.04272020e+00	2022-05-17T19:16:59.869274	288	3.76000000e+02
9.05109160e+00	2022-05-17T19:16:59.869274	289	3.77000000e+02
9.07776510e+00	2022-05-17T19:16:59.900489	290	3.71000000e+02
9.09330710e+00	2022-05-17T19:16:59.916115	291	3.79000000e+02
9.10408550e+00	2022-05-17T19:16:59.931732	292	3.79000000e+02
9.11217950e+00	2022-05-17T19:16:59.931732	293	3.72000000e+02
9.13691730e+00	2022-05-17T19:16:59.962976	294	3.94000000e+02
9.14779250e+00	2022-05-17T19:16:59.962976	295	3.78000000e+02
9.16598870e+00	2022-05-17T19:16:59.994219	296	3.83000000e+02
9.17445690e+00	2022-05-17T19:16:59.994219	297	3.79000000e+02
9.18599870e+00	2022-05-17T19:17:00.009839	298	3.81000000e+02
9.19424740e+00	2022-05-17T19:17:00.009839	299	3.76000000e+02
9.22263610e+00	2022-05-17T19:17:00.041122	300	3.77000000e+02
9.24134080e+00	2022-05-17T19:17:00.056703	301	3.75000000e+02
9.24361330e+00	2022-05-17T19:17:00.072324	302	3.83000000e+02
9.25209980e+00	2022-05-17T19:17:00.072324	303	3.94000000e+02
9.25987500e+00	2022-05-17T19:17:00.087945	304	3.68000000e+02
9.26782760e+00	2022-05-17T19:17:00.087945	305	3.92000000e+02
9.28989340e+00	2022-05-17T19:17:00.119187	306	3.72000000e+02
9.30943910e+00	2022-05-17T19:17:00.134810	307	3.71000000e+02
9.31748890e+00	2022-05-17T19:17:00.134810	308	4.09000000e+02
9.32551260e+00	2022-05-17T19:17:00.150431	309	3.85000000e+02
9.33313600e+00	2022-05-17T19:17:00.150431	310	4.15000000e+02
9.36010840e+00	2022-05-17T19:17:00.181691	311	3.75000000e+02
9.37872780e+00	2022-05-17T19:17:00.197300	312	3.75000000e+02
9.38681060e+00	2022-05-17T19:17:00.212950	313	4.15000000e+02
9.39485960e+00	2022-05-17T19:17:00.212950	314	3.76000000e+02
9.40308740e+00	2022-05-17T19:17:00.228564	315	3.76000000e+02
9.41127630e+00	2022-05-17T19:17:00.228564	316	4.12000000e+02
9.43185010e+00	2022-05-17T19:17:00.259812	317	3.76000000e+02
9.45096620e+00	2022-05-17T19:17:00.275402	318	3.76000000e+02
9.46026600e+00	2022-05-17T19:17:00.275402	319	3.81000000e+02
9.46860050e+00	2022-05-17T19:17:00.291058	320	3.76000000e+02
9.47720910e+00	2022-05-17T19:17:00.307274	321	3.77000000e+02
9.49281280e+00	2022-05-17T19:17:00.322900	322	3.68000000e+02
9.49910550e+00	2022-05-17T19:17:00.322900	323	3.90000000e+02
9.52503850e+00	2022-05-17T19:17:00.354142	324	3.76000000e+02
9.53404360e+00	2022-05-17T19:17:00.354142	325	3.76000000e+02
9.54260340e+00	2022-05-17T19:17:00.369804	326	3.76000000e+02
9.55053050e+00	2022-05-17T19:17:00.369804	327	3.75000000e+02
9.57332960e+00	2022-05-17T19:17:00.401006	328	3.75000000e+02
9.59274580e+00	2022-05-17T19:17:00.416628	329	3.73000000e+02
9.60380580e+00	2022-05-17T19:17:00.432247	330	3.79000000e+02
9.61189460e+00	2022-05-17T19:17:00.432247	331	3.72000000e+02
9.63593680e+00	2022-05-17T19:17:00.463492	332	3.75000000e+02
9.65945740e+00	2022-05-17T19:17:00.479111	333	3.79000000e+02
9.66968340e+00	2022-05-17T19:17:00.495343	334	3.74000000e+02
9.67758570e+00	2022-05-17T19:17:00.495343	335	3.60000000e+02
9.68596140e+00	2022-05-17T19:17:00.510968	336	3.73000000e+02
9.69394180e+00	2022-05-17T19:17:00.510968	337	3.72000000e+02
9.71615040e+00	2022-05-17T19:17:00.542209	338	4.14000000e+02
9.72967970e+00	2022-05-17T19:17:00.557839	339	3.74000000e+02
9.74398760e+00	2022-05-17T19:17:00.573454	340	3.75000000e+02
9.75135060e+00	2022-05-17T19:17:00.573454	341	3.77000000e+02
9.75940690e+00	2022-05-17T19:17:00.589108	342	3.76000000e+02
9.76786310e+00	2022-05-17T19:17:00.589108	343	3.77000000e+02
9.78316960e+00	2022-05-17T19:17:00.604713	344	3.77000000e+02
9.79369400e+00	2022-05-17T19:17:00.620315	345	3.83000000e+02
9.81476230e+00	2022-05-17T19:17:00.635938	346	3.75000000e+02
9.82285820e+00	2022-05-17T19:17:00.651560	347	3.75000000e+02
9.83290400e+00	2022-05-17T19:17:00.651560	348	3.94000000e+02
9.84141160e+00	2022-05-17T19:17:00.667216	349	3.76000000e+02
9.84959150e+00	2022-05-17T19:17:00.667216	350	3.85000000e+02
9.87365540e+00	2022-05-17T19:17:00.698457	351	3.81000000e+02
9.88406550e+00	2022-05-17T19:17:00.714088	352	3.77000000e+02
9.90109580e+00	2022-05-17T19:17:00.729670	353	3.75000000e+02
9.91097360e+00	2022-05-17T19:17:00.729670	354	3.88000000e+02
9.91971970e+00	2022-05-17T19:17:00.745287	355	4.15000000e+02
9.92748650e+00	2022-05-17T19:17:00.745287	356	3.94000000e+02
9.95187990e+00	2022-05-17T19:17:00.776567	357	3.83000000e+02
9.97203910e+00	2022-05-17T19:17:00.792151	358	3.73000000e+02
9.98079450e+00	2022-05-17T19:17:00.807772	359	3.75000000e+02
9.98968000e+00	2022-05-17T19:17:00.807772	360	3.77000000e+02
1.00012930e+01	2022-05-17T19:17:00.823392	361	3.76000000e+02
1.00094342e+01	2022-05-17T19:17:00.839013	362	4.15000000e+02
1.00276979e+01	2022-05-17T19:17:00.854635	363	3.85000000e+02
1.00539377e+01	2022-05-17T19:17:00.870291	364	3.77000000e+02
1.00554482e+01	2022-05-17T19:17:00.870291	365	3.75000000e+02
1.00664844e+01	2022-05-17T19:17:00.885908	366	3.78000000e+02
1.00942332e+01	2022-05-17T19:17:00.917126	367	3.75000000e+02
1.01041985e+01	2022-05-17T19:17:00.932742	368	3.89000000e+02
1.01166426e+01	2022-05-17T19:17:00.932742	369	3.68000000e+02
1.01285223e+01	2022-05-17T19:17:00.948392	370	4.11000000e+02
1.01367570e+01	2022-05-17T19:17:00.963985	371	3.72000000e+02
1.01456211e+01	2022-05-17T19:17:00.963985	372	3.74000000e+02
1.01809888e+01	2022-05-17T19:17:01.010888	373	3.75000000e+02
1.01957171e+01	2022-05-17T19:17:01.010888	374	3.85000000e+02
1.02060292e+01	2022-05-17T19:17:01.026511	375	3.80000000e+02
1.02141513e+01	2022-05-17T19:17:01.042131	376	3.76000000e+02
1.02229520e+01	2022-05-17T19:17:01.042131	377	3.75000000e+02
1.02480035e+01	2022-05-17T19:17:01.073365	378	3.76000000e+02
1.02756327e+01	2022-05-17T19:17:01.104577	379	3.71000000e+02
1.02836951e+01	2022-05-17T19:17:01.104577	380	3.89000000e+02
1.02920509e+01	2022-05-17T19:17:01.120198	381	3.76000000e+02
1.03000168e+01	2022-05-17T19:17:01.120198	382	3.78000000e+02
1.03265173e+01	2022-05-17T19:17:01.151442	383	3.75000000e+02
1.03468809e+01	2022-05-17T19:17:01.167062	384	3.81000000e+02
1.03531588e+01	2022-05-17T19:17:01.182682	385	3.76000000e+02
1.03577314e+01	2022-05-17T19:17:01.182682	386	3.76000000e+02
1.03656826e+01	2022-05-17T19:17:01.182682	387	3.75000000e+02
