Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.48776910e+00	2022-05-17T19:25:22.729124	106	5.70000000e+02
6.50564700e+00	2022-05-17T19:25:22.744746	107	5.97000000e+02
6.51202280e+00	2022-05-17T19:25:22.744746	108	5.45000000e+02
6.52165460e+00	2022-05-17T19:25:22.760882	109	5.45000000e+02
6.53307510e+00	2022-05-17T19:25:22.767191	110	5.46000000e+02
6.55709520e+00	2022-05-17T19:25:22.798466	111	5.43000000e+02
6.57576460e+00	2022-05-17T19:25:22.814064	112	5.48000000e+02
6.58654200e+00	2022-05-17T19:25:22.829723	113	5.48000000e+02
6.59850310e+00	2022-05-17T19:25:22.829723	114	5.45000000e+02
6.61971750e+00	2022-05-17T19:25:22.860952	115	5.90000000e+02
6.63881490e+00	2022-05-17T19:25:22.867487	116	5.44000000e+02
6.64402520e+00	2022-05-17T19:25:22.883138	117	5.48000000e+02
6.65572860e+00	2022-05-17T19:25:22.898769	118	5.50000000e+02
6.66426290e+00	2022-05-17T19:25:22.898769	119	5.56000000e+02
6.68891450e+00	2022-05-17T19:25:22.930005	120	5.46000000e+02
6.70313230e+00	2022-05-17T19:25:22.945632	121	5.45000000e+02
6.71052190e+00	2022-05-17T19:25:22.945632	122	5.45000000e+02
6.72150230e+00	2022-05-17T19:25:22.961624	123	5.44000000e+02
6.72976480e+00	2022-05-17T19:25:22.968094	124	5.59000000e+02
6.73854070e+00	2022-05-17T19:25:22.968094	125	5.67000000e+02
6.75732170e+00	2022-05-17T19:25:22.999367	126	5.45000000e+02
6.77609730e+00	2022-05-17T19:25:23.014999	127	5.49000000e+02
6.78326710e+00	2022-05-17T19:25:23.014999	128	5.44000000e+02
6.79517650e+00	2022-05-17T19:25:23.030915	129	5.50000000e+02
6.82197780e+00	2022-05-17T19:25:23.061851	130	5.45000000e+02
6.84029110e+00	2022-05-17T19:25:23.084011	131	5.45000000e+02
6.84365890e+00	2022-05-17T19:25:23.084011	132	5.48000000e+02
6.85269070e+00	2022-05-17T19:25:23.084011	133	5.52000000e+02
6.86479170e+00	2022-05-17T19:25:23.099948	134	5.45000000e+02
6.88766510e+00	2022-05-17T19:25:23.130899	135	5.94000000e+02
6.90815710e+00	2022-05-17T19:25:23.146535	136	5.60000000e+02
6.91823760e+00	2022-05-17T19:25:23.162153	137	5.48000000e+02
6.93027600e+00	2022-05-17T19:25:23.169102	138	5.45000000e+02
6.93861160e+00	2022-05-17T19:25:23.169102	139	5.61000000e+02
6.95904330e+00	2022-05-17T19:25:23.200375	140	5.45000000e+02
6.97930880e+00	2022-05-17T19:25:23.216008	141	5.51000000e+02
6.98364030e+00	2022-05-17T19:25:23.216008	142	5.45000000e+02
6.99198690e+00	2022-05-17T19:25:23.231884	143	5.94000000e+02
7.01514240e+00	2022-05-17T19:25:23.247214	144	5.91000000e+02
7.02321600e+00	2022-05-17T19:25:23.262865	145	5.43000000e+02
7.04190510e+00	2022-05-17T19:25:23.285074	146	5.46000000e+02
7.04940420e+00	2022-05-17T19:25:23.285074	147	5.47000000e+02
7.06137000e+00	2022-05-17T19:25:23.301089	148	5.44000000e+02
7.07003110e+00	2022-05-17T19:25:23.301089	149	5.82000000e+02
7.09111380e+00	2022-05-17T19:25:23.332874	150	5.65000000e+02
7.11116980e+00	2022-05-17T19:25:23.348516	151	5.44000000e+02
7.11449140e+00	2022-05-17T19:25:23.348516	152	5.47000000e+02
7.12281870e+00	2022-05-17T19:25:23.364154	153	5.67000000e+02
7.13115850e+00	2022-05-17T19:25:23.370174	154	5.46000000e+02
7.15749740e+00	2022-05-17T19:25:23.401445	155	5.65000000e+02
7.16308900e+00	2022-05-17T19:25:23.401445	156	5.44000000e+02
7.18211360e+00	2022-05-17T19:25:23.417085	157	5.44000000e+02
7.18790330e+00	2022-05-17T19:25:23.417085	158	5.46000000e+02
7.19673250e+00	2022-05-17T19:25:23.433028	159	5.44000000e+02
7.21705440e+00	2022-05-17T19:25:23.448283	160	5.44000000e+02
7.22640180e+00	2022-05-17T19:25:23.470506	161	5.99000000e+02
7.24163420e+00	2022-05-17T19:25:23.470506	162	5.45000000e+02
7.24993720e+00	2022-05-17T19:25:23.488167	163	5.49000000e+02
7.25805470e+00	2022-05-17T19:25:23.488167	164	5.44000000e+02
7.26628730e+00	2022-05-17T19:25:23.504248	165	5.61000000e+02
7.27413180e+00	2022-05-17T19:25:23.504248	166	5.57000000e+02
7.29358030e+00	2022-05-17T19:25:23.535059	167	5.44000000e+02
7.31285090e+00	2022-05-17T19:25:23.550699	168	5.50000000e+02
7.31957640e+00	2022-05-17T19:25:23.550699	169	5.45000000e+02
7.32782860e+00	2022-05-17T19:25:23.570679	170	5.52000000e+02
7.33986250e+00	2022-05-17T19:25:23.570679	171	5.46000000e+02
7.35978700e+00	2022-05-17T19:25:23.601951	172	5.43000000e+02
7.38153280e+00	2022-05-17T19:25:23.617583	173	5.50000000e+02
7.39310220e+00	2022-05-17T19:25:23.633168	174	5.59000000e+02
7.40160560e+00	2022-05-17T19:25:23.633168	175	5.44000000e+02
7.42256830e+00	2022-05-17T19:25:23.664436	176	5.45000000e+02
7.43795800e+00	2022-05-17T19:25:23.670981	177	5.46000000e+02
7.44608510e+00	2022-05-17T19:25:23.686652	178	5.47000000e+02
7.45474350e+00	2022-05-17T19:25:23.686652	179	5.54000000e+02
7.46285180e+00	2022-05-17T19:25:23.702750	180	5.45000000e+02
7.47497610e+00	2022-05-17T19:25:23.717865	181	5.67000000e+02
7.48373710e+00	2022-05-17T19:25:23.717865	182	5.68000000e+02
7.51347900e+00	2022-05-17T19:25:23.749116	183	5.45000000e+02
7.52901500e+00	2022-05-17T19:25:23.771257	184	5.44000000e+02
7.54125230e+00	2022-05-17T19:25:23.771257	185	5.47000000e+02
7.55292640e+00	2022-05-17T19:25:23.787335	186	5.93000000e+02
7.57800230e+00	2022-05-17T19:25:23.818170	187	5.44000000e+02
7.59771330e+00	2022-05-17T19:25:23.833789	188	5.60000000e+02
7.60223190e+00	2022-05-17T19:25:23.833789	189	5.46000000e+02
7.61438950e+00	2022-05-17T19:25:23.849737	190	5.47000000e+02
7.62450980e+00	2022-05-17T19:25:23.864990	191	5.45000000e+02
7.64085250e+00	2022-05-17T19:25:23.871533	192	5.46000000e+02
7.65936280e+00	2022-05-17T19:25:23.902816	193	5.72000000e+02
7.66749970e+00	2022-05-17T19:25:23.902816	194	5.48000000e+02
7.67633480e+00	2022-05-17T19:25:23.918626	195	5.46000000e+02
7.68820640e+00	2022-05-17T19:25:23.918626	196	5.45000000e+02
7.70870810e+00	2022-05-17T19:25:23.949669	197	5.98000000e+02
7.72898280e+00	2022-05-17T19:25:23.971845	198	5.44000000e+02
7.73349140e+00	2022-05-17T19:25:23.971845	199	5.87000000e+02
7.74517000e+00	2022-05-17T19:25:23.987989	200	5.81000000e+02
7.75443420e+00	2022-05-17T19:25:23.987989	201	5.52000000e+02
7.77912250e+00	2022-05-17T19:25:24.018741	202	5.45000000e+02
7.78704380e+00	2022-05-17T19:25:24.018741	203	5.93000000e+02
7.80282120e+00	2022-05-17T19:25:24.034337	204	5.46000000e+02
7.81097660e+00	2022-05-17T19:25:24.050417	205	5.48000000e+02
7.81939000e+00	2022-05-17T19:25:24.050417	206	5.93000000e+02
7.84046340e+00	2022-05-17T19:25:24.072118	207	5.43000000e+02
7.86377300e+00	2022-05-17T19:25:24.103399	208	5.48000000e+02
7.87232450e+00	2022-05-17T19:25:24.103399	209	5.49000000e+02
7.88065810e+00	2022-05-17T19:25:24.119486	210	5.45000000e+02
7.88874520e+00	2022-05-17T19:25:24.119486	211	5.45000000e+02
7.90701740e+00	2022-05-17T19:25:24.150254	212	5.43000000e+02
7.92969100e+00	2022-05-17T19:25:24.172401	213	5.59000000e+02
7.93788500e+00	2022-05-17T19:25:24.172401	214	5.48000000e+02
7.94648280e+00	2022-05-17T19:25:24.188505	215	5.51000000e+02
7.95826330e+00	2022-05-17T19:25:24.188505	216	5.45000000e+02
7.97632470e+00	2022-05-17T19:25:24.219313	217	5.85000000e+02
7.99713950e+00	2022-05-17T19:25:24.234937	218	5.44000000e+02
8.00759030e+00	2022-05-17T19:25:24.250519	219	5.46000000e+02
8.01589330e+00	2022-05-17T19:25:24.250519	220	5.47000000e+02
8.03810100e+00	2022-05-17T19:25:24.272327	221	5.44000000e+02
8.05438430e+00	2022-05-17T19:25:24.287959	222	5.87000000e+02
8.06487070e+00	2022-05-17T19:25:24.304231	223	5.44000000e+02
8.07305430e+00	2022-05-17T19:25:24.304231	224	5.45000000e+02
8.08126810e+00	2022-05-17T19:25:24.320348	225	5.46000000e+02
8.08926670e+00	2022-05-17T19:25:24.320348	226	5.45000000e+02
8.10772940e+00	2022-05-17T19:25:24.351133	227	5.46000000e+02
8.12852720e+00	2022-05-17T19:25:24.372304	228	5.46000000e+02
8.13437350e+00	2022-05-17T19:25:24.372304	229	5.47000000e+02
8.14280040e+00	2022-05-17T19:25:24.372304	230	5.47000000e+02
8.15097380e+00	2022-05-17T19:25:24.388328	231	5.45000000e+02
8.15911230e+00	2022-05-17T19:25:24.388328	232	5.55000000e+02
8.17518810e+00	2022-05-17T19:25:24.419198	233	5.51000000e+02
8.19817160e+00	2022-05-17T19:25:24.434833	234	5.50000000e+02
8.20792950e+00	2022-05-17T19:25:24.450702	235	5.52000000e+02
8.21667420e+00	2022-05-17T19:25:24.450702	236	5.55000000e+02
8.23840910e+00	2022-05-17T19:25:24.472555	237	5.45000000e+02
8.26190550e+00	2022-05-17T19:25:24.505075	238	5.44000000e+02
8.27323100e+00	2022-05-17T19:25:24.505075	239	5.44000000e+02
8.28208440e+00	2022-05-17T19:25:24.521254	240	5.53000000e+02
8.30656410e+00	2022-05-17T19:25:24.536887	241	5.44000000e+02
8.31744540e+00	2022-05-17T19:25:24.551938	242	5.48000000e+02
8.33445820e+00	2022-05-17T19:25:24.572594	243	5.46000000e+02
8.33904160e+00	2022-05-17T19:25:24.572594	244	5.46000000e+02
8.34743690e+00	2022-05-17T19:25:24.588809	245	5.46000000e+02
8.35681350e+00	2022-05-17T19:25:24.588809	246	5.47000000e+02
8.37696000e+00	2022-05-17T19:25:24.619487	247	5.59000000e+02
8.39257260e+00	2022-05-17T19:25:24.635121	248	5.47000000e+02
8.40018730e+00	2022-05-17T19:25:24.635121	249	5.50000000e+02
8.40869950e+00	2022-05-17T19:25:24.651222	250	5.62000000e+02
8.41729280e+00	2022-05-17T19:25:24.651222	251	5.47000000e+02
8.43507360e+00	2022-05-17T19:25:24.672763	252	5.44000000e+02
8.46013540e+00	2022-05-17T19:25:24.704050	253	5.58000000e+02
8.46623310e+00	2022-05-17T19:25:24.704050	254	5.45000000e+02
8.47448960e+00	2022-05-17T19:25:24.704050	255	5.46000000e+02
8.48279400e+00	2022-05-17T19:25:24.720025	256	5.91000000e+02
8.50687260e+00	2022-05-17T19:25:24.750874	257	5.44000000e+02
8.52381330e+00	2022-05-17T19:25:24.766533	258	5.47000000e+02
8.53547590e+00	2022-05-17T19:25:24.773078	259	5.46000000e+02
8.54412650e+00	2022-05-17T19:25:24.773078	260	5.45000000e+02
8.55253700e+00	2022-05-17T19:25:24.789129	261	5.49000000e+02
8.57816680e+00	2022-05-17T19:25:24.819980	262	5.43000000e+02
8.60079330e+00	2022-05-17T19:25:24.835608	263	5.45000000e+02
8.60525700e+00	2022-05-17T19:25:24.835608	264	5.47000000e+02
8.61382010e+00	2022-05-17T19:25:24.851679	265	5.50000000e+02
8.63920630e+00	2022-05-17T19:25:24.873253	266	5.46000000e+02
8.65540420e+00	2022-05-17T19:25:24.888878	267	5.90000000e+02
8.66692600e+00	2022-05-17T19:25:24.904538	268	5.45000000e+02
8.67519640e+00	2022-05-17T19:25:24.904538	269	5.56000000e+02
8.68352490e+00	2022-05-17T19:25:24.920479	270	5.45000000e+02
8.70840230e+00	2022-05-17T19:25:24.951402	271	5.49000000e+02
8.73130300e+00	2022-05-17T19:25:24.973575	272	5.44000000e+02
8.73668510e+00	2022-05-17T19:25:24.973575	273	5.44000000e+02
8.74495190e+00	2022-05-17T19:25:24.973575	274	5.45000000e+02
8.75685460e+00	2022-05-17T19:25:24.989261	275	5.47000000e+02
8.77973080e+00	2022-05-17T19:25:25.020507	276	5.44000000e+02
8.80007180e+00	2022-05-17T19:25:25.036103	277	5.49000000e+02
8.80991460e+00	2022-05-17T19:25:25.052205	278	5.52000000e+02
8.81865480e+00	2022-05-17T19:25:25.052205	279	5.44000000e+02
8.84014490e+00	2022-05-17T19:25:25.073849	280	5.47000000e+02
8.86179320e+00	2022-05-17T19:25:25.105137	281	5.44000000e+02
8.86694680e+00	2022-05-17T19:25:25.105137	282	5.45000000e+02
8.87581160e+00	2022-05-17T19:25:25.105137	283	5.45000000e+02
8.88464410e+00	2022-05-17T19:25:25.121080	284	5.47000000e+02
8.90805000e+00	2022-05-17T19:25:25.151998	285	5.46000000e+02
8.93019200e+00	2022-05-17T19:25:25.174187	286	5.44000000e+02
8.94139570e+00	2022-05-17T19:25:25.174187	287	5.96000000e+02
8.94953940e+00	2022-05-17T19:25:25.190402	288	5.49000000e+02
8.95731830e+00	2022-05-17T19:25:25.190402	289	5.48000000e+02
8.97948290e+00	2022-05-17T19:25:25.221091	290	5.90000000e+02
8.99762190e+00	2022-05-17T19:25:25.236716	291	5.53000000e+02
9.00703860e+00	2022-05-17T19:25:25.236716	292	5.47000000e+02
9.01928140e+00	2022-05-17T19:25:25.252710	293	5.45000000e+02
9.04182960e+00	2022-05-17T19:25:25.274493	294	5.60000000e+02
9.06519200e+00	2022-05-17T19:25:25.305891	295	5.95000000e+02
9.07658880e+00	2022-05-17T19:25:25.305891	296	5.47000000e+02
9.08478180e+00	2022-05-17T19:25:25.321515	297	5.92000000e+02
9.09320350e+00	2022-05-17T19:25:25.337136	298	5.44000000e+02
9.11022170e+00	2022-05-17T19:25:25.352782	299	5.62000000e+02
9.12842310e+00	2022-05-17T19:25:25.368419	300	5.96000000e+02
9.13597270e+00	2022-05-17T19:25:25.374458	301	5.47000000e+02
9.14650330e+00	2022-05-17T19:25:25.390083	302	5.50000000e+02
9.15841160e+00	2022-05-17T19:25:25.390083	303	5.47000000e+02
9.17990190e+00	2022-05-17T19:25:25.421351	304	5.48000000e+02
9.20469310e+00	2022-05-17T19:25:25.436985	305	5.44000000e+02
9.21170530e+00	2022-05-17T19:25:25.452992	306	5.68000000e+02
9.22070050e+00	2022-05-17T19:25:25.452992	307	5.61000000e+02
9.24274140e+00	2022-05-17T19:25:25.474598	308	5.44000000e+02
9.26707240e+00	2022-05-17T19:25:25.507091	309	5.88000000e+02
9.27742060e+00	2022-05-17T19:25:25.507091	310	5.46000000e+02
9.28918740e+00	2022-05-17T19:25:25.523080	311	5.48000000e+02
9.32789150e+00	2022-05-17T19:25:25.569569	312	5.52000000e+02
9.33522170e+00	2022-05-17T19:25:25.574612	313	5.45000000e+02
9.34681040e+00	2022-05-17T19:25:25.590264	314	5.45000000e+02
9.35502910e+00	2022-05-17T19:25:25.590264	315	5.46000000e+02
9.37992120e+00	2022-05-17T19:25:25.621538	316	5.45000000e+02
9.40269000e+00	2022-05-17T19:25:25.637140	317	5.45000000e+02
9.40834180e+00	2022-05-17T19:25:25.637140	318	5.46000000e+02
9.41670460e+00	2022-05-17T19:25:25.652723	319	5.60000000e+02
9.44206100e+00	2022-05-17T19:25:25.674832	320	5.44000000e+02
9.46224030e+00	2022-05-17T19:25:25.706118	321	5.45000000e+02
9.46917260e+00	2022-05-17T19:25:25.706118	322	5.92000000e+02
9.47828100e+00	2022-05-17T19:25:25.721726	323	5.44000000e+02
9.49037930e+00	2022-05-17T19:25:25.721726	324	5.45000000e+02
9.51057300e+00	2022-05-17T19:25:25.752988	325	5.45000000e+02
9.53439410e+00	2022-05-17T19:25:25.775146	326	5.43000000e+02
9.54361950e+00	2022-05-17T19:25:25.775146	327	5.51000000e+02
9.55683750e+00	2022-05-17T19:25:25.791297	328	5.46000000e+02
9.58102170e+00	2022-05-17T19:25:25.822054	329	5.44000000e+02
9.59012810e+00	2022-05-17T19:25:25.822054	330	5.45000000e+02
9.60133590e+00	2022-05-17T19:25:25.837679	331	5.48000000e+02
9.61327300e+00	2022-05-17T19:25:25.853633	332	5.45000000e+02
9.63214850e+00	2022-05-17T19:25:25.875451	333	5.49000000e+02
9.64359130e+00	2022-05-17T19:25:25.875451	334	5.51000000e+02
9.66328230e+00	2022-05-17T19:25:25.906734	335	5.65000000e+02
9.67450750e+00	2022-05-17T19:25:25.906734	336	5.45000000e+02
9.68299980e+00	2022-05-17T19:25:25.922855	337	5.61000000e+02
9.69498920e+00	2022-05-17T19:25:25.937940	338	5.48000000e+02
9.70383160e+00	2022-05-17T19:25:25.937940	339	5.51000000e+02
9.72840150e+00	2022-05-17T19:25:25.969208	340	5.60000000e+02
9.74808220e+00	2022-05-17T19:25:25.991414	341	5.43000000e+02
9.75632250e+00	2022-05-17T19:25:25.991414	342	5.45000000e+02
9.76547360e+00	2022-05-17T19:25:26.007587	343	5.45000000e+02
9.77693000e+00	2022-05-17T19:25:26.007587	344	5.48000000e+02
9.79883290e+00	2022-05-17T19:25:26.038266	345	5.47000000e+02
9.82225550e+00	2022-05-17T19:25:26.053898	346	5.45000000e+02
9.82641280e+00	2022-05-17T19:25:26.069510	347	5.54000000e+02
9.83809700e+00	2022-05-17T19:25:26.076594	348	5.64000000e+02
9.84673860e+00	2022-05-17T19:25:26.076594	349	5.91000000e+02
9.86723200e+00	2022-05-17T19:25:26.107866	350	5.43000000e+02
9.88541030e+00	2022-05-17T19:25:26.123500	351	5.45000000e+02
9.89507070e+00	2022-05-17T19:25:26.139100	352	5.47000000e+02
9.90386580e+00	2022-05-17T19:25:26.139100	353	5.46000000e+02
9.93027000e+00	2022-05-17T19:25:26.170351	354	5.56000000e+02
9.95388190e+00	2022-05-17T19:25:26.192554	355	5.44000000e+02
9.96565510e+00	2022-05-17T19:25:26.208167	356	5.47000000e+02
9.97761230e+00	2022-05-17T19:25:26.208167	357	5.62000000e+02
1.00052982e+01	2022-05-17T19:25:26.239405	358	5.45000000e+02
1.00230171e+01	2022-05-17T19:25:26.255040	359	5.47000000e+02
1.00266905e+01	2022-05-17T19:25:26.270622	360	5.45000000e+02
1.00350105e+01	2022-05-17T19:25:26.277756	361	5.47000000e+02
1.00436346e+01	2022-05-17T19:25:26.277756	362	5.45000000e+02
1.00677039e+01	2022-05-17T19:25:26.309028	363	5.66000000e+02
1.00695442e+01	2022-05-17T19:25:26.309028	364	5.47000000e+02
1.00880709e+01	2022-05-17T19:25:26.325268	365	5.48000000e+02
1.00956905e+01	2022-05-17T19:25:26.325268	366	5.53000000e+02
1.01044550e+01	2022-05-17T19:25:26.341269	367	5.45000000e+02
1.01281629e+01	2022-05-17T19:25:26.372163	368	5.48000000e+02
1.01317853e+01	2022-05-17T19:25:26.372163	369	5.44000000e+02
1.01552836e+01	2022-05-17T19:25:26.393389	370	5.47000000e+02
1.01620619e+01	2022-05-17T19:25:26.393389	371	5.57000000e+02
1.01741555e+01	2022-05-17T19:25:26.409462	372	5.47000000e+02
1.01989365e+01	2022-05-17T19:25:26.440219	373	5.46000000e+02
1.02185739e+01	2022-05-17T19:25:26.455853	374	5.43000000e+02
1.02271891e+01	2022-05-17T19:25:26.455853	375	5.47000000e+02
1.02360301e+01	2022-05-17T19:25:26.478526	376	5.93000000e+02
1.02478987e+01	2022-05-17T19:25:26.478526	377	5.57000000e+02
1.02863631e+01	2022-05-17T19:25:26.527006	378	5.52000000e+02
1.02974058e+01	2022-05-17T19:25:26.527006	379	5.45000000e+02
1.03093894e+01	2022-05-17T19:25:26.543009	380	5.58000000e+02
1.03328202e+01	2022-05-17T19:25:26.573856	381	5.61000000e+02
1.03414336e+01	2022-05-17T19:25:26.578893	382	5.45000000e+02
1.03538330e+01	2022-05-17T19:25:26.594554	383	5.49000000e+02
1.03619908e+01	2022-05-17T19:25:26.594554	384	5.63000000e+02
1.03704460e+01	2022-05-17T19:25:26.610723	385	5.45000000e+02
1.03792267e+01	2022-05-17T19:25:26.610723	386	5.44000000e+02
1.04017474e+01	2022-05-17T19:25:26.641408	387	5.57000000e+02
