Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.38036440e+00	2022-05-17T19:28:52.079686	106	2.46000000e+02
6.39368360e+00	2022-05-17T19:28:52.095306	107	2.49000000e+02
6.39909020e+00	2022-05-17T19:28:52.095306	108	2.51000000e+02
6.40763360e+00	2022-05-17T19:28:52.111410	109	2.50000000e+02
6.43453620e+00	2022-05-17T19:28:52.126536	110	2.47000000e+02
6.43816170e+00	2022-05-17T19:28:52.142148	111	2.47000000e+02
6.45697990e+00	2022-05-17T19:28:52.164311	112	2.47000000e+02
6.46872370e+00	2022-05-17T19:28:52.164311	113	2.91000000e+02
6.47640680e+00	2022-05-17T19:28:52.180151	114	2.26000000e+02
6.48527120e+00	2022-05-17T19:28:52.180151	115	2.87000000e+02
6.50702790e+00	2022-05-17T19:28:52.211198	116	2.52000000e+02
6.52612530e+00	2022-05-17T19:28:52.226851	117	2.60000000e+02
6.53854350e+00	2022-05-17T19:28:52.242882	118	2.52000000e+02
6.55070510e+00	2022-05-17T19:28:52.249236	119	2.58000000e+02
6.57475160e+00	2022-05-17T19:28:52.280509	120	2.48000000e+02
6.59541630e+00	2022-05-17T19:28:52.296146	121	2.40000000e+02
6.60406180e+00	2022-05-17T19:28:52.296146	122	2.47000000e+02
6.61617630e+00	2022-05-17T19:28:52.312620	123	2.55000000e+02
6.64689490e+00	2022-05-17T19:28:52.349405	124	2.47000000e+02
6.66087240e+00	2022-05-17T19:28:52.365031	125	2.52000000e+02
6.66949400e+00	2022-05-17T19:28:52.365031	126	2.52000000e+02
6.67783360e+00	2022-05-17T19:28:52.380650	127	2.53000000e+02
6.70466720e+00	2022-05-17T19:28:52.411918	128	2.48000000e+02
6.70661370e+00	2022-05-17T19:28:52.411918	129	2.58000000e+02
6.72667560e+00	2022-05-17T19:28:52.427555	130	2.51000000e+02
6.73085750e+00	2022-05-17T19:28:52.427555	131	2.51000000e+02
6.73909440e+00	2022-05-17T19:28:52.443703	132	2.62000000e+02
6.74769030e+00	2022-05-17T19:28:52.450175	133	2.95000000e+02
6.76015450e+00	2022-05-17T19:28:52.465800	134	2.60000000e+02
6.77793020e+00	2022-05-17T19:28:52.481447	135	2.51000000e+02
6.79221040e+00	2022-05-17T19:28:52.498174	136	2.53000000e+02
6.79998330e+00	2022-05-17T19:28:52.498174	137	2.51000000e+02
6.80832760e+00	2022-05-17T19:28:52.513798	138	2.51000000e+02
6.81708880e+00	2022-05-17T19:28:52.513798	139	2.60000000e+02
6.84291370e+00	2022-05-17T19:28:52.550113	140	2.50000000e+02
6.85958530e+00	2022-05-17T19:28:52.565772	141	2.50000000e+02
6.86530770e+00	2022-05-17T19:28:52.565772	142	2.52000000e+02
6.87437200e+00	2022-05-17T19:28:52.581366	143	2.51000000e+02
6.88256920e+00	2022-05-17T19:28:52.581366	144	2.52000000e+02
6.90721980e+00	2022-05-17T19:28:52.612627	145	2.51000000e+02
6.92196280e+00	2022-05-17T19:28:52.628290	146	2.51000000e+02
6.93152380e+00	2022-05-17T19:28:52.628290	147	2.52000000e+02
6.93985440e+00	2022-05-17T19:28:52.644418	148	2.32000000e+02
6.94798430e+00	2022-05-17T19:28:52.650777	149	2.54000000e+02
6.95645610e+00	2022-05-17T19:28:52.650777	150	2.67000000e+02
6.98241310e+00	2022-05-17T19:28:52.682023	151	2.50000000e+02
7.00356470e+00	2022-05-17T19:28:52.697645	152	2.97000000e+02
7.00541350e+00	2022-05-17T19:28:52.697645	153	2.46000000e+02
7.01358380e+00	2022-05-17T19:28:52.713266	154	2.48000000e+02
7.04282930e+00	2022-05-17T19:28:52.744538	155	2.50000000e+02
7.06421130e+00	2022-05-17T19:28:52.766738	156	2.65000000e+02
7.07049590e+00	2022-05-17T19:28:52.766738	157	2.87000000e+02
7.07892230e+00	2022-05-17T19:28:52.782748	158	2.48000000e+02
7.08724550e+00	2022-05-17T19:28:52.782748	159	2.61000000e+02
7.11168680e+00	2022-05-17T19:28:52.813564	160	2.52000000e+02
7.12686870e+00	2022-05-17T19:28:52.829228	161	2.50000000e+02
7.13631500e+00	2022-05-17T19:28:52.829228	162	2.53000000e+02
7.14460650e+00	2022-05-17T19:28:52.851265	163	2.32000000e+02
7.15734390e+00	2022-05-17T19:28:52.851265	164	2.52000000e+02
7.18061240e+00	2022-05-17T19:28:52.882537	165	2.54000000e+02
7.19192390e+00	2022-05-17T19:28:52.898165	166	2.51000000e+02
7.19761080e+00	2022-05-17T19:28:52.898165	167	2.52000000e+02
7.20589420e+00	2022-05-17T19:28:52.898165	168	2.52000000e+02
7.21439040e+00	2022-05-17T19:28:52.913948	169	2.52000000e+02
7.23191760e+00	2022-05-17T19:28:52.929721	170	2.52000000e+02
7.24241860e+00	2022-05-17T19:28:52.945021	171	2.65000000e+02
7.25844570e+00	2022-05-17T19:28:52.951557	172	2.40000000e+02
7.26549490e+00	2022-05-17T19:28:52.967218	173	2.36000000e+02
7.27608910e+00	2022-05-17T19:28:52.982803	174	2.51000000e+02
7.28387420e+00	2022-05-17T19:28:52.982803	175	2.51000000e+02
7.30867020e+00	2022-05-17T19:28:53.014070	176	2.51000000e+02
7.33028280e+00	2022-05-17T19:28:53.029704	177	2.55000000e+02
7.34178200e+00	2022-05-17T19:28:53.045771	178	2.52000000e+02
7.35319330e+00	2022-05-17T19:28:53.052094	179	2.50000000e+02
7.37104350e+00	2022-05-17T19:28:53.067758	180	2.55000000e+02
7.37893120e+00	2022-05-17T19:28:53.083366	181	2.51000000e+02
7.39482620e+00	2022-05-17T19:28:53.098997	182	2.52000000e+02
7.40611800e+00	2022-05-17T19:28:53.098997	183	2.79000000e+02
7.41473540e+00	2022-05-17T19:28:53.114672	184	2.51000000e+02
7.42317720e+00	2022-05-17T19:28:53.130241	185	2.52000000e+02
7.44172150e+00	2022-05-17T19:28:53.145852	186	2.52000000e+02
7.46300560e+00	2022-05-17T19:28:53.168066	187	2.50000000e+02
7.47211350e+00	2022-05-17T19:28:53.168066	188	2.52000000e+02
7.48038460e+00	2022-05-17T19:28:53.184140	189	2.66000000e+02
7.48878680e+00	2022-05-17T19:28:53.184140	190	2.52000000e+02
7.51072520e+00	2022-05-17T19:28:53.214912	191	2.46000000e+02
7.52655840e+00	2022-05-17T19:28:53.230544	192	2.47000000e+02
7.53766460e+00	2022-05-17T19:28:53.230544	193	2.40000000e+02
7.54592800e+00	2022-05-17T19:28:53.252279	194	2.48000000e+02
7.55779810e+00	2022-05-17T19:28:53.252279	195	2.49000000e+02
7.58052190e+00	2022-05-17T19:28:53.283525	196	2.46000000e+02
7.60161640e+00	2022-05-17T19:28:53.299189	197	2.48000000e+02
7.61117960e+00	2022-05-17T19:28:53.317138	198	2.59000000e+02
7.61971670e+00	2022-05-17T19:28:53.317138	199	2.24000000e+02
7.64554010e+00	2022-05-17T19:28:53.352446	200	2.48000000e+02
7.66675900e+00	2022-05-17T19:28:53.368107	201	2.50000000e+02
7.67275590e+00	2022-05-17T19:28:53.368107	202	2.52000000e+02
7.68105090e+00	2022-05-17T19:28:53.383691	203	2.47000000e+02
7.68958040e+00	2022-05-17T19:28:53.383691	204	2.48000000e+02
7.71088760e+00	2022-05-17T19:28:53.414963	205	2.51000000e+02
7.73302970e+00	2022-05-17T19:28:53.430595	206	2.61000000e+02
7.74263520e+00	2022-05-17T19:28:53.446269	207	2.51000000e+02
7.75476950e+00	2022-05-17T19:28:53.452797	208	2.55000000e+02
7.77679760e+00	2022-05-17T19:28:53.484043	209	2.32000000e+02
7.79872070e+00	2022-05-17T19:28:53.502844	210	2.94000000e+02
7.80397950e+00	2022-05-17T19:28:53.502844	211	2.50000000e+02
7.81248830e+00	2022-05-17T19:28:53.518469	212	2.52000000e+02
7.82426810e+00	2022-05-17T19:28:53.518469	213	2.51000000e+02
7.84303660e+00	2022-05-17T19:28:53.549750	214	2.51000000e+02
7.86239640e+00	2022-05-17T19:28:53.568455	215	2.51000000e+02
7.86946240e+00	2022-05-17T19:28:53.568455	216	2.32000000e+02
7.87776670e+00	2022-05-17T19:28:53.584070	217	2.52000000e+02
7.89025400e+00	2022-05-17T19:28:53.584070	218	2.60000000e+02
7.90853330e+00	2022-05-17T19:28:53.615293	219	2.51000000e+02
7.92958270e+00	2022-05-17T19:28:53.630936	220	2.48000000e+02
7.93502980e+00	2022-05-17T19:28:53.630936	221	2.51000000e+02
7.94287880e+00	2022-05-17T19:28:53.646518	222	2.59000000e+02
7.95099030e+00	2022-05-17T19:28:53.653402	223	2.51000000e+02
7.95914580e+00	2022-05-17T19:28:53.653402	224	2.34000000e+02
7.98100330e+00	2022-05-17T19:28:53.684681	225	2.40000000e+02
8.00192650e+00	2022-05-17T19:28:53.700307	226	2.48000000e+02
8.00813370e+00	2022-05-17T19:28:53.700307	227	2.63000000e+02
8.01707580e+00	2022-05-17T19:28:53.715892	228	2.48000000e+02
8.04294630e+00	2022-05-17T19:28:53.747171	229	2.54000000e+02
8.05781210e+00	2022-05-17T19:28:53.753716	230	2.51000000e+02
8.06577770e+00	2022-05-17T19:28:53.769386	231	2.61000000e+02
8.07394830e+00	2022-05-17T19:28:53.769386	232	2.52000000e+02
8.08238060e+00	2022-05-17T19:28:53.785468	233	2.55000000e+02
8.09084810e+00	2022-05-17T19:28:53.785468	234	2.51000000e+02
8.10993470e+00	2022-05-17T19:28:53.816230	235	2.61000000e+02
8.12653580e+00	2022-05-17T19:28:53.831864	236	2.48000000e+02
8.13414240e+00	2022-05-17T19:28:53.831864	237	2.47000000e+02
8.14388070e+00	2022-05-17T19:28:53.847737	238	2.53000000e+02
8.15216480e+00	2022-05-17T19:28:53.854234	239	2.47000000e+02
8.16024980e+00	2022-05-17T19:28:53.854234	240	2.58000000e+02
8.18004620e+00	2022-05-17T19:28:53.885511	241	2.49000000e+02
8.20171760e+00	2022-05-17T19:28:53.901102	242	2.71000000e+02
8.20529840e+00	2022-05-17T19:28:53.901102	243	2.54000000e+02
8.21354400e+00	2022-05-17T19:28:53.917232	244	2.51000000e+02
8.22191150e+00	2022-05-17T19:28:53.917232	245	2.60000000e+02
8.24138620e+00	2022-05-17T19:28:53.948002	246	2.54000000e+02
8.26266900e+00	2022-05-17T19:28:53.954547	247	2.66000000e+02
8.27473410e+00	2022-05-17T19:28:53.970200	248	2.55000000e+02
8.29697100e+00	2022-05-17T19:28:54.001439	249	2.47000000e+02
8.31902030e+00	2022-05-17T19:28:54.017071	250	2.47000000e+02
8.32372100e+00	2022-05-17T19:28:54.017071	251	2.48000000e+02
8.33236820e+00	2022-05-17T19:28:54.033111	252	2.54000000e+02
8.34072750e+00	2022-05-17T19:28:54.033111	253	2.51000000e+02
8.35975780e+00	2022-05-17T19:28:54.054391	254	2.51000000e+02
8.37647230e+00	2022-05-17T19:28:54.070042	255	2.47000000e+02
8.38395690e+00	2022-05-17T19:28:54.085675	256	2.49000000e+02
8.38981090e+00	2022-05-17T19:28:54.085675	257	2.55000000e+02
8.39759320e+00	2022-05-17T19:28:54.101584	258	2.51000000e+02
8.40598570e+00	2022-05-17T19:28:54.101584	259	2.52000000e+02
8.42746180e+00	2022-05-17T19:28:54.132530	260	2.55000000e+02
8.44787740e+00	2022-05-17T19:28:54.154705	261	2.51000000e+02
8.45044620e+00	2022-05-17T19:28:54.154705	262	2.53000000e+02
8.45876170e+00	2022-05-17T19:28:54.154705	263	2.71000000e+02
8.46758970e+00	2022-05-17T19:28:54.170885	264	2.61000000e+02
8.47973910e+00	2022-05-17T19:28:54.185953	265	2.51000000e+02
8.48805980e+00	2022-05-17T19:28:54.185953	266	2.87000000e+02
8.50364410e+00	2022-05-17T19:28:54.202092	267	2.63000000e+02
8.51314000e+00	2022-05-17T19:28:54.217227	268	2.50000000e+02
8.53542390e+00	2022-05-17T19:28:54.232856	269	2.46000000e+02
8.54532420e+00	2022-05-17T19:28:54.248438	270	2.48000000e+02
8.55354500e+00	2022-05-17T19:28:54.255428	271	2.54000000e+02
8.57349050e+00	2022-05-17T19:28:54.271574	272	2.52000000e+02
8.58221630e+00	2022-05-17T19:28:54.286704	273	2.55000000e+02
8.59847860e+00	2022-05-17T19:28:54.302397	274	2.47000000e+02
8.60658290e+00	2022-05-17T19:28:54.307941	275	2.49000000e+02
8.61538940e+00	2022-05-17T19:28:54.307941	276	2.48000000e+02
8.63387560e+00	2022-05-17T19:28:54.339234	277	2.55000000e+02
8.65065320e+00	2022-05-17T19:28:54.355391	278	2.48000000e+02
8.65840260e+00	2022-05-17T19:28:54.355391	279	2.47000000e+02
8.66806810e+00	2022-05-17T19:28:54.371450	280	2.48000000e+02
8.67698760e+00	2022-05-17T19:28:54.371450	281	2.51000000e+02
8.69570470e+00	2022-05-17T19:28:54.402294	282	2.50000000e+02
8.70513120e+00	2022-05-17T19:28:54.402294	283	2.51000000e+02
8.72020160e+00	2022-05-17T19:28:54.417906	284	2.51000000e+02
8.72971110e+00	2022-05-17T19:28:54.433999	285	2.51000000e+02
8.74181350e+00	2022-05-17T19:28:54.449122	286	2.61000000e+02
8.76600080e+00	2022-05-17T19:28:54.471874	287	2.48000000e+02
8.78864430e+00	2022-05-17T19:28:54.487580	288	2.62000000e+02
8.79926600e+00	2022-05-17T19:28:54.498047	289	2.47000000e+02
8.80893890e+00	2022-05-17T19:28:54.513703	290	2.51000000e+02
8.82537260e+00	2022-05-17T19:28:54.529293	291	2.28000000e+02
8.84884860e+00	2022-05-17T19:28:54.544950	292	2.87000000e+02
8.85222110e+00	2022-05-17T19:28:54.556496	293	2.50000000e+02
8.86064740e+00	2022-05-17T19:28:54.556496	294	2.64000000e+02
8.86883640e+00	2022-05-17T19:28:54.572654	295	2.49000000e+02
8.87707820e+00	2022-05-17T19:28:54.572654	296	2.51000000e+02
8.89812580e+00	2022-05-17T19:28:54.603399	297	2.55000000e+02
8.91515270e+00	2022-05-17T19:28:54.619023	298	2.47000000e+02
8.92532180e+00	2022-05-17T19:28:54.619023	299	2.48000000e+02
8.93448300e+00	2022-05-17T19:28:54.635087	300	2.47000000e+02
8.95402260e+00	2022-05-17T19:28:54.656820	301	2.49000000e+02
8.96295620e+00	2022-05-17T19:28:54.656820	302	2.77000000e+02
8.98212230e+00	2022-05-17T19:28:54.688092	303	2.47000000e+02
8.99194140e+00	2022-05-17T19:28:54.688092	304	2.51000000e+02
8.99943590e+00	2022-05-17T19:28:54.703718	305	2.55000000e+02
9.00936760e+00	2022-05-17T19:28:54.703718	306	2.66000000e+02
9.03061220e+00	2022-05-17T19:28:54.734957	307	2.51000000e+02
9.04396620e+00	2022-05-17T19:28:54.750589	308	2.55000000e+02
9.05604190e+00	2022-05-17T19:28:54.757141	309	2.59000000e+02
9.06553980e+00	2022-05-17T19:28:54.772776	310	2.52000000e+02
9.07768690e+00	2022-05-17T19:28:54.772776	311	2.50000000e+02
9.10115970e+00	2022-05-17T19:28:54.804034	312	2.47000000e+02
9.10974840e+00	2022-05-17T19:28:54.804034	313	2.51000000e+02
9.11982450e+00	2022-05-17T19:28:54.819670	314	2.52000000e+02
9.13508110e+00	2022-05-17T19:28:54.835251	315	2.53000000e+02
9.14715680e+00	2022-05-17T19:28:54.851316	316	2.47000000e+02
9.15593210e+00	2022-05-17T19:28:54.857817	317	2.47000000e+02
9.18272700e+00	2022-05-17T19:28:54.889089	318	2.47000000e+02
9.19174540e+00	2022-05-17T19:28:54.889089	319	2.55000000e+02
9.20744180e+00	2022-05-17T19:28:54.904726	320	2.52000000e+02
9.21289190e+00	2022-05-17T19:28:54.904726	321	2.93000000e+02
9.22101270e+00	2022-05-17T19:28:54.920343	322	2.53000000e+02
9.24434330e+00	2022-05-17T19:28:54.951575	323	2.69000000e+02
9.24786050e+00	2022-05-17T19:28:54.951575	324	2.60000000e+02
9.26544770e+00	2022-05-17T19:28:54.958109	325	2.50000000e+02
9.27357220e+00	2022-05-17T19:28:54.973772	326	2.55000000e+02
9.28485050e+00	2022-05-17T19:28:54.989381	327	2.51000000e+02
9.29481360e+00	2022-05-17T19:28:54.989381	328	2.87000000e+02
9.31684260e+00	2022-05-17T19:28:55.020624	329	2.59000000e+02
9.34056640e+00	2022-05-17T19:28:55.036279	330	2.32000000e+02
9.34331220e+00	2022-05-17T19:28:55.036279	331	2.51000000e+02
9.35201260e+00	2022-05-17T19:28:55.058133	332	2.51000000e+02
9.36010890e+00	2022-05-17T19:28:55.058133	333	2.48000000e+02
9.37841900e+00	2022-05-17T19:28:55.074078	334	2.51000000e+02
9.38738670e+00	2022-05-17T19:28:55.089405	335	2.67000000e+02
9.40899460e+00	2022-05-17T19:28:55.105039	336	2.55000000e+02
9.43528720e+00	2022-05-17T19:28:55.136244	337	2.40000000e+02
9.45851370e+00	2022-05-17T19:28:55.158408	338	2.51000000e+02
9.46679750e+00	2022-05-17T19:28:55.174033	339	2.54000000e+02
9.47505520e+00	2022-05-17T19:28:55.174033	340	2.51000000e+02
9.50065830e+00	2022-05-17T19:28:55.205306	341	2.46000000e+02
9.51031640e+00	2022-05-17T19:28:55.205306	342	2.60000000e+02
9.52553630e+00	2022-05-17T19:28:55.220938	343	2.24000000e+02
9.52780300e+00	2022-05-17T19:28:55.220938	344	2.40000000e+02
9.53654960e+00	2022-05-17T19:28:55.236984	345	2.51000000e+02
9.56433400e+00	2022-05-17T19:28:55.258627	346	2.52000000e+02
9.57425950e+00	2022-05-17T19:28:55.274277	347	2.50000000e+02
9.59031000e+00	2022-05-17T19:28:55.289913	348	2.32000000e+02
9.60189610e+00	2022-05-17T19:28:55.306059	349	2.51000000e+02
9.61028230e+00	2022-05-17T19:28:55.316198	350	2.54000000e+02
9.62285280e+00	2022-05-17T19:28:55.316198	351	2.63000000e+02
9.64439030e+00	2022-05-17T19:28:55.347470	352	2.52000000e+02
9.66706840e+00	2022-05-17T19:28:55.374188	353	2.63000000e+02
9.67098460e+00	2022-05-17T19:28:55.374188	354	2.49000000e+02
9.67980950e+00	2022-05-17T19:28:55.374188	355	2.48000000e+02
9.68789530e+00	2022-05-17T19:28:55.390145	356	2.62000000e+02
9.69606130e+00	2022-05-17T19:28:55.390145	357	2.47000000e+02
9.71689080e+00	2022-05-17T19:28:55.421050	358	2.50000000e+02
9.72565630e+00	2022-05-17T19:28:55.421050	359	2.51000000e+02
9.73678740e+00	2022-05-17T19:28:55.436677	360	2.59000000e+02
9.74460430e+00	2022-05-17T19:28:55.436677	361	2.55000000e+02
9.75353350e+00	2022-05-17T19:28:55.459431	362	2.51000000e+02
9.76182350e+00	2022-05-17T19:28:55.459431	363	2.47000000e+02
9.78713590e+00	2022-05-17T19:28:55.490732	364	2.51000000e+02
9.81086820e+00	2022-05-17T19:28:55.516445	365	2.51000000e+02
9.81505720e+00	2022-05-17T19:28:55.516445	366	2.57000000e+02
9.82303960e+00	2022-05-17T19:28:55.516445	367	2.53000000e+02
9.83144380e+00	2022-05-17T19:28:55.532563	368	2.63000000e+02
9.85841780e+00	2022-05-17T19:28:55.559599	369	2.47000000e+02
9.87748900e+00	2022-05-17T19:28:55.575301	370	2.47000000e+02
9.88886230e+00	2022-05-17T19:28:55.590845	371	2.51000000e+02
9.91781940e+00	2022-05-17T19:28:55.622088	372	2.50000000e+02
9.94110710e+00	2022-05-17T19:28:55.637739	373	2.52000000e+02
9.94247030e+00	2022-05-17T19:28:55.637739	374	2.79000000e+02
9.95412030e+00	2022-05-17T19:28:55.660262	375	2.32000000e+02
9.96250930e+00	2022-05-17T19:28:55.660262	376	2.51000000e+02
9.98856070e+00	2022-05-17T19:28:55.691533	377	2.55000000e+02
1.00076681e+01	2022-05-17T19:28:55.707131	378	2.51000000e+02
1.00190189e+01	2022-05-17T19:28:55.722753	379	2.53000000e+02
1.00276260e+01	2022-05-17T19:28:55.722753	380	2.55000000e+02
1.00359736e+01	2022-05-17T19:28:55.738372	381	2.51000000e+02
1.00440684e+01	2022-05-17T19:28:55.738372	382	2.52000000e+02
1.00644218e+01	2022-05-17T19:28:55.760536	383	2.57000000e+02
1.00701242e+01	2022-05-17T19:28:55.776247	384	2.54000000e+02
1.00872147e+01	2022-05-17T19:28:55.791818	385	2.46000000e+02
1.00975086e+01	2022-05-17T19:28:55.791818	386	2.32000000e+02
1.01060132e+01	2022-05-17T19:28:55.807906	387	2.48000000e+02
