Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.37471760e+00	2022-05-17T19:22:13.514034	106	6.04000000e+02
6.38289470e+00	2022-05-17T19:22:13.530200	107	6.28000000e+02
6.39173650e+00	2022-05-17T19:22:13.530200	108	6.60000000e+02
6.41234550e+00	2022-05-17T19:22:13.560902	109	6.06000000e+02
6.42310690e+00	2022-05-17T19:22:13.560902	110	6.11000000e+02
6.43394900e+00	2022-05-17T19:22:13.576525	111	6.05000000e+02
6.44428400e+00	2022-05-17T19:22:13.592146	112	6.04000000e+02
6.45270890e+00	2022-05-17T19:22:13.592146	113	6.04000000e+02
6.47252650e+00	2022-05-17T19:22:13.614313	114	6.07000000e+02
6.49334040e+00	2022-05-17T19:22:13.629939	115	6.11000000e+02
6.50178930e+00	2022-05-17T19:22:13.646026	116	6.11000000e+02
6.52798670e+00	2022-05-17T19:22:13.676804	117	6.02000000e+02
6.53139940e+00	2022-05-17T19:22:13.676804	118	6.07000000e+02
6.55200860e+00	2022-05-17T19:22:13.692426	119	6.04000000e+02
6.56316620e+00	2022-05-17T19:22:13.708285	120	6.04000000e+02
6.57152750e+00	2022-05-17T19:22:13.714745	121	6.08000000e+02
6.59680780e+00	2022-05-17T19:22:13.745992	122	6.07000000e+02
6.61117500e+00	2022-05-17T19:22:13.761614	123	6.01000000e+02
6.62043840e+00	2022-05-17T19:22:13.761614	124	6.04000000e+02
6.62847970e+00	2022-05-17T19:22:13.777716	125	6.03000000e+02
6.63700100e+00	2022-05-17T19:22:13.777716	126	6.03000000e+02
6.65941450e+00	2022-05-17T19:22:13.808483	127	6.03000000e+02
6.68129220e+00	2022-05-17T19:22:13.830627	128	6.02000000e+02
6.68991130e+00	2022-05-17T19:22:13.830627	129	6.05000000e+02
6.69766030e+00	2022-05-17T19:22:13.846793	130	6.04000000e+02
6.70678410e+00	2022-05-17T19:22:13.846793	131	6.56000000e+02
6.72896690e+00	2022-05-17T19:22:13.877484	132	6.02000000e+02
6.74845660e+00	2022-05-17T19:22:13.893107	133	6.11000000e+02
6.75557560e+00	2022-05-17T19:22:13.893107	134	6.04000000e+02
6.76387560e+00	2022-05-17T19:22:13.908726	135	6.05000000e+02
6.77617650e+00	2022-05-17T19:22:13.915610	136	6.24000000e+02
6.79931720e+00	2022-05-17T19:22:13.946886	137	6.02000000e+02
6.82089660e+00	2022-05-17T19:22:13.962481	138	6.28000000e+02
6.82945070e+00	2022-05-17T19:22:13.978609	139	6.03000000e+02
6.84159210e+00	2022-05-17T19:22:13.978609	140	6.57000000e+02
6.86263190e+00	2022-05-17T19:22:14.009343	141	6.09000000e+02
6.87710990e+00	2022-05-17T19:22:14.015849	142	6.03000000e+02
6.88508480e+00	2022-05-17T19:22:14.031479	143	6.02000000e+02
6.89495910e+00	2022-05-17T19:22:14.031479	144	6.11000000e+02
6.90761890e+00	2022-05-17T19:22:14.047583	145	6.04000000e+02
6.93118610e+00	2022-05-17T19:22:14.078339	146	6.03000000e+02
6.95165620e+00	2022-05-17T19:22:14.093961	147	6.08000000e+02
6.95641190e+00	2022-05-17T19:22:14.093961	148	6.03000000e+02
6.96844280e+00	2022-05-17T19:22:14.116513	149	6.13000000e+02
6.97643630e+00	2022-05-17T19:22:14.116513	150	6.06000000e+02
7.00150490e+00	2022-05-17T19:22:14.147762	151	6.02000000e+02
7.02217690e+00	2022-05-17T19:22:14.163383	152	6.07000000e+02
7.03416140e+00	2022-05-17T19:22:14.179331	153	6.05000000e+02
7.04248390e+00	2022-05-17T19:22:14.179331	154	6.60000000e+02
7.07018780e+00	2022-05-17T19:22:14.216754	155	6.03000000e+02
7.07213720e+00	2022-05-17T19:22:14.216754	156	6.03000000e+02
7.09680900e+00	2022-05-17T19:22:14.232379	157	6.02000000e+02
7.10762130e+00	2022-05-17T19:22:14.248000	158	6.04000000e+02
7.13301560e+00	2022-05-17T19:22:14.279244	159	6.03000000e+02
7.15370180e+00	2022-05-17T19:22:14.294865	160	6.03000000e+02
7.15677340e+00	2022-05-17T19:22:14.294865	161	6.13000000e+02
7.16566050e+00	2022-05-17T19:22:14.311127	162	6.09000000e+02
7.17732320e+00	2022-05-17T19:22:14.317045	163	6.08000000e+02
7.20087180e+00	2022-05-17T19:22:14.348292	164	6.02000000e+02
7.21359400e+00	2022-05-17T19:22:14.363916	165	6.08000000e+02
7.22507580e+00	2022-05-17T19:22:14.363916	166	6.03000000e+02
7.23488710e+00	2022-05-17T19:22:14.379690	167	6.12000000e+02
7.24427860e+00	2022-05-17T19:22:14.379690	168	6.03000000e+02
7.26046410e+00	2022-05-17T19:22:14.410781	169	6.52000000e+02
7.27059550e+00	2022-05-17T19:22:14.417291	170	6.03000000e+02
7.28552720e+00	2022-05-17T19:22:14.432920	171	6.09000000e+02
7.29624550e+00	2022-05-17T19:22:14.432920	172	6.16000000e+02
7.30452430e+00	2022-05-17T19:22:14.449010	173	6.03000000e+02
7.33185370e+00	2022-05-17T19:22:14.479820	174	6.01000000e+02
7.34013800e+00	2022-05-17T19:22:14.479820	175	6.03000000e+02
7.35573200e+00	2022-05-17T19:22:14.496110	176	6.04000000e+02
7.36181350e+00	2022-05-17T19:22:14.511735	177	6.06000000e+02
7.36999010e+00	2022-05-17T19:22:14.517838	178	6.04000000e+02
7.37879270e+00	2022-05-17T19:22:14.517838	179	6.03000000e+02
7.40418020e+00	2022-05-17T19:22:14.549086	180	6.56000000e+02
7.42484530e+00	2022-05-17T19:22:14.564707	181	6.59000000e+02
7.43559860e+00	2022-05-17T19:22:14.580764	182	6.07000000e+02
7.44348290e+00	2022-05-17T19:22:14.580764	183	6.28000000e+02
7.46451790e+00	2022-05-17T19:22:14.611571	184	6.03000000e+02
7.48844680e+00	2022-05-17T19:22:14.633707	185	6.10000000e+02
7.49702190e+00	2022-05-17T19:22:14.633707	186	6.03000000e+02
7.50522700e+00	2022-05-17T19:22:14.649799	187	6.08000000e+02
7.53224150e+00	2022-05-17T19:22:14.680568	188	6.02000000e+02
7.54919640e+00	2022-05-17T19:22:14.696191	189	6.04000000e+02
7.55807200e+00	2022-05-17T19:22:14.696191	190	6.05000000e+02
7.56669810e+00	2022-05-17T19:22:14.712323	191	6.09000000e+02
7.57482160e+00	2022-05-17T19:22:14.718775	192	6.03000000e+02
7.58309110e+00	2022-05-17T19:22:14.718775	193	6.22000000e+02
7.60193480e+00	2022-05-17T19:22:14.750023	194	6.09000000e+02
7.62519960e+00	2022-05-17T19:22:14.765647	195	6.10000000e+02
7.63212060e+00	2022-05-17T19:22:14.781454	196	6.07000000e+02
7.64053620e+00	2022-05-17T19:22:14.781454	197	6.56000000e+02
7.66591950e+00	2022-05-17T19:22:14.812509	198	6.01000000e+02
7.66961710e+00	2022-05-17T19:22:14.819014	199	6.03000000e+02
7.69077900e+00	2022-05-17T19:22:14.834646	200	6.02000000e+02
7.70183160e+00	2022-05-17T19:22:14.850768	201	6.06000000e+02
7.71400560e+00	2022-05-17T19:22:14.850768	202	6.08000000e+02
7.73536520e+00	2022-05-17T19:22:14.881528	203	6.02000000e+02
7.75347260e+00	2022-05-17T19:22:14.897129	204	6.08000000e+02
7.76057160e+00	2022-05-17T19:22:14.897129	205	6.16000000e+02
7.77132040e+00	2022-05-17T19:22:14.919721	206	6.02000000e+02
7.77998930e+00	2022-05-17T19:22:14.919721	207	6.10000000e+02
7.80133570e+00	2022-05-17T19:22:14.950967	208	6.05000000e+02
7.82437380e+00	2022-05-17T19:22:14.966590	209	6.59000000e+02
7.82870800e+00	2022-05-17T19:22:14.966590	210	6.10000000e+02
7.83691970e+00	2022-05-17T19:22:14.982726	211	6.09000000e+02
7.84515140e+00	2022-05-17T19:22:14.982726	212	6.04000000e+02
7.86353700e+00	2022-05-17T19:22:15.013452	213	6.02000000e+02
7.88124060e+00	2022-05-17T19:22:15.019958	214	6.01000000e+02
7.89019090e+00	2022-05-17T19:22:15.035594	215	6.04000000e+02
7.89841880e+00	2022-05-17T19:22:15.035594	216	6.10000000e+02
7.90802130e+00	2022-05-17T19:22:15.051727	217	6.03000000e+02
7.93094850e+00	2022-05-17T19:22:15.067351	218	6.03000000e+02
7.93341820e+00	2022-05-17T19:22:15.082447	219	6.02000000e+02
7.94977650e+00	2022-05-17T19:22:15.098070	220	6.03000000e+02
7.95964450e+00	2022-05-17T19:22:15.098070	221	6.23000000e+02
7.96800760e+00	2022-05-17T19:22:15.114226	222	6.04000000e+02
7.97585690e+00	2022-05-17T19:22:15.120694	223	6.04000000e+02
7.98452520e+00	2022-05-17T19:22:15.120694	224	6.05000000e+02
8.00277360e+00	2022-05-17T19:22:15.151940	225	6.02000000e+02
8.02183670e+00	2022-05-17T19:22:15.167562	226	6.07000000e+02
8.03350250e+00	2022-05-17T19:22:15.183219	227	6.02000000e+02
8.04157510e+00	2022-05-17T19:22:15.183219	228	6.03000000e+02
8.06622870e+00	2022-05-17T19:22:15.214427	229	6.57000000e+02
8.08331520e+00	2022-05-17T19:22:15.220933	230	6.02000000e+02
8.09685860e+00	2022-05-17T19:22:15.237062	231	6.05000000e+02
8.10778430e+00	2022-05-17T19:22:15.252346	232	6.06000000e+02
8.15005760e+00	2022-05-17T19:22:15.299044	233	6.04000000e+02
8.15765920e+00	2022-05-17T19:22:15.299044	234	6.02000000e+02
8.16858270e+00	2022-05-17T19:22:15.316057	235	6.13000000e+02
8.17649040e+00	2022-05-17T19:22:15.321536	236	6.08000000e+02
8.18532720e+00	2022-05-17T19:22:15.321536	237	6.06000000e+02
8.20393250e+00	2022-05-17T19:22:15.352787	238	6.02000000e+02
8.22715770e+00	2022-05-17T19:22:15.368405	239	6.16000000e+02
8.23353780e+00	2022-05-17T19:22:15.384062	240	6.04000000e+02
8.24374780e+00	2022-05-17T19:22:15.384062	241	6.12000000e+02
8.26509570e+00	2022-05-17T19:22:15.415269	242	6.02000000e+02
8.28881010e+00	2022-05-17T19:22:15.437415	243	6.04000000e+02
8.29978780e+00	2022-05-17T19:22:15.437415	244	6.05000000e+02
8.30756590e+00	2022-05-17T19:22:15.453553	245	6.05000000e+02
8.31618630e+00	2022-05-17T19:22:15.453553	246	6.04000000e+02
8.33588040e+00	2022-05-17T19:22:15.484264	247	6.09000000e+02
8.35262350e+00	2022-05-17T19:22:15.500589	248	6.11000000e+02
8.36034820e+00	2022-05-17T19:22:15.500589	249	6.02000000e+02
8.36934750e+00	2022-05-17T19:22:15.516794	250	6.58000000e+02
8.37758370e+00	2022-05-17T19:22:15.522282	251	6.06000000e+02
8.38590190e+00	2022-05-17T19:22:15.522282	252	6.60000000e+02
8.40442330e+00	2022-05-17T19:22:15.553530	253	6.57000000e+02
8.42289570e+00	2022-05-17T19:22:15.569152	254	6.10000000e+02
8.43476070e+00	2022-05-17T19:22:15.584772	255	6.03000000e+02
8.44254910e+00	2022-05-17T19:22:15.584772	256	6.50000000e+02
8.45878470e+00	2022-05-17T19:22:15.600722	257	6.02000000e+02
8.46846830e+00	2022-05-17T19:22:15.616015	258	6.17000000e+02
8.48580450e+00	2022-05-17T19:22:15.622520	259	6.06000000e+02
8.49628070e+00	2022-05-17T19:22:15.638168	260	6.24000000e+02
8.50471550e+00	2022-05-17T19:22:15.653928	261	6.02000000e+02
8.51695360e+00	2022-05-17T19:22:15.653928	262	6.12000000e+02
8.53459170e+00	2022-05-17T19:22:15.685031	263	6.09000000e+02
8.54366400e+00	2022-05-17T19:22:15.685031	264	6.03000000e+02
8.55572140e+00	2022-05-17T19:22:15.700654	265	6.60000000e+02
8.56545210e+00	2022-05-17T19:22:15.700654	266	6.56000000e+02
8.57407510e+00	2022-05-17T19:22:15.723000	267	6.04000000e+02
8.58253340e+00	2022-05-17T19:22:15.723000	268	6.07000000e+02
8.60617180e+00	2022-05-17T19:22:15.754283	269	6.03000000e+02
8.61470300e+00	2022-05-17T19:22:15.754283	270	6.05000000e+02
8.62584350e+00	2022-05-17T19:22:15.769869	271	6.04000000e+02
8.63561830e+00	2022-05-17T19:22:15.785491	272	6.11000000e+02
8.64368840e+00	2022-05-17T19:22:15.785491	273	6.13000000e+02
8.65306610e+00	2022-05-17T19:22:15.801393	274	6.04000000e+02
8.66430790e+00	2022-05-17T19:22:15.801393	275	6.11000000e+02
8.67251900e+00	2022-05-17T19:22:15.817212	276	6.04000000e+02
8.68501770e+00	2022-05-17T19:22:15.823217	277	6.04000000e+02
8.70422680e+00	2022-05-17T19:22:15.854465	278	6.01000000e+02
8.71310170e+00	2022-05-17T19:22:15.854465	279	6.08000000e+02
8.72459140e+00	2022-05-17T19:22:15.870088	280	6.34000000e+02
8.73379030e+00	2022-05-17T19:22:15.870088	281	6.04000000e+02
8.74188350e+00	2022-05-17T19:22:15.886150	282	6.03000000e+02
8.75042910e+00	2022-05-17T19:22:15.886150	283	6.04000000e+02
8.76649760e+00	2022-05-17T19:22:15.916951	284	6.60000000e+02
8.78913370e+00	2022-05-17T19:22:15.939085	285	6.01000000e+02
8.79529380e+00	2022-05-17T19:22:15.939085	286	6.05000000e+02
8.80366570e+00	2022-05-17T19:22:15.939085	287	6.20000000e+02
8.81576130e+00	2022-05-17T19:22:15.955099	288	6.04000000e+02
8.83826840e+00	2022-05-17T19:22:15.985949	289	6.25000000e+02
8.86288500e+00	2022-05-17T19:22:16.001574	290	6.02000000e+02
8.87287180e+00	2022-05-17T19:22:16.017726	291	6.56000000e+02
8.88134600e+00	2022-05-17T19:22:16.023744	292	6.03000000e+02
8.90417440e+00	2022-05-17T19:22:16.039378	293	6.03000000e+02
8.90771530e+00	2022-05-17T19:22:16.054999	294	6.02000000e+02
8.92978270e+00	2022-05-17T19:22:16.070621	295	6.01000000e+02
8.93454030e+00	2022-05-17T19:22:16.070621	296	6.11000000e+02
8.94218460e+00	2022-05-17T19:22:16.086669	297	6.03000000e+02
8.95113850e+00	2022-05-17T19:22:16.086669	298	6.11000000e+02
8.96820660e+00	2022-05-17T19:22:16.117485	299	6.07000000e+02
8.99037160e+00	2022-05-17T19:22:16.139618	300	6.03000000e+02
8.99535120e+00	2022-05-17T19:22:16.139618	301	6.04000000e+02
9.00442270e+00	2022-05-17T19:22:16.139618	302	6.03000000e+02
9.01650070e+00	2022-05-17T19:22:16.155238	303	6.03000000e+02
9.03828530e+00	2022-05-17T19:22:16.186481	304	6.20000000e+02
9.06187450e+00	2022-05-17T19:22:16.202103	305	6.02000000e+02
9.07349920e+00	2022-05-17T19:22:16.218316	306	6.04000000e+02
9.08190910e+00	2022-05-17T19:22:16.224326	307	6.10000000e+02
9.10518750e+00	2022-05-17T19:22:16.255610	308	6.07000000e+02
9.10811700e+00	2022-05-17T19:22:16.255610	309	6.26000000e+02
9.12738130e+00	2022-05-17T19:22:16.271199	310	6.10000000e+02
9.13927580e+00	2022-05-17T19:22:16.287050	311	6.03000000e+02
9.14753740e+00	2022-05-17T19:22:16.287050	312	6.04000000e+02
9.17020490e+00	2022-05-17T19:22:16.318734	313	6.07000000e+02
9.19420880e+00	2022-05-17T19:22:16.339869	314	6.07000000e+02
9.20044170e+00	2022-05-17T19:22:16.339869	315	6.03000000e+02
9.21034030e+00	2022-05-17T19:22:16.356049	316	6.03000000e+02
9.22128850e+00	2022-05-17T19:22:16.371123	317	6.20000000e+02
9.22955250e+00	2022-05-17T19:22:16.371123	318	6.05000000e+02
9.25300120e+00	2022-05-17T19:22:16.402354	319	6.02000000e+02
9.26718340e+00	2022-05-17T19:22:16.402354	320	6.03000000e+02
9.28478530e+00	2022-05-17T19:22:16.424481	321	6.11000000e+02
9.29531020e+00	2022-05-17T19:22:16.440395	322	6.03000000e+02
9.32097010e+00	2022-05-17T19:22:16.471351	323	6.10000000e+02
9.32406070e+00	2022-05-17T19:22:16.471351	324	6.60000000e+02
9.34867100e+00	2022-05-17T19:22:16.487555	325	6.02000000e+02
9.36043160e+00	2022-05-17T19:22:16.503714	326	6.03000000e+02
9.36888870e+00	2022-05-17T19:22:16.518803	327	6.04000000e+02
9.39271450e+00	2022-05-17T19:22:16.540686	328	6.02000000e+02
9.41740210e+00	2022-05-17T19:22:16.556295	329	6.13000000e+02
9.42592930e+00	2022-05-17T19:22:16.572236	330	6.07000000e+02
9.43410010e+00	2022-05-17T19:22:16.572236	331	6.10000000e+02
9.45424030e+00	2022-05-17T19:22:16.603158	332	6.06000000e+02
9.47250390e+00	2022-05-17T19:22:16.618779	333	6.56000000e+02
9.47942660e+00	2022-05-17T19:22:16.625288	334	6.05000000e+02
9.48310380e+00	2022-05-17T19:22:16.625288	335	6.06000000e+02
9.49158460e+00	2022-05-17T19:22:16.640995	336	6.05000000e+02
9.49999480e+00	2022-05-17T19:22:16.640995	337	6.03000000e+02
9.52396240e+00	2022-05-17T19:22:16.672158	338	6.10000000e+02
9.54987420e+00	2022-05-17T19:22:16.687798	339	6.10000000e+02
9.55141630e+00	2022-05-17T19:22:16.687798	340	6.04000000e+02
9.56132190e+00	2022-05-17T19:22:16.703399	341	6.03000000e+02
9.58745480e+00	2022-05-17T19:22:16.725637	342	6.05000000e+02
9.58959830e+00	2022-05-17T19:22:16.725637	343	6.03000000e+02
9.60878210e+00	2022-05-17T19:22:16.756892	344	6.03000000e+02
9.61848160e+00	2022-05-17T19:22:16.756892	345	6.12000000e+02
9.62673120e+00	2022-05-17T19:22:16.772548	346	6.04000000e+02
9.63554140e+00	2022-05-17T19:22:16.772548	347	6.04000000e+02
9.65628420e+00	2022-05-17T19:22:16.803786	348	6.25000000e+02
9.67568870e+00	2022-05-17T19:22:16.825884	349	6.31000000e+02
9.68359620e+00	2022-05-17T19:22:16.825884	350	6.03000000e+02
9.69199910e+00	2022-05-17T19:22:16.841545	351	6.05000000e+02
9.70067680e+00	2022-05-17T19:22:16.841545	352	6.05000000e+02
9.72236670e+00	2022-05-17T19:22:16.872777	353	6.55000000e+02
9.72651490e+00	2022-05-17T19:22:16.872777	354	6.60000000e+02
9.75137790e+00	2022-05-17T19:22:16.888375	355	6.10000000e+02
9.75764940e+00	2022-05-17T19:22:16.904445	356	6.03000000e+02
9.76621270e+00	2022-05-17T19:22:16.904445	357	6.05000000e+02
9.78783240e+00	2022-05-17T19:22:16.926236	358	6.02000000e+02
9.81332020e+00	2022-05-17T19:22:16.957483	359	6.02000000e+02
9.81924900e+00	2022-05-17T19:22:16.957483	360	6.59000000e+02
9.82767820e+00	2022-05-17T19:22:16.973390	361	6.03000000e+02
9.85728400e+00	2022-05-17T19:22:17.004347	362	6.31000000e+02
9.88250170e+00	2022-05-17T19:22:17.026476	363	6.02000000e+02
9.88858990e+00	2022-05-17T19:22:17.026476	364	6.28000000e+02
9.89722510e+00	2022-05-17T19:22:17.042460	365	6.11000000e+02
9.92374930e+00	2022-05-17T19:22:17.073344	366	6.55000000e+02
9.95027100e+00	2022-05-17T19:22:17.088965	367	6.07000000e+02
9.95489750e+00	2022-05-17T19:22:17.104597	368	6.03000000e+02
9.96646200e+00	2022-05-17T19:22:17.104597	369	6.03000000e+02
9.98906400e+00	2022-05-17T19:22:17.126572	370	6.02000000e+02
1.00086463e+01	2022-05-17T19:22:17.157819	371	6.16000000e+02
1.00199469e+01	2022-05-17T19:22:17.157819	372	6.03000000e+02
1.00281553e+01	2022-05-17T19:22:17.173773	373	6.24000000e+02
1.00366725e+01	2022-05-17T19:22:17.173773	374	6.03000000e+02
1.00586492e+01	2022-05-17T19:22:17.204719	375	6.02000000e+02
1.00841726e+01	2022-05-17T19:22:17.226892	376	6.03000000e+02
1.00858722e+01	2022-05-17T19:22:17.226892	377	6.21000000e+02
1.00977092e+01	2022-05-17T19:22:17.242922	378	6.08000000e+02
1.01065793e+01	2022-05-17T19:22:17.242922	379	6.09000000e+02
1.01252553e+01	2022-05-17T19:22:17.273767	380	6.55000000e+02
1.01457965e+01	2022-05-17T19:22:17.289381	381	6.03000000e+02
1.01611651e+01	2022-05-17T19:22:17.305691	382	6.02000000e+02
1.01627362e+01	2022-05-17T19:22:17.305691	383	6.56000000e+02
1.01717122e+01	2022-05-17T19:22:17.321353	384	6.13000000e+02
1.01836743e+01	2022-05-17T19:22:17.327384	385	6.05000000e+02
1.01916614e+01	2022-05-17T19:22:17.327384	386	6.03000000e+02
1.02109868e+01	2022-05-17T19:22:17.358631	387	6.03000000e+02
