Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.36289860e+00	2022-05-17T19:25:55.477677	106	5.50000000e+02
6.38274490e+00	2022-05-17T19:25:55.503955	107	5.34000000e+02
6.39101850e+00	2022-05-17T19:25:55.503955	108	5.48000000e+02
6.40466950e+00	2022-05-17T19:25:55.519580	109	5.81000000e+02
6.41611690e+00	2022-05-17T19:25:55.535490	110	5.34000000e+02
6.42610980e+00	2022-05-17T19:25:55.550824	111	5.35000000e+02
6.44911430e+00	2022-05-17T19:25:55.566470	112	5.80000000e+02
6.46251980e+00	2022-05-17T19:25:55.577977	113	5.79000000e+02
6.46912670e+00	2022-05-17T19:25:55.594120	114	5.89000000e+02
6.47727160e+00	2022-05-17T19:25:55.594120	115	5.38000000e+02
6.50073030e+00	2022-05-17T19:25:55.624844	116	5.40000000e+02
6.51989740e+00	2022-05-17T19:25:55.640467	117	5.48000000e+02
6.53082790e+00	2022-05-17T19:25:55.656524	118	5.34000000e+02
6.53938090e+00	2022-05-17T19:25:55.656524	119	5.63000000e+02
6.55774310e+00	2022-05-17T19:25:55.678205	120	5.75000000e+02
6.57079560e+00	2022-05-17T19:25:55.693829	121	5.34000000e+02
6.58424890e+00	2022-05-17T19:25:55.709458	122	5.90000000e+02
6.59601630e+00	2022-05-17T19:25:55.709458	123	5.60000000e+02
6.60464030e+00	2022-05-17T19:25:55.725145	124	5.34000000e+02
6.63146510e+00	2022-05-17T19:25:55.756315	125	5.80000000e+02
6.65187370e+00	2022-05-17T19:25:55.778444	126	5.33000000e+02
6.65804780e+00	2022-05-17T19:25:55.778444	127	5.34000000e+02
6.66994420e+00	2022-05-17T19:25:55.794553	128	5.35000000e+02
6.67792530e+00	2022-05-17T19:25:55.794553	129	5.56000000e+02
6.70501850e+00	2022-05-17T19:25:55.825316	130	5.37000000e+02
6.70733020e+00	2022-05-17T19:25:55.825316	131	5.35000000e+02
6.72337310e+00	2022-05-17T19:25:55.840945	132	5.33000000e+02
6.73495990e+00	2022-05-17T19:25:55.856576	133	5.35000000e+02
6.74359790e+00	2022-05-17T19:25:55.856576	134	5.38000000e+02
6.75136500e+00	2022-05-17T19:25:55.872180	135	5.38000000e+02
6.76072370e+00	2022-05-17T19:25:55.878692	136	5.34000000e+02
6.78072510e+00	2022-05-17T19:25:55.894317	137	5.34000000e+02
6.79058040e+00	2022-05-17T19:25:55.909939	138	5.72000000e+02
6.80716200e+00	2022-05-17T19:25:55.925560	139	5.34000000e+02
6.81679450e+00	2022-05-17T19:25:55.941184	140	5.37000000e+02
6.82523460e+00	2022-05-17T19:25:55.941184	141	5.72000000e+02
6.83328170e+00	2022-05-17T19:25:55.956801	142	5.37000000e+02
6.84151520e+00	2022-05-17T19:25:55.956801	143	5.34000000e+02
6.86674540e+00	2022-05-17T19:25:55.978927	144	5.34000000e+02
6.88880990e+00	2022-05-17T19:25:56.010174	145	5.33000000e+02
6.89560270e+00	2022-05-17T19:25:56.010174	146	5.44000000e+02
6.90696270e+00	2022-05-17T19:25:56.026322	147	5.35000000e+02
6.93350380e+00	2022-05-17T19:25:56.057063	148	5.88000000e+02
6.95022280e+00	2022-05-17T19:25:56.072658	149	5.42000000e+02
6.96011780e+00	2022-05-17T19:25:56.079163	150	5.34000000e+02
6.96836340e+00	2022-05-17T19:25:56.094788	151	5.34000000e+02
6.97725960e+00	2022-05-17T19:25:56.094788	152	5.77000000e+02
7.00522850e+00	2022-05-17T19:25:56.126031	153	5.33000000e+02
7.01785170e+00	2022-05-17T19:25:56.141653	154	5.34000000e+02
7.02670110e+00	2022-05-17T19:25:56.141653	155	5.35000000e+02
7.03773440e+00	2022-05-17T19:25:56.157276	156	5.34000000e+02
7.04637510e+00	2022-05-17T19:25:56.172896	157	5.34000000e+02
7.05421300e+00	2022-05-17T19:25:56.179403	158	5.35000000e+02
7.06265000e+00	2022-05-17T19:25:56.179403	159	5.38000000e+02
7.09837870e+00	2022-05-17T19:25:56.210650	160	5.35000000e+02
7.11528030e+00	2022-05-17T19:25:56.241892	161	5.33000000e+02
7.12957120e+00	2022-05-17T19:25:56.241892	162	5.48000000e+02
7.14032740e+00	2022-05-17T19:25:56.257577	163	5.73000000e+02
7.16763340e+00	2022-05-17T19:25:56.279710	164	5.84000000e+02
7.17032040e+00	2022-05-17T19:25:56.295337	165	5.35000000e+02
7.18739320e+00	2022-05-17T19:25:56.311625	166	5.35000000e+02
7.19784310e+00	2022-05-17T19:25:56.311625	167	5.80000000e+02
7.20590750e+00	2022-05-17T19:25:56.327287	168	5.38000000e+02
7.21423790e+00	2022-05-17T19:25:56.327287	169	5.34000000e+02
7.24083620e+00	2022-05-17T19:25:56.358492	170	5.33000000e+02
7.25258010e+00	2022-05-17T19:25:56.379622	171	5.34000000e+02
7.26504790e+00	2022-05-17T19:25:56.379622	172	5.78000000e+02
7.27589990e+00	2022-05-17T19:25:56.395247	173	5.85000000e+02
7.28360050e+00	2022-05-17T19:25:56.395247	174	5.35000000e+02
7.33006940e+00	2022-05-17T19:25:56.442111	175	5.40000000e+02
7.33299630e+00	2022-05-17T19:25:56.457733	176	5.35000000e+02
7.34098050e+00	2022-05-17T19:25:56.457733	177	5.34000000e+02
7.34939210e+00	2022-05-17T19:25:56.473353	178	5.34000000e+02
7.35734420e+00	2022-05-17T19:25:56.479903	179	5.36000000e+02
7.36569280e+00	2022-05-17T19:25:56.479903	180	5.47000000e+02
7.38835110e+00	2022-05-17T19:25:56.511825	181	5.32000000e+02
7.40557430e+00	2022-05-17T19:25:56.527446	182	5.86000000e+02
7.41481000e+00	2022-05-17T19:25:56.527446	183	5.37000000e+02
7.42314070e+00	2022-05-17T19:25:56.543102	184	5.35000000e+02
7.43150060e+00	2022-05-17T19:25:56.543102	185	5.36000000e+02
7.45360780e+00	2022-05-17T19:25:56.579815	186	5.34000000e+02
7.47195200e+00	2022-05-17T19:25:56.595440	187	5.57000000e+02
7.48093760e+00	2022-05-17T19:25:56.595440	188	5.48000000e+02
7.48865440e+00	2022-05-17T19:25:56.611087	189	5.53000000e+02
7.49709330e+00	2022-05-17T19:25:56.611087	190	5.34000000e+02
7.52122370e+00	2022-05-17T19:25:56.642304	191	5.33000000e+02
7.53981630e+00	2022-05-17T19:25:56.657925	192	5.37000000e+02
7.55014770e+00	2022-05-17T19:25:56.673589	193	5.86000000e+02
7.55909650e+00	2022-05-17T19:25:56.682192	194	5.49000000e+02
7.57035470e+00	2022-05-17T19:25:56.692288	195	5.33000000e+02
7.57856450e+00	2022-05-17T19:25:56.702474	196	5.40000000e+02
7.60363610e+00	2022-05-17T19:25:56.730565	197	5.33000000e+02
7.62970420e+00	2022-05-17T19:25:56.756193	198	5.32000000e+02
7.63221650e+00	2022-05-17T19:25:56.756193	199	5.47000000e+02
7.63987580e+00	2022-05-17T19:25:56.756193	200	5.49000000e+02
7.64851700e+00	2022-05-17T19:25:56.771879	201	5.33000000e+02
7.65647600e+00	2022-05-17T19:25:56.771879	202	5.45000000e+02
7.68801710e+00	2022-05-17T19:25:56.803063	203	5.44000000e+02
7.69398660e+00	2022-05-17T19:25:56.818680	204	5.34000000e+02
7.71059310e+00	2022-05-17T19:25:56.834299	205	5.33000000e+02
7.72171010e+00	2022-05-17T19:25:56.840805	206	5.73000000e+02
7.73041510e+00	2022-05-17T19:25:56.856431	207	5.35000000e+02
7.73826420e+00	2022-05-17T19:25:56.856431	208	5.33000000e+02
7.77642410e+00	2022-05-17T19:25:56.903295	209	5.86000000e+02
7.79588190e+00	2022-05-17T19:25:56.918917	210	5.39000000e+02
7.80436950e+00	2022-05-17T19:25:56.918917	211	5.35000000e+02
7.81263620e+00	2022-05-17T19:25:56.934825	212	5.45000000e+02
7.82081970e+00	2022-05-17T19:25:56.941156	213	5.34000000e+02
7.82917740e+00	2022-05-17T19:25:56.941156	214	5.89000000e+02
7.85439860e+00	2022-05-17T19:25:56.972434	215	5.33000000e+02
7.87057360e+00	2022-05-17T19:25:56.988023	216	5.57000000e+02
7.87843590e+00	2022-05-17T19:25:57.004076	217	5.35000000e+02
7.89094190e+00	2022-05-17T19:25:57.004076	218	5.39000000e+02
7.90922700e+00	2022-05-17T19:25:57.034892	219	5.46000000e+02
7.93334540e+00	2022-05-17T19:25:57.057020	220	5.33000000e+02
7.94343270e+00	2022-05-17T19:25:57.057020	221	5.47000000e+02
7.95157050e+00	2022-05-17T19:25:57.073175	222	5.35000000e+02
7.96029730e+00	2022-05-17T19:25:57.073175	223	5.37000000e+02
7.96764250e+00	2022-05-17T19:25:57.088299	224	5.89000000e+02
7.97650530e+00	2022-05-17T19:25:57.088299	225	5.36000000e+02
7.99320510e+00	2022-05-17T19:25:57.119515	226	5.35000000e+02
8.01064620e+00	2022-05-17T19:25:57.135126	227	5.39000000e+02
8.01785500e+00	2022-05-17T19:25:57.141631	228	5.36000000e+02
8.02984550e+00	2022-05-17T19:25:57.141631	229	5.34000000e+02
8.03854400e+00	2022-05-17T19:25:57.157679	230	5.34000000e+02
8.06129910e+00	2022-05-17T19:25:57.173267	231	5.73000000e+02
8.07981130e+00	2022-05-17T19:25:57.204121	232	5.41000000e+02
8.08720460e+00	2022-05-17T19:25:57.204121	233	5.32000000e+02
8.09528310e+00	2022-05-17T19:25:57.220137	234	5.35000000e+02
8.10379020e+00	2022-05-17T19:25:57.220137	235	5.36000000e+02
8.12469670e+00	2022-05-17T19:25:57.241659	236	5.33000000e+02
8.14299370e+00	2022-05-17T19:25:57.257283	237	5.33000000e+02
8.15736660e+00	2022-05-17T19:25:57.273412	238	5.36000000e+02
8.16896820e+00	2022-05-17T19:25:57.289066	239	5.34000000e+02
8.17677000e+00	2022-05-17T19:25:57.289066	240	5.40000000e+02
8.18553940e+00	2022-05-17T19:25:57.304148	241	5.39000000e+02
8.20804960e+00	2022-05-17T19:25:57.320300	242	5.35000000e+02
8.21010160e+00	2022-05-17T19:25:57.335924	243	5.32000000e+02
8.22682380e+00	2022-05-17T19:25:57.341927	244	5.84000000e+02
8.23450760e+00	2022-05-17T19:25:57.357552	245	5.34000000e+02
8.24468880e+00	2022-05-17T19:25:57.357552	246	5.34000000e+02
8.25499260e+00	2022-05-17T19:25:57.373528	247	5.36000000e+02
8.27720060e+00	2022-05-17T19:25:57.388814	248	5.43000000e+02
8.30100530e+00	2022-05-17T19:25:57.420036	249	5.33000000e+02
8.31217260e+00	2022-05-17T19:25:57.435670	250	5.45000000e+02
8.32054210e+00	2022-05-17T19:25:57.442505	251	5.34000000e+02
8.32867950e+00	2022-05-17T19:25:57.442505	252	5.90000000e+02
8.34879220e+00	2022-05-17T19:25:57.473751	253	5.41000000e+02
8.36586330e+00	2022-05-17T19:25:57.489970	254	5.88000000e+02
8.37297690e+00	2022-05-17T19:25:57.489970	255	5.88000000e+02
8.37799030e+00	2022-05-17T19:25:57.489970	256	5.35000000e+02
8.38627740e+00	2022-05-17T19:25:57.505962	257	5.48000000e+02
8.40997430e+00	2022-05-17T19:25:57.536836	258	5.57000000e+02
8.43227650e+00	2022-05-17T19:25:57.558463	259	5.35000000e+02
8.43742730e+00	2022-05-17T19:25:57.558463	260	5.35000000e+02
8.44801260e+00	2022-05-17T19:25:57.574084	261	5.40000000e+02
8.45969390e+00	2022-05-17T19:25:57.574084	262	5.40000000e+02
8.48000860e+00	2022-05-17T19:25:57.605957	263	5.33000000e+02
8.50328720e+00	2022-05-17T19:25:57.621580	264	5.84000000e+02
8.50878640e+00	2022-05-17T19:25:57.621580	265	5.36000000e+02
8.51739510e+00	2022-05-17T19:25:57.643133	266	5.34000000e+02
8.52944270e+00	2022-05-17T19:25:57.643133	267	5.35000000e+02
8.55008170e+00	2022-05-17T19:25:57.674404	268	5.54000000e+02
8.57391730e+00	2022-05-17T19:25:57.690037	269	5.81000000e+02
8.58268620e+00	2022-05-17T19:25:57.706075	270	5.38000000e+02
8.59186610e+00	2022-05-17T19:25:57.706075	271	5.35000000e+02
8.61007870e+00	2022-05-17T19:25:57.736865	272	5.38000000e+02
8.61879380e+00	2022-05-17T19:25:57.743400	273	5.35000000e+02
8.63576850e+00	2022-05-17T19:25:57.759064	274	5.34000000e+02
8.64402180e+00	2022-05-17T19:25:57.759064	275	5.46000000e+02
8.65247070e+00	2022-05-17T19:25:57.775064	276	5.35000000e+02
8.66034200e+00	2022-05-17T19:25:57.775064	277	5.84000000e+02
8.67995580e+00	2022-05-17T19:25:57.805887	278	5.32000000e+02
8.68881710e+00	2022-05-17T19:25:57.805887	279	5.45000000e+02
8.70560760e+00	2022-05-17T19:25:57.821550	280	5.35000000e+02
8.70973600e+00	2022-05-17T19:25:57.821550	281	5.34000000e+02
8.71809450e+00	2022-05-17T19:25:57.843747	282	5.34000000e+02
8.73019040e+00	2022-05-17T19:25:57.843747	283	5.35000000e+02
8.75495490e+00	2022-05-17T19:25:57.875071	284	5.33000000e+02
8.77809900e+00	2022-05-17T19:25:57.890649	285	5.42000000e+02
8.78367350e+00	2022-05-17T19:25:57.906236	286	5.37000000e+02
8.79563560e+00	2022-05-17T19:25:57.921883	287	5.33000000e+02
8.81333010e+00	2022-05-17T19:25:57.937503	288	5.33000000e+02
8.83807290e+00	2022-05-17T19:25:57.959708	289	5.42000000e+02
8.84900400e+00	2022-05-17T19:25:57.975345	290	5.37000000e+02
8.86135110e+00	2022-05-17T19:25:57.975345	291	5.54000000e+02
8.88042160e+00	2022-05-17T19:25:58.006566	292	5.34000000e+02
8.90491030e+00	2022-05-17T19:25:58.022191	293	5.40000000e+02
8.90987890e+00	2022-05-17T19:25:58.022191	294	5.34000000e+02
8.91878070e+00	2022-05-17T19:25:58.044445	295	5.34000000e+02
8.93082390e+00	2022-05-17T19:25:58.044445	296	5.45000000e+02
8.95477290e+00	2022-05-17T19:25:58.075727	297	5.33000000e+02
8.96715650e+00	2022-05-17T19:25:58.091339	298	5.35000000e+02
8.98088790e+00	2022-05-17T19:25:58.106971	299	5.34000000e+02
8.99210720e+00	2022-05-17T19:25:58.106971	300	5.84000000e+02
9.00059160e+00	2022-05-17T19:25:58.123091	301	5.35000000e+02
9.00901480e+00	2022-05-17T19:25:58.123091	302	5.46000000e+02
9.02833360e+00	2022-05-17T19:25:58.144678	303	5.32000000e+02
9.05283830e+00	2022-05-17T19:25:58.175963	304	5.44000000e+02
9.06226820e+00	2022-05-17T19:25:58.175963	305	5.34000000e+02
9.07487010e+00	2022-05-17T19:25:58.191581	306	5.35000000e+02
9.09884540e+00	2022-05-17T19:25:58.222813	307	5.36000000e+02
9.12412780e+00	2022-05-17T19:25:58.244993	308	5.38000000e+02
9.13556850e+00	2022-05-17T19:25:58.261133	309	5.57000000e+02
9.14337980e+00	2022-05-17T19:25:58.261133	310	5.34000000e+02
9.17029850e+00	2022-05-17T19:25:58.291886	311	5.34000000e+02
9.18767790e+00	2022-05-17T19:25:58.308150	312	5.35000000e+02
9.19704290e+00	2022-05-17T19:25:58.323819	313	5.49000000e+02
9.20480570e+00	2022-05-17T19:25:58.323819	314	5.52000000e+02
9.21421610e+00	2022-05-17T19:25:58.339396	315	5.33000000e+02
9.22742110e+00	2022-05-17T19:25:58.345351	316	5.35000000e+02
9.25112940e+00	2022-05-17T19:25:58.376639	317	5.52000000e+02
9.27544860e+00	2022-05-17T19:25:58.392255	318	5.35000000e+02
9.27904440e+00	2022-05-17T19:25:58.392255	319	5.52000000e+02
9.28727250e+00	2022-05-17T19:25:58.407874	320	5.36000000e+02
9.30449190e+00	2022-05-17T19:25:58.424015	321	5.35000000e+02
9.31721410e+00	2022-05-17T19:25:58.439108	322	5.34000000e+02
9.33628230e+00	2022-05-17T19:25:58.461301	323	5.33000000e+02
9.34427540e+00	2022-05-17T19:25:58.461301	324	5.60000000e+02
9.35273150e+00	2022-05-17T19:25:58.477482	325	5.35000000e+02
9.36092470e+00	2022-05-17T19:25:58.477482	326	5.90000000e+02
9.38615870e+00	2022-05-17T19:25:58.509217	327	5.80000000e+02
9.41101740e+00	2022-05-17T19:25:58.524850	328	5.72000000e+02
9.41363300e+00	2022-05-17T19:25:58.540439	329	5.34000000e+02
9.42236940e+00	2022-05-17T19:25:58.546534	330	5.85000000e+02
9.43068280e+00	2022-05-17T19:25:58.546534	331	5.35000000e+02
9.45287190e+00	2022-05-17T19:25:58.577806	332	5.33000000e+02
9.47849550e+00	2022-05-17T19:25:58.593441	333	5.72000000e+02
9.48405980e+00	2022-05-17T19:25:58.609521	334	5.40000000e+02
9.49627570e+00	2022-05-17T19:25:58.609521	335	5.34000000e+02
9.50813780e+00	2022-05-17T19:25:58.624644	336	5.34000000e+02
9.53147940e+00	2022-05-17T19:25:58.646899	337	5.32000000e+02
9.55702130e+00	2022-05-17T19:25:58.678184	338	5.38000000e+02
9.56132390e+00	2022-05-17T19:25:58.678184	339	5.37000000e+02
9.57014980e+00	2022-05-17T19:25:58.694304	340	5.33000000e+02
9.58212710e+00	2022-05-17T19:25:58.694304	341	5.34000000e+02
9.59059120e+00	2022-05-17T19:25:58.709388	342	5.37000000e+02
9.61740600e+00	2022-05-17T19:25:58.740656	343	5.33000000e+02
9.64167050e+00	2022-05-17T19:25:58.762854	344	5.35000000e+02
9.65191120e+00	2022-05-17T19:25:58.778475	345	5.35000000e+02
9.66407930e+00	2022-05-17T19:25:58.778475	346	5.35000000e+02
9.68627950e+00	2022-05-17T19:25:58.809704	347	5.34000000e+02
9.70592110e+00	2022-05-17T19:25:58.825336	348	5.34000000e+02
9.71720740e+00	2022-05-17T19:25:58.841376	349	5.45000000e+02
9.72552460e+00	2022-05-17T19:25:58.847379	350	5.35000000e+02
9.75516530e+00	2022-05-17T19:25:58.878652	351	5.33000000e+02
9.78050910e+00	2022-05-17T19:25:58.894282	352	5.48000000e+02
9.78211830e+00	2022-05-17T19:25:58.894282	353	5.35000000e+02
9.79124220e+00	2022-05-17T19:25:58.910225	354	5.88000000e+02
9.81806520e+00	2022-05-17T19:25:58.941141	355	5.49000000e+02
9.83856520e+00	2022-05-17T19:25:58.963308	356	5.33000000e+02
9.84829790e+00	2022-05-17T19:25:58.963308	357	5.34000000e+02
9.85669850e+00	2022-05-17T19:25:58.979434	358	5.44000000e+02
9.86882580e+00	2022-05-17T19:25:58.994553	359	5.35000000e+02
9.87662750e+00	2022-05-17T19:25:58.994553	360	5.35000000e+02
9.90171550e+00	2022-05-17T19:25:59.025781	361	5.33000000e+02
9.92754980e+00	2022-05-17T19:25:59.047921	362	5.33000000e+02
9.92996530e+00	2022-05-17T19:25:59.047921	363	5.64000000e+02
9.93912380e+00	2022-05-17T19:25:59.064058	364	5.35000000e+02
9.95005940e+00	2022-05-17T19:25:59.064058	365	5.84000000e+02
9.95817660e+00	2022-05-17T19:25:59.079167	366	5.39000000e+02
9.96633690e+00	2022-05-17T19:25:59.079167	367	5.34000000e+02
9.98774680e+00	2022-05-17T19:25:59.110466	368	5.33000000e+02
1.00117578e+01	2022-05-17T19:25:59.126070	369	5.56000000e+02
1.00203826e+01	2022-05-17T19:25:59.142163	370	5.56000000e+02
1.00330670e+01	2022-05-17T19:25:59.148532	371	5.80000000e+02
1.00562984e+01	2022-05-17T19:25:59.179806	372	5.44000000e+02
1.00767687e+01	2022-05-17T19:25:59.195437	373	5.33000000e+02
1.00852869e+01	2022-05-17T19:25:59.211021	374	5.37000000e+02
1.00940874e+01	2022-05-17T19:25:59.211021	375	5.36000000e+02
1.01184682e+01	2022-05-17T19:25:59.242291	376	5.33000000e+02
1.01453700e+01	2022-05-17T19:25:59.264500	377	5.54000000e+02
1.01548819e+01	2022-05-17T19:25:59.280592	378	5.34000000e+02
1.01638210e+01	2022-05-17T19:25:59.280592	379	5.84000000e+02
1.01876614e+01	2022-05-17T19:25:59.311352	380	5.88000000e+02
1.01960477e+01	2022-05-17T19:25:59.311352	381	5.34000000e+02
1.02090172e+01	2022-05-17T19:25:59.327650	382	5.37000000e+02
1.02242804e+01	2022-05-17T19:25:59.348860	383	5.71000000e+02
1.02332728e+01	2022-05-17T19:25:59.348860	384	5.34000000e+02
1.02413078e+01	2022-05-17T19:25:59.365029	385	5.36000000e+02
1.02501475e+01	2022-05-17T19:25:59.365029	386	5.36000000e+02
1.02761994e+01	2022-05-17T19:25:59.395754	387	5.32000000e+02
