Time elapsed	Time stamp	Loop Index	GP2Y ADC
6.63178040e+00	2022-05-17T19:17:30.281009	106	3.88000000e+02
6.64125050e+00	2022-05-17T19:17:30.281009	107	3.93000000e+02
6.64929510e+00	2022-05-17T19:17:30.296693	108	3.85000000e+02
6.65778550e+00	2022-05-17T19:17:30.312322	109	3.83000000e+02
6.68419560e+00	2022-05-17T19:17:30.328453	110	3.84000000e+02
6.70075250e+00	2022-05-17T19:17:30.344074	111	3.86000000e+02
6.71086290e+00	2022-05-17T19:17:30.359731	112	3.88000000e+02
6.71938610e+00	2022-05-17T19:17:30.359731	113	3.96000000e+02
6.74351080e+00	2022-05-17T19:17:30.390936	114	3.84000000e+02
6.75816430e+00	2022-05-17T19:17:30.406559	115	4.27000000e+02
6.76846510e+00	2022-05-17T19:17:30.422196	116	3.85000000e+02
6.77655540e+00	2022-05-17T19:17:30.422196	117	3.84000000e+02
6.80204030e+00	2022-05-17T19:17:30.453457	118	4.10000000e+02
6.81904950e+00	2022-05-17T19:17:30.469050	119	3.87000000e+02
6.82732060e+00	2022-05-17T19:17:30.469050	120	3.83000000e+02
6.83806220e+00	2022-05-17T19:17:30.484664	121	3.72000000e+02
6.84867120e+00	2022-05-17T19:17:30.500857	122	3.85000000e+02
6.86484460e+00	2022-05-17T19:17:30.516481	123	3.85000000e+02
6.87589510e+00	2022-05-17T19:17:30.516481	124	3.84000000e+02
6.89259840e+00	2022-05-17T19:17:30.532106	125	3.83000000e+02
6.90345330e+00	2022-05-17T19:17:30.547724	126	3.87000000e+02
6.92430920e+00	2022-05-17T19:17:30.578967	127	3.84000000e+02
6.93728490e+00	2022-05-17T19:17:30.578967	128	3.83000000e+02
6.95413420e+00	2022-05-17T19:17:30.594593	129	3.82000000e+02
6.96465680e+00	2022-05-17T19:17:30.610247	130	3.84000000e+02
6.99049230e+00	2022-05-17T19:17:30.641451	131	3.84000000e+02
7.01470340e+00	2022-05-17T19:17:30.657114	132	3.87000000e+02
7.02663010e+00	2022-05-17T19:17:30.672778	133	4.39000000e+02
7.04776320e+00	2022-05-17T19:17:30.688360	134	3.88000000e+02
7.06560400e+00	2022-05-17T19:17:30.719595	135	4.08000000e+02
7.07114390e+00	2022-05-17T19:17:30.719595	136	3.84000000e+02
7.07975660e+00	2022-05-17T19:17:30.719595	137	3.83000000e+02
7.08782310e+00	2022-05-17T19:17:30.735215	138	3.83000000e+02
7.09580040e+00	2022-05-17T19:17:30.735215	139	4.10000000e+02
7.11666090e+00	2022-05-17T19:17:30.766456	140	3.86000000e+02
7.13672300e+00	2022-05-17T19:17:30.782078	141	3.83000000e+02
7.14532490e+00	2022-05-17T19:17:30.797665	142	3.84000000e+02
7.15343400e+00	2022-05-17T19:17:30.797665	143	4.23000000e+02
7.16148940e+00	2022-05-17T19:17:30.813318	144	3.89000000e+02
7.17022820e+00	2022-05-17T19:17:30.813318	145	3.83000000e+02
7.19006060e+00	2022-05-17T19:17:30.844590	146	3.76000000e+02
7.19592410e+00	2022-05-17T19:17:30.844590	147	3.95000000e+02
7.22039940e+00	2022-05-17T19:17:30.860149	148	3.87000000e+02
7.22249470e+00	2022-05-17T19:17:30.875772	149	3.87000000e+02
7.23099260e+00	2022-05-17T19:17:30.875772	150	3.89000000e+02
7.23930690e+00	2022-05-17T19:17:30.891392	151	4.10000000e+02
7.24763270e+00	2022-05-17T19:17:30.891392	152	3.84000000e+02
7.28418480e+00	2022-05-17T19:17:30.938261	153	3.72000000e+02
7.29742030e+00	2022-05-17T19:17:30.938261	154	3.85000000e+02
7.30881110e+00	2022-05-17T19:17:30.953914	155	3.90000000e+02
7.33463770e+00	2022-05-17T19:17:30.985120	156	3.83000000e+02
7.35284980e+00	2022-05-17T19:17:31.000745	157	3.91000000e+02
7.36104580e+00	2022-05-17T19:17:31.000745	158	3.83000000e+02
7.37041130e+00	2022-05-17T19:17:31.016398	159	3.87000000e+02
7.39300020e+00	2022-05-17T19:17:31.047606	160	3.84000000e+02
7.40085550e+00	2022-05-17T19:17:31.047606	161	3.83000000e+02
7.42449850e+00	2022-05-17T19:17:31.078847	162	3.83000000e+02
7.43593640e+00	2022-05-17T19:17:31.078847	163	3.85000000e+02
7.44401750e+00	2022-05-17T19:17:31.094502	164	3.84000000e+02
7.45228960e+00	2022-05-17T19:17:31.094502	165	3.89000000e+02
7.47657520e+00	2022-05-17T19:17:31.125712	166	3.91000000e+02
7.48549780e+00	2022-05-17T19:17:31.125712	167	3.87000000e+02
7.50157670e+00	2022-05-17T19:17:31.141371	168	3.83000000e+02
7.50953680e+00	2022-05-17T19:17:31.156955	169	3.72000000e+02
7.51845510e+00	2022-05-17T19:17:31.172577	170	3.84000000e+02
7.53842520e+00	2022-05-17T19:17:31.188205	171	3.85000000e+02
7.55799820e+00	2022-05-17T19:17:31.203819	172	4.12000000e+02
7.56702820e+00	2022-05-17T19:17:31.219439	173	3.84000000e+02
7.57496810e+00	2022-05-17T19:17:31.219439	174	4.33000000e+02
7.58353900e+00	2022-05-17T19:17:31.235063	175	3.85000000e+02
7.59203530e+00	2022-05-17T19:17:31.235063	176	3.85000000e+02
7.61174930e+00	2022-05-17T19:17:31.266343	177	3.84000000e+02
7.64122040e+00	2022-05-17T19:17:31.281969	178	3.82000000e+02
7.64458410e+00	2022-05-17T19:17:31.297582	179	3.87000000e+02
7.65302100e+00	2022-05-17T19:17:31.297582	180	3.96000000e+02
7.67915370e+00	2022-05-17T19:17:31.329383	181	3.83000000e+02
7.70330790e+00	2022-05-17T19:17:31.345004	182	3.84000000e+02
7.70614460e+00	2022-05-17T19:17:31.360695	183	3.85000000e+02
7.71437560e+00	2022-05-17T19:17:31.360695	184	3.84000000e+02
7.73961970e+00	2022-05-17T19:17:31.391904	185	3.94000000e+02
7.75049550e+00	2022-05-17T19:17:31.391904	186	3.83000000e+02
7.76621420e+00	2022-05-17T19:17:31.407530	187	4.38000000e+02
7.77586180e+00	2022-05-17T19:17:31.423110	188	3.87000000e+02
7.78583610e+00	2022-05-17T19:17:31.438801	189	3.87000000e+02
7.80361730e+00	2022-05-17T19:17:31.454391	190	3.92000000e+02
7.81545050e+00	2022-05-17T19:17:31.470034	191	3.93000000e+02
7.83127890e+00	2022-05-17T19:17:31.485633	192	3.83000000e+02
7.84130990e+00	2022-05-17T19:17:31.485633	193	4.08000000e+02
7.85049120e+00	2022-05-17T19:17:31.501804	194	4.26000000e+02
7.85776980e+00	2022-05-17T19:17:31.501804	195	3.83000000e+02
7.88271900e+00	2022-05-17T19:17:31.533052	196	3.84000000e+02
7.89412730e+00	2022-05-17T19:17:31.548673	197	3.85000000e+02
7.90988380e+00	2022-05-17T19:17:31.564294	198	3.84000000e+02
7.91134340e+00	2022-05-17T19:17:31.564294	199	3.84000000e+02
7.91957490e+00	2022-05-17T19:17:31.564294	200	3.94000000e+02
7.92818000e+00	2022-05-17T19:17:31.579915	201	4.12000000e+02
7.93984630e+00	2022-05-17T19:17:31.579915	202	4.12000000e+02
7.96646170e+00	2022-05-17T19:17:31.611190	203	3.86000000e+02
7.98875720e+00	2022-05-17T19:17:31.642401	204	3.87000000e+02
7.99706440e+00	2022-05-17T19:17:31.642401	205	3.88000000e+02
8.00523470e+00	2022-05-17T19:17:31.658054	206	3.76000000e+02
8.01339920e+00	2022-05-17T19:17:31.658054	207	3.92000000e+02
8.03463850e+00	2022-05-17T19:17:31.689299	208	3.89000000e+02
8.04506280e+00	2022-05-17T19:17:31.689299	209	3.87000000e+02
8.06236960e+00	2022-05-17T19:17:31.704886	210	3.89000000e+02
8.07074690e+00	2022-05-17T19:17:31.720541	211	4.15000000e+02
8.07875990e+00	2022-05-17T19:17:31.720541	212	3.93000000e+02
8.09888480e+00	2022-05-17T19:17:31.751784	213	3.89000000e+02
8.10902380e+00	2022-05-17T19:17:31.751784	214	3.87000000e+02
8.12606850e+00	2022-05-17T19:17:31.767411	215	3.86000000e+02
8.13621380e+00	2022-05-17T19:17:31.782992	216	3.97000000e+02
8.16251110e+00	2022-05-17T19:17:31.814235	217	3.91000000e+02
8.18840940e+00	2022-05-17T19:17:31.829896	218	3.83000000e+02
8.19024190e+00	2022-05-17T19:17:31.829896	219	3.85000000e+02
8.20178260e+00	2022-05-17T19:17:31.845512	220	3.87000000e+02
8.22458410e+00	2022-05-17T19:17:31.876790	221	3.83000000e+02
8.23788380e+00	2022-05-17T19:17:31.892392	222	3.94000000e+02
8.25284500e+00	2022-05-17T19:17:31.892392	223	3.89000000e+02
8.25517190e+00	2022-05-17T19:17:31.908000	224	3.95000000e+02
8.26312270e+00	2022-05-17T19:17:31.908000	225	3.83000000e+02
8.27166840e+00	2022-05-17T19:17:31.923624	226	3.74000000e+02
8.27973490e+00	2022-05-17T19:17:31.923624	227	3.92000000e+02
8.30018520e+00	2022-05-17T19:17:31.954826	228	3.83000000e+02
8.31011130e+00	2022-05-17T19:17:31.954826	229	3.84000000e+02
8.32650680e+00	2022-05-17T19:17:31.970447	230	3.95000000e+02
8.33697700e+00	2022-05-17T19:17:31.986068	231	3.83000000e+02
8.34493810e+00	2022-05-17T19:17:31.986068	232	4.03000000e+02
8.36523990e+00	2022-05-17T19:17:32.017312	233	3.87000000e+02
8.38281590e+00	2022-05-17T19:17:32.032933	234	3.84000000e+02
8.39539490e+00	2022-05-17T19:17:32.048554	235	4.16000000e+02
8.40253570e+00	2022-05-17T19:17:32.048554	236	4.43000000e+02
8.41947010e+00	2022-05-17T19:17:32.064208	237	3.83000000e+02
8.42780380e+00	2022-05-17T19:17:32.079835	238	4.03000000e+02
8.45460580e+00	2022-05-17T19:17:32.095455	239	3.82000000e+02
8.46381490e+00	2022-05-17T19:17:32.111078	240	3.76000000e+02
8.47236960e+00	2022-05-17T19:17:32.126726	241	3.85000000e+02
8.49163760e+00	2022-05-17T19:17:32.142344	242	4.09000000e+02
8.50214000e+00	2022-05-17T19:17:32.142344	243	3.96000000e+02
8.52024110e+00	2022-05-17T19:17:32.173558	244	3.85000000e+02
8.52931370e+00	2022-05-17T19:17:32.173558	245	4.29000000e+02
8.53764660e+00	2022-05-17T19:17:32.189262	246	3.88000000e+02
8.54583170e+00	2022-05-17T19:17:32.189262	247	3.78000000e+02
8.56842670e+00	2022-05-17T19:17:32.220389	248	4.05000000e+02
8.58845020e+00	2022-05-17T19:17:32.236058	249	3.86000000e+02
8.59898520e+00	2022-05-17T19:17:32.251664	250	3.89000000e+02
8.60727850e+00	2022-05-17T19:17:32.251664	251	3.84000000e+02
8.63023560e+00	2022-05-17T19:17:32.282920	252	3.87000000e+02
8.64058720e+00	2022-05-17T19:17:32.282920	253	3.99000000e+02
8.65726510e+00	2022-05-17T19:17:32.298549	254	4.07000000e+02
8.66860790e+00	2022-05-17T19:17:32.314241	255	3.88000000e+02
8.70217110e+00	2022-05-17T19:17:32.345486	256	3.83000000e+02
8.72032120e+00	2022-05-17T19:17:32.361147	257	3.91000000e+02
8.72190890e+00	2022-05-17T19:17:32.376774	258	3.86000000e+02
8.73028290e+00	2022-05-17T19:17:32.376774	259	3.83000000e+02
8.73872370e+00	2022-05-17T19:17:32.392385	260	3.84000000e+02
8.74642170e+00	2022-05-17T19:17:32.392385	261	3.85000000e+02
8.77047340e+00	2022-05-17T19:17:32.423595	262	3.86000000e+02
8.78834630e+00	2022-05-17T19:17:32.439217	263	3.87000000e+02
8.79710320e+00	2022-05-17T19:17:32.439217	264	3.88000000e+02
8.80790780e+00	2022-05-17T19:17:32.454836	265	3.87000000e+02
8.82403250e+00	2022-05-17T19:17:32.470457	266	3.93000000e+02
8.83341680e+00	2022-05-17T19:17:32.486714	267	3.86000000e+02
8.84244320e+00	2022-05-17T19:17:32.486714	268	4.35000000e+02
8.86118610e+00	2022-05-17T19:17:32.502374	269	4.05000000e+02
8.86938560e+00	2022-05-17T19:17:32.517995	270	3.88000000e+02
8.87737990e+00	2022-05-17T19:17:32.517995	271	3.88000000e+02
8.89771150e+00	2022-05-17T19:17:32.549203	272	3.95000000e+02
8.90726300e+00	2022-05-17T19:17:32.549203	273	3.86000000e+02
8.92490730e+00	2022-05-17T19:17:32.564870	274	3.88000000e+02
8.93499370e+00	2022-05-17T19:17:32.580445	275	3.87000000e+02
8.96031530e+00	2022-05-17T19:17:32.611688	276	3.89000000e+02
8.97068380e+00	2022-05-17T19:17:32.611688	277	3.91000000e+02
8.98867950e+00	2022-05-17T19:17:32.642967	278	3.87000000e+02
8.99620930e+00	2022-05-17T19:17:32.642967	279	3.89000000e+02
9.00464830e+00	2022-05-17T19:17:32.658590	280	3.84000000e+02
9.01273130e+00	2022-05-17T19:17:32.658590	281	3.88000000e+02
9.03653220e+00	2022-05-17T19:17:32.689794	282	3.84000000e+02
9.06386670e+00	2022-05-17T19:17:32.705455	283	3.86000000e+02
9.07409900e+00	2022-05-17T19:17:32.721079	284	3.93000000e+02
9.08238640e+00	2022-05-17T19:17:32.736660	285	3.83000000e+02
9.10354700e+00	2022-05-17T19:17:32.752279	286	3.94000000e+02
9.12118550e+00	2022-05-17T19:17:32.767936	287	3.83000000e+02
9.13142460e+00	2022-05-17T19:17:32.783562	288	4.29000000e+02
9.13966640e+00	2022-05-17T19:17:32.783562	289	3.85000000e+02
9.14823930e+00	2022-05-17T19:17:32.799144	290	3.91000000e+02
9.15612160e+00	2022-05-17T19:17:32.799144	291	3.83000000e+02
9.17708620e+00	2022-05-17T19:17:32.830422	292	3.73000000e+02
9.19168420e+00	2022-05-17T19:17:32.846048	293	3.86000000e+02
9.20572860e+00	2022-05-17T19:17:32.846048	294	3.88000000e+02
9.20916470e+00	2022-05-17T19:17:32.861629	295	3.88000000e+02
9.21771900e+00	2022-05-17T19:17:32.861629	296	3.89000000e+02
9.24136220e+00	2022-05-17T19:17:32.892871	297	3.86000000e+02
9.26178880e+00	2022-05-17T19:17:32.908494	298	3.89000000e+02
9.26339640e+00	2022-05-17T19:17:32.908494	299	3.91000000e+02
9.27469680e+00	2022-05-17T19:17:32.924156	300	3.87000000e+02
9.28334070e+00	2022-05-17T19:17:32.924156	301	3.85000000e+02
9.29141110e+00	2022-05-17T19:17:32.939736	302	4.23000000e+02
9.29970870e+00	2022-05-17T19:17:32.939736	303	3.96000000e+02
9.31858860e+00	2022-05-17T19:17:32.971019	304	3.86000000e+02
9.32846860e+00	2022-05-17T19:17:32.971019	305	3.88000000e+02
9.34808280e+00	2022-05-17T19:17:33.002257	306	4.32000000e+02
9.35668130e+00	2022-05-17T19:17:33.002257	307	3.83000000e+02
9.36568060e+00	2022-05-17T19:17:33.019413	308	4.31000000e+02
9.37714880e+00	2022-05-17T19:17:33.019413	309	3.83000000e+02
9.39960890e+00	2022-05-17T19:17:33.041142	310	3.90000000e+02
9.41968290e+00	2022-05-17T19:17:33.072389	311	3.83000000e+02
9.43029470e+00	2022-05-17T19:17:33.072389	312	3.84000000e+02
9.43873580e+00	2022-05-17T19:17:33.088047	313	3.73000000e+02
9.44700810e+00	2022-05-17T19:17:33.088047	314	3.86000000e+02
9.46713650e+00	2022-05-17T19:17:33.119252	315	3.97000000e+02
9.47850930e+00	2022-05-17T19:17:33.119252	316	3.88000000e+02
9.49014260e+00	2022-05-17T19:17:33.134874	317	3.88000000e+02
9.50000570e+00	2022-05-17T19:17:33.150539	318	3.88000000e+02
9.50819740e+00	2022-05-17T19:17:33.150539	319	3.88000000e+02
9.51788600e+00	2022-05-17T19:17:33.166117	320	4.02000000e+02
9.53433830e+00	2022-05-17T19:17:33.181738	321	4.23000000e+02
9.54600580e+00	2022-05-17T19:17:33.197397	322	3.83000000e+02
9.56662500e+00	2022-05-17T19:17:33.213020	323	3.96000000e+02
9.57799040e+00	2022-05-17T19:17:33.228601	324	3.84000000e+02
9.58626200e+00	2022-05-17T19:17:33.228601	325	3.83000000e+02
9.59440460e+00	2022-05-17T19:17:33.244237	326	3.89000000e+02
9.60266500e+00	2022-05-17T19:17:33.244237	327	3.84000000e+02
9.62514730e+00	2022-05-17T19:17:33.275547	328	3.86000000e+02
9.64448410e+00	2022-05-17T19:17:33.291170	329	3.86000000e+02
9.65385570e+00	2022-05-17T19:17:33.307375	330	3.87000000e+02
9.66376780e+00	2022-05-17T19:17:33.307375	331	3.83000000e+02
9.67213150e+00	2022-05-17T19:17:33.322999	332	4.00000000e+02
9.68095700e+00	2022-05-17T19:17:33.322999	333	3.97000000e+02
9.70294960e+00	2022-05-17T19:17:33.354241	334	3.86000000e+02
9.72952510e+00	2022-05-17T19:17:33.369862	335	3.85000000e+02
9.73771320e+00	2022-05-17T19:17:33.385484	336	3.88000000e+02
9.74578090e+00	2022-05-17T19:17:33.385484	337	3.87000000e+02
9.76803180e+00	2022-05-17T19:17:33.416726	338	3.89000000e+02
9.77921680e+00	2022-05-17T19:17:33.432348	339	4.31000000e+02
9.79920130e+00	2022-05-17T19:17:33.447973	340	3.88000000e+02
9.80713790e+00	2022-05-17T19:17:33.447973	341	3.86000000e+02
9.81601270e+00	2022-05-17T19:17:33.463592	342	3.87000000e+02
9.82371830e+00	2022-05-17T19:17:33.463592	343	3.87000000e+02
9.84457470e+00	2022-05-17T19:17:33.495364	344	3.87000000e+02
9.85765430e+00	2022-05-17T19:17:33.511037	345	3.87000000e+02
9.87254800e+00	2022-05-17T19:17:33.526648	346	3.85000000e+02
9.87684720e+00	2022-05-17T19:17:33.526648	347	3.74000000e+02
9.88512170e+00	2022-05-17T19:17:33.526648	348	3.87000000e+02
9.89377900e+00	2022-05-17T19:17:33.542233	349	3.90000000e+02
9.90172830e+00	2022-05-17T19:17:33.542233	350	3.84000000e+02
9.92142990e+00	2022-05-17T19:17:33.573473	351	3.83000000e+02
9.93148590e+00	2022-05-17T19:17:33.573473	352	4.33000000e+02
9.95065310e+00	2022-05-17T19:17:33.604717	353	3.84000000e+02
9.95871480e+00	2022-05-17T19:17:33.604717	354	3.84000000e+02
9.96788750e+00	2022-05-17T19:17:33.620338	355	3.91000000e+02
9.97917590e+00	2022-05-17T19:17:33.620338	356	3.84000000e+02
1.00087196e+01	2022-05-17T19:17:33.651581	357	3.89000000e+02
1.00288189e+01	2022-05-17T19:17:33.682861	358	3.83000000e+02
1.00368855e+01	2022-05-17T19:17:33.682861	359	3.84000000e+02
1.00448176e+01	2022-05-17T19:17:33.698445	360	4.31000000e+02
1.00532316e+01	2022-05-17T19:17:33.698445	361	3.83000000e+02
1.00760727e+01	2022-05-17T19:17:33.729687	362	3.93000000e+02
1.01018515e+01	2022-05-17T19:17:33.745308	363	3.84000000e+02
1.01107169e+01	2022-05-17T19:17:33.760930	364	3.85000000e+02
1.01186812e+01	2022-05-17T19:17:33.760930	365	3.84000000e+02
1.01266990e+01	2022-05-17T19:17:33.776550	366	4.16000000e+02
1.01356512e+01	2022-05-17T19:17:33.776550	367	3.83000000e+02
1.01559113e+01	2022-05-17T19:17:33.807795	368	4.05000000e+02
1.01660492e+01	2022-05-17T19:17:33.807795	369	3.84000000e+02
1.01863391e+01	2022-05-17T19:17:33.839035	370	4.02000000e+02
1.01963167e+01	2022-05-17T19:17:33.839035	371	3.91000000e+02
1.02053211e+01	2022-05-17T19:17:33.854657	372	3.84000000e+02
1.02313260e+01	2022-05-17T19:17:33.885899	373	3.88000000e+02
1.02456271e+01	2022-05-17T19:17:33.885899	374	3.86000000e+02
1.02665448e+01	2022-05-17T19:17:33.917143	375	3.88000000e+02
1.02745877e+01	2022-05-17T19:17:33.917143	376	3.85000000e+02
1.02825684e+01	2022-05-17T19:17:33.933089	377	3.84000000e+02
1.02916709e+01	2022-05-17T19:17:33.933089	378	3.87000000e+02
1.03127911e+01	2022-05-17T19:17:33.964043	379	3.86000000e+02
1.03239665e+01	2022-05-17T19:17:33.964043	380	4.01000000e+02
1.03443260e+01	2022-05-17T19:17:33.995249	381	4.23000000e+02
1.03522116e+01	2022-05-17T19:17:33.995249	382	4.23000000e+02
1.03602032e+01	2022-05-17T19:17:34.010932	383	3.91000000e+02
1.03687152e+01	2022-05-17T19:17:34.010932	384	3.88000000e+02
1.03922810e+01	2022-05-17T19:17:34.042112	385	3.89000000e+02
1.04196710e+01	2022-05-17T19:17:34.073355	386	3.95000000e+02
1.04256006e+01	2022-05-17T19:17:34.073355	387	3.93000000e+02
